source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
not	meaning_control	0	5	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.1946263299182049	0.17266337314957153	0.1946263299182049	0.17266337314957153	1.0	1.0	1.0	1.0	0.19517671667441083	0.19517671667441083	1.0	1.0	0.2542276848107576	0.2542276848107576	50.0	50	25.5
not	meaning_control	1	7	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.10327412676936047	0.11252075661312455	0.10327412676936047	0.11252075661312455	0.9	0.9	0.9116540627976464	0.9116540627976464	0.10165339331528116	0.10165339331528116	1.0	1.0	0.0041137337684631	0.0041137337684631	50.0	50	25.5
not	meaning_control	1	7	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.11383168180965139	0.08969945900803435	0.11383168180965139	0.08969945900803435	0.92	0.92	0.9427206960015975	0.9427206960015975	0.11119841196024328	0.11119841196024328	1.0	1.0	0.0616799051111394	0.0616799051111394	50.0	50	25.5
not	meaning_control	2	15	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.3836484876947933	0.39420914987644506	0.3836484876947933	0.39420914987644506	1.0	1.0	1.0	1.0	0.3849476893996649	0.3849476893996649	1.0	1.0	0.4072227983763724	0.4072227983763724	50.0	50	26.8
not	meaning_control	2	15	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.6667504424882427	0.6407235313768256	0.6667504424882427	0.6407235313768256	1.0	1.0	1.0	1.0	0.6660517370872889	0.6660517370872889	1.0	1.0	0.8180057423455375	0.8180057423455375	50.0	50	25.5
not	meaning_control	3	71	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.15045055885906844	0.12489908403820454	0.15045055885906844	0.12489908403820454	0.98	0.98	0.9765003787215241	0.9765003787215241	0.151617161108792	0.151617161108792	1.0	1.0	0.0957107934084806	0.0957107934084806	50.0	50	25.5
not	meaning_control	3	71	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.18640460193235142	0.20775361735411357	0.18640460193235142	0.20775361735411357	0.92	0.92	0.9236382620640501	0.9236382620640501	0.186318730640693	0.186318730640693	1.0	1.0	0.212952505458485	0.212952505458485	50.0	50	25.5
not	meaning_control	4	81	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.5037772853531276	0.5267075186205465	0.5037772853531276	0.5267075186205465	1.0	1.0	1.0	1.0	0.51132794682608	0.51132794682608	1.0	1.0	0.4645787172539289	0.4645787172539289	50.0	50	32.38
not	meaning_control	4	81	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.9068395091652465	0.8939923493558376	0.9068395091652465	0.8939923493558376	1.0	1.0	1.0	1.0	0.8968223847348679	0.8968223847348679	1.0	1.0	0.9647632656675396	0.9647632656675396	50.0	50	25.5
not	meaning_control	5	226	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.15803909042131897	0.1595163918458497	0.15803909042131897	0.1595163918458497	1.0	1.0	1.0	1.0	0.15923210743573754	0.15923210743573754	1.0	1.0	0.0739620352444583	0.0739620352444583	50.0	50	25.5
not	meaning_control	5	226	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.2283699253879635	0.22109854930637546	0.2283699253879635	0.22109854930637546	0.98	0.98	0.9816185825200285	0.9816185825200285	0.23324425622302122	0.23324425622302122	1.0	1.0	0.2894755942480904	0.2894755942480904	50.0	50	25.5
not	meaning_control	6	244	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.45247165978089116	0.42816895789349196	0.45247165978089116	0.42816895789349196	1.0	1.0	1.0	1.0	0.45438106880150886	0.45438106880150886	1.0	1.0	0.4072297521999904	0.4072297521999904	50.0	50	25.5
not	meaning_control	6	244	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.5912930967830267	0.5982453055392587	0.5912930967830267	0.5982453055392587	1.0	1.0	1.0	1.0	0.5890815016723665	0.5890815016723665	1.0	1.0	0.8567532519904936	0.8567532519904936	50.0	50	25.5
not	meaning_control	7	272	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.11003392109021619	0.11388792892024935	0.11003392109021619	0.11388792892024935	1.0	1.0	1.0	1.0	0.11064611804197662	0.11064611804197662	1.0	1.0	0.0433772546904427	0.0433772546904427	50.0	50	25.5
not	meaning_control	7	272	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.14333855622634578	0.1395924936418664	0.14333855622634578	0.1395924936418664	0.98	0.98	0.9763782404149091	0.9763782404149091	0.14053484953706286	0.14053484953706286	1.0	1.0	0.1394086480140686	0.1394086480140686	50.0	50	25.5
not	meaning_control	8	302	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.06991046205666623	0.0538450734645725	0.06991046205666623	0.0538450734645725	0.94	0.94	0.9415612582416992	0.9415612582416992	0.07135643454460724	0.07135643454460724	1.0	1.0	0.0381547980838351	0.0381547980838351	50.0	50	25.5
not	meaning_control	8	302	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03981941427784332	0.02914993221943185	0.03981941427784332	0.02914993221943185	0.76	0.76	0.7606331685911739	0.7606331685911739	0.039092887802270014	0.039092887802270014	1.0	1.0	0.010442054271698	0.010442054271698	50.0	50	25.5
not	meaning_control	9	309	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.15664847651740893	0.15730137118073384	0.15664847651740893	0.15730137118073384	0.98	0.98	0.9815282886028183	0.9815282886028183	0.15704711371458976	0.15704711371458976	1.0	1.0	0.0383815693132805	0.0383815693132805	50.0	50	25.5
not	meaning_control	9	309	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.3858092993582672	0.39850265469178964	0.3858092993582672	0.39850265469178964	0.98	0.98	0.983056663689535	0.983056663689535	0.39134105510016604	0.39134105510016604	1.0	1.0	0.5469342999988133	0.5469342999988133	50.0	50	25.5
not	meaning_control	10	319	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.8602115937849827	0.9026005094886844	0.8602115937849827	0.9026005094886844	1.0	1.0	1.0	1.0	0.8691858091742279	0.8691858091742279	1.0	1.0	1.1040539302323995	1.1040539302323995	50.0	50	25.5
not	meaning_control	10	319	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.658113238336272	0.6501506444900184	0.658113238336272	0.6501506444900184	1.0	1.0	1.0	1.0	0.6588317223549235	0.6588317223549235	1.0	1.0	0.6176675305222019	0.6176675305222019	50.0	50	25.5
not	meaning_control	11	367	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.09616528216242828	0.08821004344550615	0.09616528216242828	0.08821004344550615	0.86	0.86	0.8889645307732464	0.8889645307732464	0.10508089770505265	0.10508089770505265	1.0	1.0	0.3059042419706071	0.3059042419706071	50.0	50	25.72
not	meaning_control	11	367	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.12602893197236645	0.1153944235343438	0.12602893197236645	0.1153944235343438	0.88	0.88	0.8830929239452805	0.8830929239452805	0.12373430591704795	0.12373430591704795	1.0	1.0	0.1276750485102337	0.1276750485102337	50.0	50	25.5
not	meaning_control	12	379	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.43186780731363733	0.41849761565549537	0.43186780731363733	0.41849761565549537	1.0	1.0	1.0	1.0	0.4304579452679878	0.4304579452679878	1.0	1.0	0.3403148601452508	0.3403148601452508	50.0	50	25.5
not	meaning_control	12	379	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.535146144759956	0.5367858272709258	0.535146144759956	0.5367858272709258	1.0	1.0	1.0	1.0	0.530413158785868	0.530413158785868	1.0	1.0	0.7974556025705839	0.7974556025705839	50.0	50	25.5
not	meaning_control	13	383	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.12422040216168914	0.11162762773400295	0.12422040216168914	0.11162762773400295	0.94	0.94	0.9435256665108652	0.9435256665108652	0.12332505504077092	0.12332505504077092	1.0	1.0	0.0819280490483322	0.0819280490483322	50.0	50	25.5
not	meaning_control	13	383	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.20666711850819144	0.20321056632434625	0.20666711850819144	0.20321056632434625	0.96	0.96	0.9640993637229986	0.9640993637229986	0.2066288746316952	0.2066288746316952	1.0	1.0	0.2268289269939545	0.2268289269939545	50.0	50	25.5
not	meaning_control	14	460	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.3081675068946616	0.29253310290501644	0.3081675068946616	0.29253310290501644	1.0	1.0	1.0	1.0	0.3069130057961074	0.3069130057961074	1.0	1.0	0.2828709284464518	0.2828709284464518	50.0	50	25.5
not	meaning_control	14	460	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.5937140212127601	0.5526303599278132	0.5937140212127601	0.5526303599278132	1.0	1.0	1.0	1.0	0.5849628121549669	0.5849628121549669	1.0	1.0	0.8082908868789673	0.8082908868789673	50.0	50	25.5
not	meaning_control	15	686	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.22543980621735393	0.204281658601698	0.22543980621735393	0.204281658601698	0.92	0.92	0.9029716194140555	0.9029716194140555	0.2104189270567836	0.2104189270567836	1.0	1.0	0.2950574900164748	0.2950574900164748	50.0	50	25.5
not	meaning_control	15	686	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.17574021189323352	0.1671960681092505	0.17574021189323352	0.1671960681092505	1.0	1.0	1.0	1.0	0.1756037312185046	0.1756037312185046	1.0	1.0	0.0280042790077827	0.0280042790077827	50.0	50	25.5
not	meaning_control	16	698	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.2123372503945718	0.1451835481692915	0.2123372503945718	0.1451835481692915	1.0	1.0	1.0	1.0	0.20769758670510735	0.20769758670510735	1.0	1.0	0.1246189177036285	0.1246189177036285	50.0	50	25.5
not	meaning_control	16	698	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.3720129668875983	0.3658377889200305	0.3720129668875983	0.3658377889200305	0.96	0.96	0.9661374221810413	0.9661374221810413	0.3784840626482779	0.3784840626482779	1.0	1.0	0.6116625815629959	0.6116625815629959	50.0	50	25.5
not	meaning_control	17	702	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.017464352772341075	0.01485036086701115	0.017464352772341075	0.01485036086701115	0.72	0.72	0.7001773281963337	0.7001773281963337	0.016095687332338526	0.016095687332338526	1.0	1.0	0.0273751358487712	0.0273751358487712	50.0	50	25.5
not	meaning_control	17	702	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.009935322778062729	0.0062825254752707	0.009935322778062729	0.0062825254752707	0.64	0.64	0.6638906286768917	0.6638906286768917	0.01135856576732092	0.01135856576732092	1.0	1.0	0.0412344187498092	0.0412344187498092	50.0	50	25.5
not	meaning_control	18	729	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.6523203881489392	0.6275911878559688	0.6523203881489392	0.6275911878559688	1.0	1.0	1.0	1.0	0.6418935056843251	0.6418935056843251	1.0	1.0	0.4508283301895739	0.4508283301895739	50.0	50	25.5
not	meaning_control	18	729	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.804703739455357	0.7994121662569651	0.804703739455357	0.7994121662569651	1.0	1.0	1.0	1.0	0.7960533146381341	0.7960533146381341	1.0	1.0	0.7235068495456989	0.7235068495456989	50.0	50	25.5
not	meaning_control	19	768	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.45091514823057083	0.4405253635913836	0.45091514823057083	0.4405253635913836	1.0	1.0	1.0	1.0	0.4533732974617797	0.4533732974617797	1.0	1.0	0.6337399028596423	0.6337399028596423	50.0	50	25.5
not	meaning_control	19	768	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.4434412011886339	0.41775212386149563	0.4434412011886339	0.41775212386149563	1.0	1.0	1.0	1.0	0.45067563993732884	0.45067563993732884	1.0	1.0	0.2722268431154017	0.2722268431154017	50.0	50	25.5
not	meaning_control	20	865	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.20056123893796748	0.18547234361883747	0.20056123893796748	0.18547234361883747	1.0	1.0	1.0	1.0	0.1981691069134571	0.1981691069134571	1.0	1.0	0.2973165038513811	0.2973165038513811	50.0	50	25.5
not	meaning_control	20	865	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.21202770134209425	0.2460904384158218	0.21202770134209425	0.2460904384158218	0.98	0.98	0.9830865975307967	0.9830865975307967	0.21680077704926157	0.21680077704926157	1.0	1.0	0.0544081187248229	0.0544081187248229	50.0	50	25.5
not	meaning_control	21	949	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.5786619848608621	0.6057197608881527	0.5786619848608621	0.6057197608881527	1.0	1.0	1.0	1.0	0.5722846788809157	0.5722846788809157	1.0	1.0	0.3783010309392755	0.3783010309392755	50.0	50	25.5
not	meaning_control	21	949	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.7226836691246784	0.7192680817711485	0.7226836691246784	0.7192680817711485	1.0	1.0	1.0	1.0	0.735531656529657	0.735531656529657	1.0	1.0	0.4997729903361835	0.4997729903361835	50.0	50	25.5
not	meaning_control	22	969	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.06140482588540507	0.05179712602070395	0.06140482588540507	0.05179712602070395	0.94	0.94	0.9501303570073446	0.9501303570073446	0.059310629133537025	0.059310629133537025	1.0	1.0	0.0454117609904362	0.0454117609904362	50.0	50	25.5
not	meaning_control	22	969	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.06508782697584009	0.07334981289649545	0.06508782697584009	0.07334981289649545	0.84	0.84	0.8451132076704655	0.8451132076704655	0.06290494836473787	0.06290494836473787	1.0	1.0	0.0987721443176269	0.0987721443176269	50.0	50	25.5
not	meaning_control	23	1154	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.009236694827452874	0.00851327199966475	0.009236694827452874	0.00851327199966475	0.58	0.58	0.6036434043474521	0.6036434043474521	0.010165870896196423	0.010165870896196423	1.0	1.0	0.0375092426935832	0.0375092426935832	50.0	50	25.5
not	meaning_control	23	1154	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.018758395033253612	0.0147648273674973	0.018758395033253612	0.0147648273674973	0.72	0.72	0.7046890597430238	0.7046890597430238	0.016930721254817767	0.016930721254817767	1.0	1.0	0.0583962327555606	0.0583962327555606	50.0	50	26.64
not	meaning_control	24	1570	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.14438129425216684	0.11844325231545136	0.14438129425216684	0.11844325231545136	0.98	0.98	0.985382809753707	0.985382809753707	0.14586801853901157	0.14586801853901157	0.0	0.0	-0.0078418205862176	-0.0078418205862176	50.0	50	25.5
not	meaning_control	24	1570	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.09760935507574224	0.09533379029037685	0.09760935507574224	0.09533379029037685	0.94	0.94	0.9391669214218735	0.9391669214218735	0.09484869349119268	0.09484869349119268	1.0	1.0	0.1166103666478937	0.1166103666478937	50.0	50	25.5
not	meaning_control	25	1602	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.09839671744987337	0.09231247760000674	0.09839671744987337	0.09231247760000674	0.98	0.98	0.9791220463006949	0.9791220463006949	0.09859771499412304	0.09859771499412304	1.0	1.0	0.0656189362208049	0.0656189362208049	50.0	50	25.5
not	meaning_control	25	1602	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.11839412666745783	0.11829690637152179	0.11839412666745783	0.11829690637152179	0.98	0.98	0.984018664258468	0.984018664258468	0.11804265094139606	0.11804265094139606	1.0	1.0	0.2553004413037687	0.2553004413037687	50.0	50	25.5
not	meaning_control	26	1647	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.24478655329745813	0.2272112428053329	0.24478655329745813	0.2272112428053329	1.0	1.0	1.0	1.0	0.24852649598682852	0.24852649598682852	1.0	1.0	0.5249811543358698	0.5249811543358698	50.0	50	25.5
not	meaning_control	26	1647	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.37039820600586215	0.35196059452344275	0.37039820600586215	0.35196059452344275	1.0	1.0	1.0	1.0	0.3754301222176242	0.3754301222176242	1.0	1.0	0.5893416848837162	0.5893416848837162	50.0	50	25.5
not	meaning_control	27	1686	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.4606021412561359	0.4184911452498832	0.4606021412561359	0.4184911452498832	1.0	1.0	1.0	1.0	0.4519753973431068	0.4519753973431068	1.0	1.0	0.2932626614805127	0.2932626614805127	50.0	50	26.52
not	meaning_control	27	1686	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.5142087253187306	0.48481522703106783	0.5142087253187306	0.48481522703106783	1.0	1.0	1.0	1.0	0.5082514781524352	0.5082514781524352	1.0	1.0	0.8653165168232388	0.8653165168232388	50.0	50	25.5
not	meaning_control	28	1697	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.026911122757297668	0.02326117280990845	0.026911122757297668	0.02326117280990845	0.74	0.74	0.7219950900166735	0.7219950900166735	0.024743632830368165	0.024743632830368165	1.0	1.0	0.0577127933502197	0.0577127933502197	50.0	50	25.5
not	meaning_control	28	1697	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.10233000813430543	0.09322949667080849	0.10233000813430543	0.09322949667080849	0.98	0.98	0.9814797153276921	0.9814797153276921	0.10077498165369368	0.10077498165369368	1.0	1.0	0.0876010923969502	0.0876010923969502	50.0	50	25.5
not	meaning_control	29	1700	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.06521867490939201	0.054317747011329146	0.06521867490939201	0.054317747011329146	0.92	0.92	0.9214705240554805	0.9214705240554805	0.0648574970853119	0.0648574970853119	1.0	1.0	0.0419490848268782	0.0419490848268782	50.0	50	25.66
not	meaning_control	29	1700	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.08329600651473801	0.0569438760930841	0.08329600651473801	0.0569438760930841	0.9	0.9	0.8985833004303881	0.8985833004303881	0.08265635176411895	0.08265635176411895	1.0	1.0	0.0309539542478673	0.0309539542478673	50.0	50	25.5
