particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
just	1	42	8	resid	1	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0313514371713002	-0.003306150436401367	-0.008241050478885641	0.0
just	1	38	42	resid	2	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6223646439611912	-0.0010368525981903076	-0.005121141921472586	0.0
just	1	39	7	resid	2	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.7814802676439285	0.037117657065391496	0.11874590383222998	0.11874590383222998
just	1	41	43	resid	2	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.8124783039093018	0.10699333250522614	0.36091927688278225	0.36091927688278225
just	1	42	8	resid	2	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.986860990524292	0.04118429621060682	0.10265771946494269	0.10265771946494269
just	1	38	42	resid	3	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6217342130839825	-0.0004064217209815979	-0.002007366637021127	0.0
just	1	39	7	resid	3	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.6918980777263641	0.1266998469829559	0.40533506247150425	0.40533506247150425
just	1	41	43	resid	3	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.7905987650156021	0.12887287139892578	0.43472525311646076	0.43472525311646076
just	1	42	8	resid	3	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.9012835025787354	0.12676178415616346	0.3159717871645355	0.3159717871645355
just	1	38	42	resid	4	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6202594675123692	0.0010683238506317139	0.0052765822902195334	0.0052765822902195334
just	1	39	7	resid	4	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.6056869447231292	0.2129109799861908	0.681139617991656	0.681139617991656
just	1	41	43	resid	4	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.7985039353370667	0.12096770107746124	0.4080588404601502	0.4080588404601502
just	1	42	8	resid	4	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.909051924943924	0.11899336179097486	0.29660788885308814	0.29660788885308814
just	1	38	42	resid	5	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6180066540837288	0.0033211372792720795	0.016403503620023664	0.016403503620023664
just	1	39	7	resid	5	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.5856692343950272	0.23292869031429286	0.7451797889909882	0.7451797889909882
just	1	41	43	resid	5	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.8377218097448349	0.081749826669693	0.2757656728327178	0.2757656728327178
just	1	42	8	resid	5	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.8975093166033427	0.13053597013155616	0.32537948283302676	0.32537948283302676
just	1	38	42	resid	6	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6206066384911537	0.0007211528718471527	0.0035618623228149075	0.0035618623228149075
just	1	39	7	resid	6	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.550018048286438	0.26857987642288206	0.85923419467983	0.85923419467983
just	1	41	43	resid	6	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.859399676322937	0.06007196009159088	0.2026399953111967	0.2026399953111967
just	1	42	8	resid	6	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.7770160436630249	0.2510292430718739	0.6257261136863224	0.6257261136863224
just	1	38	42	resid	7	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6196051873266697	0.0017226040363311768	0.008508152229112038	0.008508152229112038
just	1	39	7	resid	7	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.5489194720983506	0.26967845261096945	0.8627487328456733	0.8627487328456733
just	1	41	43	resid	7	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.7940531373023987	0.1254184991121292	0.42307266207511113	0.42307266207511113
just	1	42	8	resid	7	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.7732261617978414	0.2548191249370574	0.635172933593884	0.635172933593884
just	1	38	42	resid	8	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6145787499845028	0.006749041378498077	0.03333434163496772	0.03333434163496772
just	1	39	7	resid	8	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.5451888591051102	0.27340906560420986	0.8746836190091549	0.8746836190091549
just	1	41	43	resid	8	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.7735421359539032	0.1459295004606247	0.49226216764060204	0.49226216764060204
just	1	42	8	resid	8	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.7896937727928162	0.23835151394208265	0.5941250695940974	0.5941250695940974
just	1	38	42	resid	9	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6189045086503029	0.002423282712697983	0.011968889993850096	0.011968889993850096
just	1	39	7	resid	9	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.5630047440528869	0.2555931806564331	0.8176874741024948	0.8176874741024948
just	1	41	43	resid	9	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.7699820697307587	0.14948956668376923	0.5042712947219496	0.5042712947219496
just	1	42	8	resid	9	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.8600922326246897	0.1679530541102091	0.41864688967747066	0.41864688967747066
just	1	38	42	resid	10	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6181369572877884	0.0031908340752124786	0.015759920142510556	0.015759920142510556
just	1	39	7	resid	10	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.5614154875278473	0.2571824371814727	0.8227717848431922	0.8227717848431922
just	1	41	43	resid	10	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.7832718342542648	0.13619980216026306	0.4594410974614614	0.4594410974614614
just	1	42	8	resid	10	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.8853860795497894	0.14265920718510938	0.35559837651246123	0.35559837651246123
just	1	38	42	resid	11	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6193730980157852	0.0019546933472156525	0.009654469749626192	0.009654469749626192
just	1	39	7	resid	11	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.5624179124832154	0.25618001222610465	0.8195648513576154	0.8195648513576154
just	1	41	43	resid	11	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.8240144848823547	0.09545715153217316	0.3220044211876405	0.3220044211876405
just	1	42	8	resid	11	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.9009727736314138	0.127072513103485	0.31674632328725205	0.31674632328725205
just	1	38	42	resid	12	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6138271316885948	0.007500659674406052	0.03704667641701707	0.03704667641701707
just	1	39	7	resid	12	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.5831440955400466	0.23545382916927338	0.7532581516718085	0.7532581516718085
just	1	41	43	resid	12	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.8421396166086197	0.0773320198059082	0.2608631399238833	0.2608631399238833
just	1	42	8	resid	12	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.9644010066986084	0.06364428003629041	0.1586424255522682	0.1586424255522682
just	1	38	42	resid	13	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.611338384449482	0.009989406913518906	0.04933890372147205	0.04933890372147205
just	1	39	7	resid	13	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.6236692696809769	0.1949286550283431	0.6236110022613417	0.6236110022613417
just	1	41	43	resid	13	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.8485477566719055	0.07092387974262238	0.2392466408051954	0.2392466408051954
just	1	42	8	resid	13	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-0.9967308839162191	0.0313144028186797	0.07805560554763855	0.07805560554763855
just	1	38	42	resid	14	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6162529103457928	0.005074881017208099	0.025065458647710006	0.025065458647710006
just	1	39	7	resid	14	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.6996146231889725	0.11898330152034753	0.38064847829929666	0.38064847829929666
just	1	41	43	resid	14	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.8382938355207443	0.08117780089378357	0.273836065402372	0.273836065402372
just	1	42	8	resid	14	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0116813282171886	0.01636395851771022	0.040789495448860145	0.040789495448860145
just	1	38	42	resid	15	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.617727492004633	0.00360029935836792	0.017782319305723236	0.017782319305723236
just	1	39	7	resid	15	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.752797108888626	0.06580081582069397	0.21050836624092265	0.21050836624092265
just	1	41	43	resid	15	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.8802560269832611	0.039215609431266785	0.13228552721039025	0.13228552721039025
just	1	42	8	resid	15	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0152708093325298	0.012774477402369033	0.03184220293039524	0.03184220293039524
just	1	38	42	resid	16	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.619875218719244	0.0014525726437568665	0.007174434121987128	0.007174434121987128
just	1	39	7	resid	16	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.7570959150791168	0.06150200963020325	0.19675573024910611	0.19675573024910611
just	1	41	43	resid	16	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.8656376898288727	0.05383394658565521	0.18159738199099415	0.18159738199099415
just	1	42	8	resid	16	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0244060456752777	0.003639241059621101	0.009071326261189474	0.009071326261189474
just	1	38	42	resid	17	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6178744249045849	0.003453366458415985	0.017056599724269983	0.017056599724269983
just	1	39	7	resid	17	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.7946650236845016	0.023932901024818376	0.07656555365314748	0.07656555365314748
just	1	41	43	resid	17	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.8985660821199417	0.02090555429458618	0.070520446107866	0.070520446107866
just	1	42	8	resid	17	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0312836368878682	-0.0032383501529693604	-0.00807204862340622	0.0
just	1	38	42	resid	18	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6200313940644264	0.0012963972985744476	0.006403064972013373	0.006403064972013373
just	1	39	7	resid	18	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.804346427321434	0.014251497387886003	0.04559304309821578	0.04559304309821578
just	1	41	43	resid	18	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9020449668169022	0.017426669597625732	0.05878516765839615	0.05878516765839615
just	1	42	8	resid	18	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0305134952068329	-0.0024682084719340747	-0.006152360880396594	0.0
just	1	38	42	resid	19	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6201948374509811	0.0011329539120197296	0.005595798075895527	0.005595798075895527
just	1	39	7	resid	19	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8117583900690079	0.006839534640312173	0.021880872524493986	0.021880872524493986
just	1	41	43	resid	19	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.910437285900116	0.009034350514411926	0.03047546214721254	0.03047546214721254
just	1	42	8	resid	19	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0321205854415894	-0.004075298706690544	-0.010158262004232933	0.0
just	1	38	42	resid	20	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6209875419735909	0.0003402493894100189	0.0016805333900926196	0.0016805333900926196
just	1	39	7	resid	20	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8151464015245438	0.0034515231847762617	0.011042028850368958	0.011042028850368958
just	1	41	43	resid	20	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9108035117387772	0.008668124675750732	0.02924007708376541	0.02924007708376541
just	1	42	8	resid	20	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0323640902837117	-0.004318803548812866	-0.010765232477714291	0.0
just	1	38	42	resid	21	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6206228882074356	0.0007049031555652618	0.003481602984690596	0.003481602984690596
just	1	39	7	resid	21	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.815568995475769	0.0030289292335510254	0.00969007658129476	0.00969007658129476
just	1	41	43	resid	21	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9131078571081161	0.006363779306411743	0.021466857529646076	0.021466857529646076
just	1	42	8	resid	21	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.031736820936203	-0.003691534201304192	-0.00920167435895448	0.0
just	1	38	42	resid	22	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6212875321507454	4.0259212255477905e-05	0.00019884517815438703	0.00019884517815438703
just	1	39	7	resid	22	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8154184192419052	0.003179505467414856	0.0101717963987475	0.0101717963987475
just	1	41	43	resid	22	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9141454249620438	0.005326211452484131	0.01796684280173691	0.01796684280173691
just	1	42	8	resid	22	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.030851811170578	-0.002806524435679192	-0.006995661567606425	0.0
just	1	38	42	resid	23	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6211431622505188	0.00018462911248207092	0.0009119057901831753	0.0009119057901831753
just	1	39	7	resid	23	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8164201647043228	0.0021777600049972534	0.006967036730456763	0.006967036730456763
just	1	41	43	resid	23	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9135656952857971	0.005905941128730774	0.01992243770320619	0.01992243770320619
just	1	42	8	resid	23	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.031543383995692	-0.003498097260793198	-0.008719505255673311	0.0
just	1	38	42	resid	24	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6206250339746475	0.0007027573883533478	0.0034710047777305763	0.0034710047777305763
just	1	39	7	resid	24	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8168228834867477	0.0017750412225723267	0.005678668617000281	0.005678668617000281
just	1	41	43	resid	24	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9137639105319977	0.005707725882530212	0.019253800680218286	0.019253800680218286
just	1	42	8	resid	24	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0328861474990845	-0.004840860764185662	-0.012066534383817688	0.0
just	1	38	42	resid	25	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6213398352265358	-1.2043863534927368e-05	-5.9486116496079696e-05	0.0
just	1	39	7	resid	25	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8160784542560577	0.0025194704532622847	0.008060228468196625	0.008060228468196625
just	1	41	43	resid	25	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9114444106817245	0.008027225732803345	0.02707814065625754	0.02707814065625754
just	1	42	8	resid	25	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0319705406824748	-0.003925253947576035	-0.009784254088458592	0.0
just	1	38	42	resid	26	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6207373514771461	0.0005904398858547211	0.0029162548821670743	0.0029162548821670743
just	1	39	7	resid	26	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8173479944467544	0.0012499302625655906	0.003998746432031622	0.003998746432031622
just	1	41	43	resid	26	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9128482341766357	0.006623402237892151	0.022342640333098056	0.022342640333098056
just	1	42	8	resid	26	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0322363674640656	-0.004191080729166741	-0.010446865172820865	0.0
just	1	38	42	resid	27	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6214907318353653	-0.00016294047236442566	-0.0008047829413615928	0.0
just	1	39	7	resid	27	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.81757350564003	0.0010244190692900723	0.0032772965187838807	0.0032772965187838807
just	1	41	43	resid	27	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9159915298223495	0.0034801065921783447	0.011739400253400463	0.011739400253400463
just	1	42	8	resid	27	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0309921403725941	-0.0029468536376953125	-0.007345452074639541	0.0
just	1	38	42	resid	28	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6224017329514027	-0.0010739415884017944	-0.005304328984830139	0.0
just	1	39	7	resid	28	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8190081119537354	-0.0004101872444153276	-0.0013122610350308262	0.0
just	1	41	43	resid	28	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9155032932758331	0.003968343138694763	0.013386362519089734	0.013386362519089734
just	1	42	8	resid	28	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0310660700003307	-0.00302078326543187	-0.0075297321930982005	0.0
just	1	38	42	resid	29	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6219390034675598	-0.0006112121045589447	-0.0030188514134328152	0.0
just	1	39	7	resid	29	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8199330747127533	-0.0013351500034333164	-0.004271379349994592	0.0
just	1	41	43	resid	29	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9142674505710602	0.005204185843467712	0.017555215333593173	0.017555215333593173
just	1	42	8	resid	29	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0321225623289745	-0.004077275594075669	-0.010163189677381895	0.0
just	1	38	42	resid	30	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6212042048573494	0.000123586505651474	0.0006104088817684639	0.0006104088817684639
just	1	39	7	resid	30	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.8196673065423965	-0.001069381833076477	-0.0034211402968328435	0.0
just	1	41	43	resid	30	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9197612404823303	-0.0002896040678024292	-0.0009769177974567665	0.0
just	1	42	8	resid	30	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0301300187905629	-0.0020847320556640625	-0.005196491338240141	0.0
just	1	38	42	resid	31	utterance_final	0	prompt_without	32	31	-0.4188626743853092	-0.6213277913630009	-0.6213277913630009	0.0	0.0	0.0
just	1	39	7	resid	31	utterance_final	0	prompt_without	31	30	-0.5060173988342285	-0.81859792470932	-0.81859792470932	0.0	0.0	0.0
just	1	41	43	resid	31	utterance_final	0	prompt_without	25	24	-0.6230249255895615	-0.9194716364145279	-0.9194716364145279	0.0	0.0	0.0
just	1	42	8	resid	31	utterance_final	0	prompt_without	26	25	-0.6268645823001862	-1.0280452867348988	-1.0280452867348988	0.0	0.0	0.0
just	1	46	40	resid	0	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.4318982796235518	0.0010600198398936778	0.0060122344388493535	0.0060122344388493535
just	1	50	94	resid	0	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2372589111328125	-0.000701904296875	-0.0030923330308224935	0.0
just	1	53	394	resid	0	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7324728719119368	-0.0002663464381776892	-0.004413650027061465	0.0
just	1	56	204	resid	0	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.8105199223472959	-0.00041685785566059064	-0.0035017626120249215	0.0
just	1	46	40	resid	1	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.42956782471049915	0.0033904747529463486	0.01923013919792094	0.01923013919792094
just	1	50	94	resid	1	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2347335815429688	0.00182342529296875	0.008033343417027999	0.008033343417027999
just	1	53	394	resid	1	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7309839766601036	0.0012225488136554663	0.02025896288079742	0.02025896288079742
just	1	56	204	resid	1	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.8066460291544596	0.0034570353371756735	0.029040395731506435	0.029040395731506435
just	1	46	40	resid	2	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.4270571687004783	0.005901130762967222	0.03347011090360678	0.03347011090360678
just	1	50	94	resid	2	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.23675537109375	-0.0001983642578125	-0.0008739202043628785	0.0
just	1	53	394	resid	2	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7324711906498876	-0.00026466517612855345	-0.004385789687199458	0.0
just	1	56	204	resid	2	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.8020764305478051	0.008026633943830186	0.06742674094595918	0.06742674094595918
just	1	46	40	resid	3	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.4086423299529336	0.024315969510511903	0.1379156349750718	0.1379156349750718
just	1	50	94	resid	3	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2242584228515625	0.012298583984375	0.05418305267049847	0.05418305267049847
just	1	53	394	resid	3	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7315763892798588	0.0006301361939002881	0.010442041756927783	0.010442041756927783
just	1	56	204	resid	3	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.7920287790752593	0.018074285416376012	0.15183078848264672	0.15183078848264672
just	1	46	40	resid	4	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.3718316175720908	0.06112668189135467	0.3466991165341335	0.3466991165341335
just	1	50	94	resid	4	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2322921752929688	0.00426483154296875	0.01878928439380189	0.01878928439380189
just	1	53	394	resid	4	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.731464893653475	0.0007416318202840833	0.012289645493523552	0.012289645493523552
just	1	56	204	resid	4	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.7872106801895868	0.02289238430204843	0.19230462940894993	0.19230462940894993
just	1	46	40	resid	5	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.3366361152042042	0.09632218425924127	0.5463214287448521	0.5463214287448521
just	1	50	94	resid	5	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2397689819335938	-0.00321197509765625	-0.014150784847568149	0.0
just	1	53	394	resid	5	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7310293748460966	0.0011771506276624377	0.01950666558631287	0.01950666558631287
just	1	56	204	resid	5	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.7831249009995234	0.026978163492111906	0.22662670974033988	0.22662670974033988
just	1	46	40	resid	6	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.31012250076640735	0.12283579869703815	0.6967016950588153	0.6967016950588153
just	1	50	94	resid	6	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2576828002929688	-0.02112579345703125	-0.09307250176464657	0.0
just	1	53	394	resid	6	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7313934009650658	0.0008131245086933081	0.013474357060499948	0.013474357060499948
just	1	56	204	resid	6	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.7735297679901123	0.03657329650152297	0.30722943216358994	0.30722943216358994
just	1	46	40	resid	7	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.30526026812466706	0.12769803133877844	0.7242793699646931	0.7242793699646931
just	1	50	94	resid	7	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.23046875	0.0060882568359375	0.026822627810829888	0.026822627810829888
just	1	53	394	resid	7	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7322253214901892	-1.879601643006712e-05	-0.00031147042548347706	0.0
just	1	56	204	resid	7	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.7711862382434663	0.038916826248168945	0.32691596256126804	0.32691596256126804
just	1	46	40	resid	8	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.30860156362706964	0.12435673583637585	0.7053281662853995	0.7053281662853995
just	1	50	94	resid	8	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.217926025390625	0.0186309814453125	0.08208127457900574	0.08208127457900574
just	1	53	394	resid	8	utterance_final	0	prompt_without	50	49	-0.6718604544113422	-0.7322065254737591	-0.7293214797973633	0.0028850456763958032	0.04780834320451048	0.04780834320451048
just	1	56	204	resid	8	utterance_final	0	prompt_without	27	26	-0.6910607701256162	-0.8101030644916353	-0.7775542849586123	0.03254877953302293	0.2734219775111631	0.2734219775111631
just	1	46	40	resid	9	utterance_final	0	prompt_without	21	20	-0.256647836078297	-0.4329582994634455	-0.3255905563181097	0.10736774314533581	0.6089697745889988	0.6089697745889988
just	1	50	94	resid	9	utterance_final	0	prompt_without	41	40	-1.0095748901367188	-1.2365570068359375	-1.2126388549804688	0.02391815185546875	0.1053746092568317	0.1053746092568317
