particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
only	1	mlp	15	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8383730425532753	0.0004205865488961917	0.004941767049712717	0.00697486838255927	11	11	restoration	0.004941767049712717
only	1	mlp	4	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8378629037230018	0.0009307253791695704	0.004507319726759133	0.012189069832163208	11	11	restoration	0.004507319726759133
only	1	mlp	18	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.837736164334181	0.0010574647679904771	0.0036698334085136608	0.005242879323212163	11	11	restoration	0.0036698334085136608
only	1	mlp	13	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8400329859492172	-0.0012393568470456453	0.0034592652278509343	0.011702515585971775	11	11	restoration	0.0034592652278509343
only	1	mlp	10	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8435031387913596	-0.0047095096891881265	0.002770080438778849	0.028912464435872406	11	11	restoration	0.002770080438778849
only	1	mlp	25	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8385243866877495	0.0002692424144219693	0.002461891638242208	0.003472268139197703	11	11	restoration	0.002461891638242208
only	1	mlp	26	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8388136546928201	-2.002559064864038e-05	0.0023926210099164003	0.003303858120857357	11	11	restoration	0.0023926210099164003
only	1	mlp	20	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8383540712752531	0.00043955782691842716	0.0023260627159386853	0.003736957386839812	11	11	restoration	0.0023260627159386853
only	1	mlp	21	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8383800291312209	0.00041359997095061473	0.001951243244940027	0.0030891329193660725	11	11	restoration	0.001951243244940027
only	1	mlp	22	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8389002547301061	-0.00010662562793457968	0.0018244785099969046	0.0029659428956760117	11	11	restoration	0.0018244785099969046
only	1	mlp	23	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8384190946370228	0.0003745344651486591	0.0014051994834456745	0.002807602030094494	11	11	restoration	0.0014051994834456745
only	1	mlp	24	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8382085792540805	0.000585049848090945	0.0013426157961620741	0.0027302076184600784	11	11	restoration	0.0013426157961620741
only	1	mlp	27	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8385112634867006	0.0002823656154708779	0.0013126438467715457	0.0018930796965183814	11	11	restoration	0.0013126438467715457
only	1	mlp	28	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8386721228712172	0.0001215062309543501	0.0007801076648719645	0.0015307161948525376	11	11	restoration	0.0007801076648719645
only	1	mlp	19	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8392277402084317	-0.0004341111062602023	0.0007796543220961523	0.003180011252250753	11	11	restoration	0.0007796543220961523
only	1	mlp	17	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8390380117095251	-0.0002443826073536245	0.0003671749198943211	0.0029268656114208574	11	11	restoration	0.0003671749198943211
only	1	mlp	0	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.838018426080638	0.000775203021533469	0.00019165210536184197	0.0035957355367408727	11	11	restoration	0.00019165210536184197
only	1	mlp	31	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8387936291021714	0.0	0.0	0.0	11	11	restoration	0.0
only	1	mlp	16	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.838019630123237	0.0007739989789344163	-0.00010108440609603088	0.0035394273834909616	11	11	restoration	-0.00010108440609603088
only	1	mlp	30	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8388941895869408	-0.00010056048476934794	-0.000370327025481181	0.0012755935449582309	11	11	restoration	-0.000370327025481181
only	1	mlp	29	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.839133804443605	-0.00034017534143341	-0.002933439185193369	0.0002609049605753629	11	11	restoration	-0.002933439185193369
only	1	mlp	9	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8407913402627627	-0.0019977111605911342	-0.003596344320151458	0.007583366114026191	11	11	restoration	-0.003596344320151458
only	1	mlp	14	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8421197353720405	-0.0033261062698691475	-0.005446798609464593	0.004071985731549827	11	11	restoration	-0.005446798609464593
only	1	mlp	8	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8457933254672315	-0.006999696365060073	-0.012323611107023158	0.019312706077280507	11	11	restoration	-0.012323611107023158
only	1	mlp	12	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8455210590069672	-0.006727429904795745	-0.01610179008489338	0.004749066677699137	11	11	restoration	-0.01610179008489338
only	1	mlp	11	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8496254901239223	-0.010831861021750933	-0.03961168410006378	0.002978061936992089	11	11	restoration	-0.03961168410006378
only	1	resid	6	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.7852852109573193	0.05350841814485207	0.18857756771397446	0.18997819518658024	11	11	restoration	0.18857756771397446
only	1	resid	7	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.7873296304881829	0.051463998613988586	0.16088731619139598	0.16101856442529947	11	11	restoration	0.16088731619139598
only	1	resid	5	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.800448740972702	0.03834488812946941	0.15162255021063267	0.15353086154433201	11	11	restoration	0.15162255021063267
only	1	resid	8	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.7932485504148158	0.04554507868735569	0.13603037959291872	0.13730092243410683	11	11	restoration	0.13603037959291872
only	1	resid	9	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.7960545905396362	0.042739038562535143	0.12895218375034695	0.13040655751286584	11	11	restoration	0.12895218375034695
only	1	resid	4	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8090161399531851	0.029777489148986327	0.11763517821272879	0.11899352790338247	11	11	restoration	0.11763517821272879
only	1	resid	3	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.809832649181509	0.028960979920662454	0.11207480243742506	0.1125299372597398	11	11	restoration	0.11207480243742506
only	1	resid	10	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.7999632410558235	0.038830388046347954	0.11141297981486313	0.1199109853725962	11	11	restoration	0.11141297981486313
only	1	resid	11	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8005648164755467	0.038228812626624725	0.09943347948992129	0.11814191125029287	11	11	restoration	0.09943347948992129
only	1	resid	2	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8208648942738278	0.017928734828343677	0.07757734357253887	0.07800282346182501	11	11	restoration	0.07757734357253887
only	1	resid	12	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.811037761151995	0.027755867950176562	0.05602487194619021	0.07543536721453573	11	11	restoration	0.05602487194619021
only	1	resid	13	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8216226439529296	0.017170985149241924	0.03580660743356699	0.04555892014370955	11	11	restoration	0.03580660743356699
only	1	resid	16	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8275742445233405	0.011219384578830947	0.025005038488359967	0.026729658035126225	11	11	restoration	0.025005038488359967
only	1	resid	15	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.827097359621498	0.0116962694806734	0.02490442613502577	0.02807209354131485	11	11	restoration	0.02490442613502577
only	1	resid	14	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8282183629800801	0.010575266122091354	0.021176323309740733	0.028008598648912666	11	11	restoration	0.021176323309740733
only	1	resid	1	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.83482877734005	0.0039648517621214885	0.020061699451655497	0.02255397353119087	11	11	restoration	0.020061699451655497
only	1	resid	17	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8324160044126383	0.006377624689533134	0.014085131342136188	0.016703686735156643	11	11	restoration	0.014085131342136188
only	1	resid	18	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8342728013829833	0.004520827719188199	0.009907198791592915	0.010763258798212732	11	11	restoration	0.009907198791592915
only	1	resid	19	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8343402334824066	0.004453395619764943	0.00912849714258196	0.010435874446683308	11	11	restoration	0.00912849714258196
only	1	resid	0	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8367433547724594	0.002050274329711978	0.005589779544200719	0.008104537966626002	11	11	restoration	0.005589779544200719
only	1	resid	20	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8360669511296539	0.0027266779725175824	0.003972601686319408	0.006697390264306682	11	11	restoration	0.003972601686319408
only	1	resid	23	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8376457292031106	0.001147899899060778	0.0023307178025392477	0.003642879354576432	11	11	restoration	0.0023307178025392477
only	1	resid	22	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8373729003460991	0.0014207287560723232	0.002109660160403412	0.004362579295351118	11	11	restoration	0.002109660160403412
only	1	resid	28	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.838397114674094	0.00039651442807755755	0.0020082487539602348	0.002569977853693626	11	11	restoration	0.0020082487539602348
only	1	resid	29	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8382240920482893	0.0005695370538821853	0.0018462381851455454	0.00230772915479816	11	11	restoration	0.0018462381851455454
only	1	resid	26	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8383250448436127	0.0004685842585587493	0.001260083808783641	0.002275333195247709	11	11	restoration	0.001260083808783641
only	1	resid	24	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8377543206264876	0.0010393084756837715	0.0012048046687705995	0.00304782403409332	11	11	restoration	0.0012048046687705995
only	1	resid	27	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8384682651629592	0.0003253639392122915	0.0008172289318777188	0.002398224675444724	11	11	restoration	0.0008172289318777188
only	1	resid	21	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8372773046108499	0.0015163244913215675	0.0006354543061478082	0.004370870057428967	11	11	restoration	0.0006354543061478082
only	1	resid	31	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8387936291021714	0.0	0.0	0.0	11	11	restoration	0.0
only	1	resid	30	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8387032224536377	9.040664853378974e-05	-0.000771426825768248	0.0009843043624582033	11	11	restoration	-0.000771426825768248
only	1	resid	25	utterance_final_lexical	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8389871284282022	-0.00019349932603074886	-0.001389709075461657	0.0008239199917485688	11	11	restoration	-0.001389709075461657
