particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
just	0	24	170	resid	29	utterance_final	0	prompt_without	43	42	-1.0126304626464844	-1.0970166070120675	-1.0956825528826033	0.0013340541294641906	0.015808923840443696	0.015808923840443696
just	0	26	37	resid	29	utterance_final	0	prompt_without	43	42	-4.404947916666667	-4.637369791666667	-4.635416666666667	0.001953125	0.008403361344537815	0.008403361344537815
just	0	28	0	resid	29	utterance_final	0	prompt_without	35	34	-3.5693359375	-5.3466796875	-5.3427734375	0.00390625	0.002197802197802198	0.002197802197802198
just	0	22	199	resid	30	utterance_final	0	prompt_without	48	47	-3.8639322916666665	-3.933837890625	-3.9361979166666665	-0.0023600260416665186	-0.03376018626309443	0.0
just	0	24	170	resid	30	utterance_final	0	prompt_without	43	42	-1.0126304626464844	-1.0970166070120675	-1.096763747079032	0.0002528599330355874	0.0029964626887102608	0.0029964626887102608
just	0	26	37	resid	30	utterance_final	0	prompt_without	43	42	-4.404947916666667	-4.637369791666667	-4.635416666666667	0.001953125	0.008403361344537815	0.008403361344537815
just	0	28	0	resid	30	utterance_final	0	prompt_without	35	34	-3.5693359375	-5.3466796875	-5.3427734375	0.00390625	0.002197802197802198	0.002197802197802198
just	0	22	199	resid	31	utterance_final	0	prompt_without	48	47	-3.8639322916666665	-3.933837890625	-3.933837890625	0.0	0.0	0.0
just	0	24	170	resid	31	utterance_final	0	prompt_without	43	42	-1.0126304626464844	-1.0970166070120675	-1.0970166070120675	0.0	0.0	0.0
just	0	26	37	resid	31	utterance_final	0	prompt_without	43	42	-4.404947916666667	-4.637369791666667	-4.637369791666667	0.0	0.0	0.0
just	0	28	0	resid	31	utterance_final	0	prompt_without	35	34	-3.5693359375	-5.3466796875	-5.3466796875	0.0	0.0	0.0
just	0	31	100	resid	0	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.2769775390625	-0.0007812500000001776	-0.006728343145501971	0.0
just	0	32	18	resid	0	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0733481014476103	-0.0009963091681985947	-0.002084051094924909	0.0
just	0	37	163	resid	0	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8507614135742188	-0.0013427734375	-0.015184849661360597	0.0
just	0	31	100	resid	1	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.27841796875	-0.002221679687500089	-0.019133725820017645	0.0
just	0	32	18	resid	1	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0734136244829964	-0.0010618322035846894	-0.002221110311077756	0.0
just	0	37	163	resid	1	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8508071899414062	-0.0013885498046875	-0.015702514990725162	0.0
just	0	31	100	resid	2	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.28062744140625	-0.004431152343750355	-0.038162321278388374	0.0
just	0	32	18	resid	2	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0779149672564339	-0.0055631749770221894	-0.011636890708418057	0.0
just	0	37	163	resid	2	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8492355346679688	0.00018310546875	0.0020706613174582634	0.0020706613174582634
just	0	31	100	resid	3	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.27301025390625	0.0031860351562498224	0.027439024390242456	0.027439024390242456
just	0	32	18	resid	3	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0751199161305147	-0.0027681238511030326	-0.005790282501574965	0.0
just	0	37	163	resid	3	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8435745239257812	0.0058441162109375	0.06608860704887623	0.06608860704887623
just	0	31	100	resid	4	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.270947265625	0.0052490234375	0.04520605550883109	0.04520605550883109
just	0	32	18	resid	4	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0741047578699447	-0.0017529655905330621	-0.0036668034129621802	0.0
just	0	37	163	resid	4	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8404617309570312	0.0089569091796875	0.10128984944566671	0.10128984944566671
just	0	31	100	resid	5	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.2689697265625	0.007226562499999645	0.06223717409587602	0.06223717409587602
just	0	32	18	resid	5	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0771583108340992	-0.0048065185546875	-0.01005413839038032	0.0
just	0	37	163	resid	5	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8391189575195312	0.0102996826171875	0.1164746991070273	0.1164746991070273
just	0	31	100	resid	6	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.2719482421875	0.004248046874999911	0.03658536585365788	0.03658536585365788
just	0	32	18	resid	6	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.070770263671875	0.0015815286075366863	0.0033081964227542945	0.0033081964227542945
just	0	37	163	resid	6	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8405838012695312	0.0088348388671875	0.0999094085673612	0.0999094085673612
just	0	31	100	resid	7	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.279931640625	-0.0037353515625002665	-0.03216989066442628	0.0
just	0	32	18	resid	7	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.072727876551011	-0.0003760842715994084	-0.0007866823502466786	0.0
just	0	37	163	resid	7	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8337020874023438	0.015716552734375	0.17773176308183425	0.17773176308183425
just	0	31	100	resid	8	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.2833251953125	-0.007128906250000178	-0.061396131202693056	0.0
just	0	32	18	resid	8	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0714165182674633	0.0009352740119483727	0.0019563794963164405	0.0019563794963164405
just	0	37	163	resid	8	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8273429870605469	0.022075653076171875	0.24964410508606186	0.24964410508606186
just	0	31	100	resid	9	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.2827880859375	-0.006591796875	-0.056770395290159974	0.0
just	0	32	18	resid	9	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.070465087890625	0.0018867043887866863	0.003946554415794315	0.003946554415794315
just	0	37	163	resid	9	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8254470825195312	0.0239715576171875	0.2710840774772443	0.2710840774772443
just	0	31	100	resid	10	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.28048095703125	-0.0042846679687502665	-0.036900756938606276	0.0
just	0	32	18	resid	10	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.073072545668658	-0.0007207533892463758	-0.001507651377679922	0.0
just	0	37	163	resid	10	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8268356323242188	0.0225830078125	0.2553815624865191	0.2553815624865191
just	0	31	100	resid	11	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.2766357421875	-0.00043945312500026645	-0.003784693019346293	0.0
just	0	32	18	resid	11	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.072226131663603	0.00012566061580865373	0.0002628532912514179	0.0002628532912514179
just	0	37	163	resid	11	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8190574645996094	0.030361175537109375	0.34334152970104825	0.34334152970104825
just	0	31	100	resid	12	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.27974853515625	-0.0035522460937502665	-0.030592935239699613	0.0
just	0	32	18	resid	12	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.070011812097886	0.0023399801815255916	0.004894703787809503	0.004894703787809503
just	0	37	163	resid	12	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8147544860839844	0.034664154052734375	0.3920020706613175	0.3920020706613175
just	0	31	100	resid	13	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.27841796875	-0.002221679687500089	-0.019133725820017645	0.0
just	0	32	18	resid	13	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.072279088637408	7.270364200362422e-05	0.00015207940422413087	0.00015207940422413087
just	0	37	163	resid	13	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8234062194824219	0.026012420654296875	0.29416332341141455	0.29416332341141455
just	0	31	100	resid	14	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.27855224609375	-0.0023559570312503553	-0.020290159798152827	0.0
just	0	32	18	resid	14	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0733041202320772	-0.0009523279526655326	-0.001992052442986843	0.0
just	0	37	163	resid	14	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8291244506835938	0.020294189453125	0.22949829601829083	0.22949829601829083
just	0	31	100	resid	15	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.2782958984375	-0.002099609375000089	-0.0180824222035332	0.0
just	0	32	18	resid	15	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0725770838120405	-0.00022529153262884627	-0.00047125840074460553	0.0
just	0	37	163	resid	15	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8436203002929688	0.00579833984375	0.06557094171951167	0.06557094171951167
just	0	31	100	resid	16	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.276708984375	-0.0005126953125000888	-0.00441547518923543	0.0
just	0	32	18	resid	16	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0712791891659008	0.0010726031135108727	0.0022436405931844498	0.0022436405931844498
just	0	37	163	resid	16	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8460922241210938	0.003326416015625	0.03761701393382511	0.03761701393382511
just	0	31	100	resid	17	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.27449951171875	0.0016967773437497335	0.014613120269131476	0.014613120269131476
just	0	32	18	resid	17	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0715367934283089	0.0008149988511028106	0.0017047913461183694	0.0017047913461183694
just	0	37	163	resid	17	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8505935668945312	-0.0011749267578125	-0.013286743453690523	0.0
just	0	31	100	resid	18	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.27542724609375	0.0007690429687499112	0.006623212783851232	0.006623212783851232
just	0	32	18	resid	18	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0710467170266544	0.0013050752527572484	0.002729919182000339	0.002729919182000339
just	0	37	163	resid	18	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8477249145507812	0.0016937255859375	0.019153617186488933	0.019153617186488933
just	0	31	100	resid	19	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.27415771484375	0.0020385742187496447	0.017556770395287153	0.017556770395287153
just	0	32	18	resid	19	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0717710607192095	0.0005807315602022189	0.0012147577102850074	0.0012147577102850074
just	0	37	163	resid	19	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8481063842773438	0.001312255859375	0.01483973944178422	0.01483973944178422
just	0	31	100	resid	20	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.27322998046875	0.002966308593749911	0.025546677880571224	0.025546677880571224
just	0	32	18	resid	20	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0720493092256433	0.00030248305376834317	0.0006327254225131147	0.0006327254225131147
just	0	37	163	resid	20	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8493728637695312	4.57763671875e-05	0.0005176653293645658	0.0005176653293645658
just	0	31	100	resid	21	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.2757080078125	0.00048828125	0.004205214465937776	0.004205214465937776
just	0	32	18	resid	21	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0707110236672794	0.0016407686121322484	0.0034321129743443615	0.0034321129743443615
just	0	37	163	resid	21	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8469619750976562	0.0024566650390625	0.027781372675898364	0.027781372675898364
just	0	31	100	resid	22	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.27598876953125	0.00020751953124964473	0.001787216148020495	0.001787216148020495
just	0	32	18	resid	22	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0722234389361214	0.00012835334329031056	0.0002684858617783236	0.0002684858617783236
just	0	37	163	resid	22	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8504867553710938	-0.001068115234375	-0.012078857685173203	0.0
just	0	31	100	resid	23	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.27537841796875	0.0008178710937496447	0.007043734230442715	0.007043734230442715
just	0	32	18	resid	23	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0715664134306067	0.0007853788488050295	0.001642833070323336	0.001642833070323336
just	0	37	163	resid	23	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8500137329101562	-0.0005950927734375	-0.006729649281739356	0.0
just	0	31	100	resid	24	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.27508544921875	0.0011108398437498224	0.009566862910006909	0.009566862910006909
just	0	32	18	resid	24	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.072392183191636	-4.039091222440838e-05	-8.448855790265618e-05	0.0
just	0	37	163	resid	24	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8490524291992188	0.0003662109375	0.004141322634916527	0.004141322634916527
just	0	31	100	resid	25	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.27445068359375	0.0017456054687499112	0.015033641715726784	0.015033641715726784
just	0	32	18	resid	25	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0728346880744486	-0.0004828957950369084	-0.0010101076478106858	0.0
just	0	37	163	resid	25	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8486862182617188	0.000732421875	0.008282645269833053	0.008282645269833053
just	0	31	100	resid	26	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.2757568359375	0.00043945312499982236	0.003784693019342468	0.003784693019342468
just	0	32	18	resid	26	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0717450310202206	0.0006067612591911242	0.0012692058920441666	0.0012692058920441666
just	0	37	163	resid	26	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8511276245117188	-0.001708984375	-0.019326172296277123	0.0
just	0	31	100	resid	27	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.2751708984375	0.0010253906249997335	0.008830950378467034	0.008830950378467034
just	0	32	18	resid	27	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.071725284352022	0.0006265079273897189	0.0013105114092410103	0.0013105114092410103
just	0	37	163	resid	27	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8492965698242188	0.0001220703125	0.0013804408783055088	0.0013804408783055088
just	0	31	100	resid	28	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.2746826171875	0.0015136718749997335	0.01303616484440481	0.01303616484440481
just	0	32	18	resid	28	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0725169462316178	-0.0001651539522060652	-0.00034546432564557	0.0
just	0	37	163	resid	28	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8483200073242188	0.0010986328125	0.01242396790474958	0.01242396790474958
just	0	31	100	resid	29	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.27640380859375	-0.00020751953125008882	-0.0017872161480243197	0.0
just	0	32	18	resid	29	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0714542164522058	0.0008975758272058432	0.0018775235089411545	0.0018775235089411545
just	0	37	163	resid	29	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8491744995117188	0.000244140625	0.0027608817566110175	0.0027608817566110175
just	0	31	100	resid	30	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.2762939453125	-9.765625000035527e-05	-0.0008410428931906149	0.0
just	0	32	18	resid	30	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0734576056985294	-0.0011058134191177516	-0.002313108963015822	0.0
just	0	37	163	resid	30	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8497543334960938	-0.000335693359375	-0.003796212415340149	0.0
just	0	31	100	resid	31	utterance_final	0	prompt_without	64	63	-3.1600830078125	-3.2761962890625	-3.2761962890625	0.0	0.0	0.0
just	0	32	18	resid	31	utterance_final	0	prompt_without	25	24	-0.5942880967084099	-1.0723517922794117	-1.0723517922794117	0.0	0.0	0.0
just	0	37	163	resid	31	utterance_final	0	prompt_without	67	66	-1.7609901428222656	-1.8494186401367188	-1.8494186401367188	0.0	0.0	0.0
just	1	1	36	resid	0	utterance_final	0	prompt_without	27	26	-1.6540031433105469	-1.8937435150146484	-1.8927021026611328	0.001041412353515625	0.004343917322364809	0.004343917322364809
just	1	3	19	resid	0	utterance_final	0	prompt_without	32	31	-3.0855509440104165	-3.5603352864583333	-3.56005859375	0.00027669270833330373	0.0005827755542794813	0.0005827755542794813
just	1	5	63	resid	0	utterance_final	0	prompt_without	25	24	-2.09892578125	-2.24814453125	-2.24482421875	0.003320312500000089	0.022251308900524194	0.022251308900524194
just	1	6	107	resid	0	utterance_final	0	prompt_without	23	22	-3.3828125	-3.494384765625	-3.494140625	0.000244140625	0.002188183807439825	0.002188183807439825
just	1	1	36	resid	1	utterance_final	0	prompt_without	27	26	-1.6540031433105469	-1.8937435150146484	-1.8934974670410156	0.0002460479736328125	0.0010263101366026748	0.0010263101366026748
just	1	3	19	resid	1	utterance_final	0	prompt_without	32	31	-3.0855509440104165	-3.5603352864583333	-3.56201171875	-0.0016764322916666963	-0.003530934240634944	0.0
just	1	5	63	resid	1	utterance_final	0	prompt_without	25	24	-2.09892578125	-2.24814453125	-2.24873046875	-0.0005859374999999112	-0.00392670157068004	0.0
just	1	6	107	resid	1	utterance_final	0	prompt_without	23	22	-3.3828125	-3.494384765625	-3.496826171875	-0.00244140625	-0.02188183807439825	0.0
just	1	1	36	resid	2	utterance_final	0	prompt_without	27	26	-1.6540031433105469	-1.8937435150146484	-1.8995780944824219	-0.0058345794677734375	-0.024337075254787458	0.0
just	1	3	19	resid	2	utterance_final	0	prompt_without	32	31	-3.0855509440104165	-3.5603352864583333	-3.5650390625	-0.0047037760416666075	-0.009907184422752116	0.0
just	1	5	63	resid	2	utterance_final	0	prompt_without	25	24	-2.09892578125	-2.24814453125	-2.247265625	0.0008789062500000888	0.005890052356021548	0.005890052356021548
just	1	6	107	resid	2	utterance_final	0	prompt_without	23	22	-3.3828125	-3.494384765625	-3.500732421875	-0.00634765625	-0.05689277899343545	0.0
just	1	1	36	resid	3	utterance_final	0	prompt_without	27	26	-1.6540031433105469	-1.8937435150146484	-1.9004344940185547	-0.00669097900390625	-0.02790927100156731	0.0
just	1	3	19	resid	3	utterance_final	0	prompt_without	32	31	-3.0855509440104165	-3.5603352864583333	-3.568505859375	-0.008170572916666785	-0.017209019308725596	0.0
just	1	5	63	resid	3	utterance_final	0	prompt_without	25	24	-2.09892578125	-2.24814453125	-2.24619140625	0.001953125	0.013089005235602118	0.013089005235602118
just	1	6	107	resid	3	utterance_final	0	prompt_without	23	22	-3.3828125	-3.494384765625	-3.495361328125	-0.0009765625	-0.0087527352297593	0.0
just	1	1	36	resid	4	utterance_final	0	prompt_without	27	26	-1.6540031433105469	-1.8937435150146484	-1.8988456726074219	-0.0051021575927734375	-0.021282012522574844	0.0
just	1	3	19	resid	4	utterance_final	0	prompt_without	32	31	-3.0855509440104165	-3.5603352864583333	-3.5635416666666666	-0.0032063802083333037	-0.006753340246651119	0.0
just	1	5	63	resid	4	utterance_final	0	prompt_without	25	24	-2.09892578125	-2.24814453125	-2.2443359375	0.003808593750000089	0.025523560209424725	0.025523560209424725
just	1	6	107	resid	4	utterance_final	0	prompt_without	23	22	-3.3828125	-3.494384765625	-3.50537109375	-0.010986328125	-0.09846827133479212	0.0
just	1	1	36	resid	5	utterance_final	0	prompt_without	27	26	-1.6540031433105469	-1.8937435150146484	-1.8993949890136719	-0.0056514739990234375	-0.023573309571734306	0.0
just	1	3	19	resid	5	utterance_final	0	prompt_without	32	31	-3.0855509440104165	-3.5603352864583333	-3.566666666666667	-0.00633138020833357	-0.013335275918514761	0.0
just	1	5	63	resid	5	utterance_final	0	prompt_without	25	24	-2.09892578125	-2.24814453125	-2.24921875	-0.0010742187499999112	-0.00719895287958057	0.0
just	1	6	107	resid	5	utterance_final	0	prompt_without	23	22	-3.3828125	-3.494384765625	-3.50634765625	-0.011962890625	-0.10722100656455143	0.0
just	1	1	36	resid	6	utterance_final	0	prompt_without	27	26	-1.6540031433105469	-1.8937435150146484	-1.8834209442138672	0.01032257080078125	0.04305729038212152	0.04305729038212152
just	1	3	19	resid	6	utterance_final	0	prompt_without	32	31	-3.0855509440104165	-3.5603352864583333	-3.56611328125	-0.005777994791666519	-0.012169724809954863	0.0
just	1	5	63	resid	6	utterance_final	0	prompt_without	25	24	-2.09892578125	-2.24814453125	-2.25166015625	-0.003515624999999911	-0.023560209424083215	0.0
just	1	6	107	resid	6	utterance_final	0	prompt_without	23	22	-3.3828125	-3.494384765625	-3.5048828125	-0.010498046875	-0.09409190371991247	0.0
just	1	1	36	resid	7	utterance_final	0	prompt_without	27	26	-1.6540031433105469	-1.8937435150146484	-1.8583297729492188	0.03541374206542969	0.14771705663799894	0.14771705663799894
just	1	3	19	resid	7	utterance_final	0	prompt_without	32	31	-3.0855509440104165	-3.5603352864583333	-3.556689453125	0.003645833333333126	0.0076789249505064905	0.0076789249505064905
just	1	5	63	resid	7	utterance_final	0	prompt_without	25	24	-2.09892578125	-2.24814453125	-2.2513671875	-0.0032226562500001776	-0.021596858638744686	0.0
just	1	6	107	resid	7	utterance_final	0	prompt_without	23	22	-3.3828125	-3.494384765625	-3.500244140625	-0.005859375	-0.0525164113785558	0.0
just	1	1	36	resid	8	utterance_final	0	prompt_without	27	26	-1.6540031433105469	-1.8937435150146484	-1.8546676635742188	0.03907585144042969	0.162992370299062	0.162992370299062
just	1	3	19	resid	8	utterance_final	0	prompt_without	32	31	-3.0855509440104165	-3.5603352864583333	-3.560188802083333	0.00014648437500008882	0.00030852823461876894	0.00030852823461876894
just	1	5	63	resid	8	utterance_final	0	prompt_without	25	24	-2.09892578125	-2.24814453125	-2.24892578125	-0.0007812500000001776	-0.005235602094242038	0.0
just	1	6	107	resid	8	utterance_final	0	prompt_without	23	22	-3.3828125	-3.494384765625	-3.4892578125	0.005126953125	0.045951859956236324	0.045951859956236324
just	1	1	36	resid	9	utterance_final	0	prompt_without	27	26	-1.6540031433105469	-1.8937435150146484	-1.8693809509277344	0.024362564086914062	0.10162061530872842	0.10162061530872842
just	1	3	19	resid	9	utterance_final	0	prompt_without	32	31	-3.0855509440104165	-3.5603352864583333	-3.5569173177083333	0.00341796875	0.007198992141100244	0.007198992141100244
just	1	5	63	resid	9	utterance_final	0	prompt_without	25	24	-2.09892578125	-2.24814453125	-2.25078125	-0.0026367187500002665	-0.017670157068064643	0.0
just	1	6	107	resid	9	utterance_final	0	prompt_without	23	22	-3.3828125	-3.494384765625	-3.488525390625	0.005859375	0.0525164113785558	0.0525164113785558
just	1	1	36	resid	10	utterance_final	0	prompt_without	27	26	-1.6540031433105469	-1.8937435150146484	-1.8711891174316406	0.022554397583007812	0.09407842918857852	0.09407842918857852
just	1	3	19	resid	10	utterance_final	0	prompt_without	32	31	-3.0855509440104165	-3.5603352864583333	-3.5655110677083335	-0.005175781250000178	-0.0109013309565236	0.0
just	1	5	63	resid	10	utterance_final	0	prompt_without	25	24	-2.09892578125	-2.24814453125	-2.25205078125	-0.00390625	-0.026178010471204237	0.0
just	1	6	107	resid	10	utterance_final	0	prompt_without	23	22	-3.3828125	-3.494384765625	-3.4892578125	0.005126953125	0.045951859956236324	0.045951859956236324
just	1	1	36	resid	11	utterance_final	0	prompt_without	27	26	-1.6540031433105469	-1.8937435150146484	-1.88726806640625	0.0064754486083984375	0.027010255145473495	0.027010255145473495
just	1	3	19	resid	11	utterance_final	0	prompt_without	32	31	-3.0855509440104165	-3.5603352864583333	-3.56474609375	-0.004410807291666874	-0.009290127953515514	0.0
just	1	5	63	resid	11	utterance_final	0	prompt_without	25	24	-2.09892578125	-2.24814453125	-2.2482421875	-9.765624999991118e-05	-0.0006544502617795106	0.0
just	1	6	107	resid	11	utterance_final	0	prompt_without	23	22	-3.3828125	-3.494384765625	-3.48779296875	0.006591796875	0.05908096280087528	0.05908096280087528
just	1	1	36	resid	12	utterance_final	0	prompt_without	27	26	-1.6540031433105469	-1.8937435150146484	-1.8928852081298828	0.000858306884765625	0.0035801516393116563	0.0035801516393116563
just	1	3	19	resid	12	utterance_final	0	prompt_without	32	31	-3.0855509440104165	-3.5603352864583333	-3.5638997395833334	-0.003564453125000089	-0.007507520375719013	0.0
just	1	5	63	resid	12	utterance_final	0	prompt_without	25	24	-2.09892578125	-2.24814453125	-2.24150390625	0.0066406249999997335	0.04450261780104541	0.04450261780104541
just	1	6	107	resid	12	utterance_final	0	prompt_without	23	22	-3.3828125	-3.494384765625	-3.491943359375	0.00244140625	0.02188183807439825	0.02188183807439825
just	1	1	36	resid	13	utterance_final	0	prompt_without	27	26	-1.6540031433105469	-1.8937435150146484	-1.8878173828125	0.0059261322021484375	0.024718958096314036	0.024718958096314036
just	1	3	19	resid	13	utterance_final	0	prompt_without	32	31	-3.0855509440104165	-3.5603352864583333	-3.5595377604166667	0.0007975260416666075	0.0016797648329232656	0.0016797648329232656
just	1	5	63	resid	13	utterance_final	0	prompt_without	25	24	-2.09892578125	-2.24814453125	-2.23447265625	0.013671875	0.09162303664921483	0.09162303664921483
just	1	6	107	resid	13	utterance_final	0	prompt_without	23	22	-3.3828125	-3.494384765625	-3.484375	0.010009765625	0.08971553610503283	0.08971553610503283
just	1	1	36	resid	14	utterance_final	0	prompt_without	27	26	-1.6540031433105469	-1.8937435150146484	-1.8858013153076172	0.00794219970703125	0.03312833650243052	0.03312833650243052
