particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
not	1	mlp	8	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2716682262161152	0.03309257896357872	0.06263830170806904	0.06679647885995882	9	9	restoration	0.06263830170806904
not	1	mlp	7	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2820317985069005	0.022729006672793414	0.0324337773437591	0.03548913549312268	9	9	restoration	0.0324337773437591
not	1	mlp	10	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2881376945447376	0.016623110634956362	0.024942226758775176	0.03164370544461856	9	9	restoration	0.024942226758775176
not	1	mlp	12	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2879745163229792	0.016786288856714588	0.022601982997361682	0.03035255907704544	9	9	restoration	0.022601982997361682
not	1	mlp	9	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2722087449774788	0.03255206020221497	0.018899425806873857	0.047070328996687456	9	9	restoration	0.018899425806873857
not	1	mlp	11	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2987095595697637	0.006051245609930163	0.010977399354382522	0.03399070372228956	9	9	restoration	0.010977399354382522
not	1	mlp	15	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3039243272939227	0.000836477885771298	0.00539412841515326	0.008424964528336973	9	9	restoration	0.00539412841515326
not	1	mlp	30	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3037739657826548	0.0009868393970389436	0.0016985100151893956	0.0017449566045907884	9	9	restoration	0.0016985100151893956
not	1	mlp	29	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3041767457641784	0.0005840594155153145	0.001510786276182183	0.0016796090191408069	9	9	restoration	0.001510786276182183
not	1	mlp	21	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.304433296630778	0.0003275085489160186	0.001400064804767267	0.0018547645674543427	9	9	restoration	0.001400064804767267
not	1	mlp	25	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3047682836686274	-7.478488933553172e-06	0.0004043447237157503	0.0008599032620625514	9	9	restoration	0.0004043447237157503
not	1	mlp	28	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.304764527620754	-3.722441060209173e-06	0.0004015754426623595	0.0009145053277557134	9	9	restoration	0.0004015754426623595
not	1	mlp	18	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3049800793604287	-0.00021927418073475202	0.0002680932637886583	0.00119991987203698	9	9	restoration	0.0002680932637886583
not	1	mlp	23	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3048860608586663	-0.00012525567897238144	8.61819103508761e-05	0.0009039930677856305	9	9	restoration	8.61819103508761e-05
not	1	mlp	31	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.304760805179694	0.0	0.0	0.0	9	9	restoration	0.0
not	1	mlp	27	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3050528116510054	-0.0002920064713116553	-0.00022234280144715053	0.0006177049146093829	9	9	restoration	-0.00022234280144715053
not	1	mlp	24	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3053419118768916	-0.0005811066971977233	-0.0002382848174169514	0.0009604790948440732	9	9	restoration	-0.0002382848174169514
not	1	mlp	19	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3053983346454092	-0.0006375294657152697	-0.00027881909637061475	0.0010275124518106388	9	9	restoration	-0.00027881909637061475
not	1	mlp	17	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3051702032247	-0.00040939804500608436	-0.0003971557030273821	0.0010791045261628821	9	9	restoration	-0.0003971557030273821
not	1	mlp	20	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.305050828049548	-0.0002900228698543191	-0.0005586878380279608	0.00023086941091197475	9	9	restoration	-0.0005586878380279608
not	1	mlp	26	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3053569526702835	-0.0005961474905896713	-0.0006180692484554239	0.00032262661998678864	9	9	restoration	-0.0006180692484554239
not	1	mlp	16	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3052389513570053	-0.00047814617731144356	-0.0007450592209621434	0.002941945370946445	9	9	restoration	-0.0007450592209621434
not	1	mlp	22	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3056090809146992	-0.0008482757350053438	-0.0008651308180525128	0.00021238376500260007	9	9	restoration	-0.0008651308180525128
not	1	mlp	14	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3076949362781143	-0.002934131098420482	-0.00949926032094757	0.00023298477741264055	9	9	restoration	-0.00949926032094757
not	1	mlp	13	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3107561642429708	-0.0059953590632768495	-0.014681369746237192	0.0011011302876849074	9	9	restoration	-0.014681369746237192
not	1	resid	6	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-0.8654625924603327	0.43929821271936115	0.5741298327648117	0.5760271957368788	9	9	restoration	0.5741298327648117
not	1	resid	5	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-0.8662640413325674	0.43849676384712644	0.5734551038063957	0.5757596554812499	9	9	restoration	0.5734551038063957
not	1	resid	4	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-0.8729702766024516	0.43179052857724215	0.5601288747109069	0.5609459970236765	9	9	restoration	0.5601288747109069
not	1	resid	3	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-0.941608942494712	0.36315186268498173	0.4591790993469424	0.4575747799443254	9	9	restoration	0.4591790993469424
not	1	resid	7	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-0.9709942501769309	0.3337665550027629	0.42966952280726506	0.43350040323550904	9	9	restoration	0.42966952280726506
not	1	resid	8	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.006489410177776	0.29827139500191785	0.3743076648223384	0.38064222200216347	9	9	restoration	0.3743076648223384
not	1	resid	2	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.0078155509367623	0.2969452542429316	0.3741686288336019	0.37105606175862915	9	9	restoration	0.3741686288336019
not	1	resid	9	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.0466526956584603	0.25810810952123353	0.328650473188103	0.3348546571321488	9	9	restoration	0.328650473188103
not	1	resid	10	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.0934787609843726	0.21128204419532118	0.27742493760911263	0.2825853400800676	9	9	restoration	0.27742493760911263
not	1	resid	11	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.1209825028652929	0.1837783023144011	0.2507976794322688	0.2561612147169374	9	9	restoration	0.2507976794322688
not	1	resid	1	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.1674591211267398	0.13730168405295418	0.24936944428602267	0.2461260050926254	9	9	restoration	0.24936944428602267
not	1	resid	12	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.1778460614256767	0.12691474375401723	0.17376464774428493	0.17870288174093382	9	9	restoration	0.17376464774428493
not	1	resid	0	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.21718466790385	0.0875761372758437	0.1464827221784185	0.14313709771750271	9	9	restoration	0.1464827221784185
not	1	resid	13	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2495571477392042	0.055203657440489495	0.08485584923850646	0.08826464580747576	9	9	restoration	0.08485584923850646
not	1	resid	14	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2687782819024962	0.03598252327719748	0.06542094361742251	0.06888680623413107	9	9	restoration	0.06542094361742251
not	1	resid	15	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2761515048045835	0.02860930037511035	0.05357276710767926	0.05504816182751184	9	9	restoration	0.05357276710767926
not	1	resid	16	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.280740481413695	0.024020323765998955	0.048879508091893155	0.05078216690218396	9	9	restoration	0.048879508091893155
not	1	resid	17	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2954786521088102	0.009282153070883599	0.016068733354034467	0.018098109289604054	9	9	restoration	0.016068733354034467
not	1	resid	20	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.298506658224521	0.0062541469551727165	0.012776747293556446	0.013717488688127518	9	9	restoration	0.012776747293556446
not	1	resid	19	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.298030922079155	0.006729883100538754	0.012440029938760136	0.013548064637568073	9	9	restoration	0.012440029938760136
not	1	resid	18	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2982401906851488	0.006520614494544885	0.011531396664881649	0.014328479132857027	9	9	restoration	0.011531396664881649
not	1	resid	21	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3003407468848256	0.0044200582948682576	0.010164231721614434	0.011265225044789719	9	9	restoration	0.010164231721614434
not	1	resid	22	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3021776600443122	0.002583145135381567	0.004934940167261847	0.006157799190840241	9	9	restoration	0.004934940167261847
not	1	resid	23	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3028286798193542	0.0019321253603395243	0.00406277320999736	0.004653957796881302	9	9	restoration	0.00406277320999736
not	1	resid	24	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3034946646194845	0.0012661405602094487	0.0031004285731218648	0.003990798667116411	9	9	restoration	0.0031004285731218648
not	1	resid	25	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3043117092648473	0.0004490959148465053	0.002283691589402821	0.0032804152095353345	9	9	restoration	0.002283691589402821
not	1	resid	26	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3043099077743585	0.00045089740533536354	0.0015882400372469	0.003024176665725639	9	9	restoration	0.0015882400372469
not	1	resid	28	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.304455021257	0.0003057839226937093	0.0010545864116998933	0.0020782100680959994	9	9	restoration	0.0010545864116998933
not	1	resid	27	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3045086892573121	0.0002521159223816374	0.0008603705329245519	0.0015813261702299504	9	9	restoration	0.0008603705329245519
not	1	resid	30	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3047733314915058	-1.2526311811909983e-05	0.00038046226134181324	0.0008016290187402445	9	9	restoration	0.00038046226134181324
not	1	resid	29	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3048720716646471	-0.0001112664849533355	0.00027634882014939224	0.001380658104746102	9	9	restoration	0.00027634882014939224
not	1	resid	31	utterance_final_lexical	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.304760805179694	0.0	0.0	0.0	9	9	restoration	0.0
