particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
not	1	23	15	resid	22	utterance_final	0	prompt_without	37	36	-2.6756417410714284	-3.25	-3.2511160714285716	-0.001116071428571619	-0.0019431624969641393	0.0
not	1	24	329	resid	22	utterance_final	0	prompt_without	95	94	-1.0377235412597656	-1.1561222076416016	-1.1569766998291016	-0.0008544921875	-0.007217076117599678	0.0
not	1	25	7	resid	22	utterance_final	0	prompt_without	30	29	-2.5540008544921875	-3.1946614583333335	-3.1968994140625	-0.0022379557291665186	-0.0034932001683085035	0.0
not	1	22	23	resid	23	utterance_final	0	prompt_without	32	31	-3.5761393229166667	-4.10341796875	-4.09814453125	0.005273437499999645	0.010001234720335178	0.010001234720335178
not	1	23	15	resid	23	utterance_final	0	prompt_without	37	36	-2.6756417410714284	-3.25	-3.250279017857143	-0.0002790178571427937	-0.0004857906242408415	0.0
not	1	24	329	resid	23	utterance_final	0	prompt_without	95	94	-1.0377235412597656	-1.1561222076416016	-1.1570982933044434	-0.0009760856628417969	-0.00824405960531615	0.0
not	1	25	7	resid	23	utterance_final	0	prompt_without	30	29	-2.5540008544921875	-3.1946614583333335	-3.1959228515625	-0.0012613932291665186	-0.0019688946403192374	0.0
not	1	22	23	resid	24	utterance_final	0	prompt_without	32	31	-3.5761393229166667	-4.10341796875	-4.098502604166667	0.00491536458333286	0.00932213853562079	0.00932213853562079
not	1	23	15	resid	24	utterance_final	0	prompt_without	37	36	-2.6756417410714284	-3.25	-3.2490234375	0.0009765625	0.001700267184843332	0.001700267184843332
not	1	24	329	resid	24	utterance_final	0	prompt_without	95	94	-1.0377235412597656	-1.1561222076416016	-1.1561832427978516	-6.103515625e-05	-0.0005155054369714055	0.0
not	1	25	7	resid	24	utterance_final	0	prompt_without	30	29	-2.5540008544921875	-3.1946614583333335	-3.1979166666666665	-0.0032552083333330373	-0.005081018426630424	0.0
not	1	22	23	resid	25	utterance_final	0	prompt_without	32	31	-3.5761393229166667	-4.10341796875	-4.1009765625	0.00244140625	0.004630201259414746	0.004630201259414746
not	1	23	15	resid	25	utterance_final	0	prompt_without	37	36	-2.6756417410714284	-3.25	-3.248744419642857	0.0012555803571427937	0.0021860578090841733	0.0021860578090841733
not	1	24	329	resid	25	utterance_final	0	prompt_without	95	94	-1.0377235412597656	-1.1561222076416016	-1.1570377349853516	-0.00091552734375	-0.007732581554571083	0.0
not	1	25	7	resid	25	utterance_final	0	prompt_without	30	29	-2.5540008544921875	-3.1946614583333335	-3.1983235677083335	-0.003662109375	-0.005716145729959748	0.0
not	1	22	23	resid	26	utterance_final	0	prompt_without	32	31	-3.5761393229166667	-4.10341796875	-4.1001953125	0.0032226562499992895	0.006111865662426117	0.006111865662426117
not	1	23	15	resid	26	utterance_final	0	prompt_without	37	36	-2.6756417410714284	-3.25	-3.2509765625	-0.0009765625	-0.001700267184843332	0.0
not	1	24	329	resid	26	utterance_final	0	prompt_without	95	94	-1.0377235412597656	-1.1561222076416016	-1.1563072204589844	-0.0001850128173828125	-0.0015626258558195732	0.0
not	1	25	7	resid	26	utterance_final	0	prompt_without	30	29	-2.5540008544921875	-3.1946614583333335	-3.1971028645833335	-0.00244140625	-0.003810763819973165	0.0
not	1	22	23	resid	27	utterance_final	0	prompt_without	32	31	-3.5761393229166667	-4.10341796875	-4.100358072916666	0.003059895833333215	0.005803185578466257	0.005803185578466257
not	1	23	15	resid	27	utterance_final	0	prompt_without	37	36	-2.6756417410714284	-3.25	-3.248325892857143	0.0016741071428572063	0.0029147437454458223	0.0029147437454458223
not	1	24	329	resid	27	utterance_final	0	prompt_without	95	94	-1.0377235412597656	-1.1561222076416016	-1.1555118560791016	0.0006103515625	0.0051550543697140554	0.0051550543697140554
not	1	25	7	resid	27	utterance_final	0	prompt_without	30	29	-2.5540008544921875	-3.1946614583333335	-3.1973063151041665	-0.0026448567708330373	-0.004128327471637133	0.0
not	1	22	23	resid	28	utterance_final	0	prompt_without	32	31	-3.5761393229166667	-4.10341796875	-4.098567708333333	0.004850260416666252	0.009198666502036509	0.009198666502036509
not	1	23	15	resid	28	utterance_final	0	prompt_without	37	36	-2.6756417410714284	-3.25	-3.2470703125	0.0029296875	0.005100801554529996	0.005100801554529996
not	1	24	329	resid	28	utterance_final	0	prompt_without	95	94	-1.0377235412597656	-1.1561222076416016	-1.1558170318603516	0.00030517578125	0.0025775271848570277	0.0025775271848570277
not	1	25	7	resid	28	utterance_final	0	prompt_without	30	29	-2.5540008544921875	-3.1946614583333335	-3.1953938802083335	-0.000732421875	-0.0011432291459919496	0.0
not	1	22	23	resid	29	utterance_final	0	prompt_without	32	31	-3.5761393229166667	-4.10341796875	-4.099251302083333	0.00416666666666643	0.007902210149400717	0.007902210149400717
not	1	23	15	resid	29	utterance_final	0	prompt_without	37	36	-2.6756417410714284	-3.25	-3.2486049107142856	0.0013950892857144126	0.0024289531212049807	0.0024289531212049807
not	1	24	329	resid	29	utterance_final	0	prompt_without	95	94	-1.0377235412597656	-1.1561222076416016	-1.1556949615478516	0.00042724609375	0.003608538058799839	0.003608538058799839
not	1	25	7	resid	29	utterance_final	0	prompt_without	30	29	-2.5540008544921875	-3.1946614583333335	-3.1930745442708335	0.0015869140625	0.002476996482982557	0.002476996482982557
not	1	22	23	resid	30	utterance_final	0	prompt_without	32	31	-3.5761393229166667	-4.10341796875	-4.103645833333333	-0.00022786458333357018	-0.0004321521175458255	0.0
not	1	23	15	resid	30	utterance_final	0	prompt_without	37	36	-2.6756417410714284	-3.25	-3.249302455357143	0.0006975446428572063	0.0012144765606024904	0.0012144765606024904
not	1	24	329	resid	30	utterance_final	0	prompt_without	95	94	-1.0377235412597656	-1.1561222076416016	-1.1560001373291016	0.0001220703125	0.001031010873942811	0.001031010873942811
not	1	25	7	resid	30	utterance_final	0	prompt_without	30	29	-2.5540008544921875	-3.1946614583333335	-3.1969401041666665	-0.0022786458333330373	-0.0035567128986411585	0.0
not	1	22	23	resid	31	utterance_final	0	prompt_without	32	31	-3.5761393229166667	-4.10341796875	-4.10341796875	0.0	0.0	0.0
not	1	23	15	resid	31	utterance_final	0	prompt_without	37	36	-2.6756417410714284	-3.25	-3.25	0.0	0.0	0.0
not	1	24	329	resid	31	utterance_final	0	prompt_without	95	94	-1.0377235412597656	-1.1561222076416016	-1.1561222076416016	0.0	0.0	0.0
not	1	25	7	resid	31	utterance_final	0	prompt_without	30	29	-2.5540008544921875	-3.1946614583333335	-3.1946614583333335	0.0	0.0	0.0
not	1	26	31	resid	0	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.370153554280599	0.0004544576009113399	0.0009585598536678378	0.0009585598536678378
not	1	28	108	resid	0	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6494140625	0.0009765625	0.003968253968253968	0.003968253968253968
not	1	26	31	resid	1	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3674802144368488	0.0031277974446615175	0.006597273441669856	0.006597273441669856
not	1	28	108	resid	1	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6533203125	-0.0029296875	-0.011904761904761904	0.0
not	1	26	31	resid	2	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.36822992960612	0.0023780822753902697	0.005015944707134274	0.005015944707134274
not	1	28	108	resid	2	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6591796875	-0.0087890625	-0.03571428571428571	0.0
not	1	26	31	resid	3	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3670188903808596	0.003589121500650716	0.007570316292566588	0.007570316292566588
not	1	28	108	resid	3	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.65625	-0.005859375	-0.023809523809523808	0.0
not	1	26	31	resid	4	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3699320475260417	0.0006759643554685724	0.0014257706161438764	0.0014257706161438764
not	1	28	108	resid	4	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6533203125	-0.0029296875	-0.011904761904761904	0.0
not	1	26	31	resid	5	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.369700622558594	0.000907389322916341	0.00191390126350672	0.00191390126350672
not	1	28	108	resid	5	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6328125	0.017578125	0.07142857142857142	0.07142857142857142
not	1	26	31	resid	6	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.364538319905599	0.00606969197591134	0.012802433143534303	0.012802433143534303
not	1	28	108	resid	6	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.61328125	0.037109375	0.15079365079365079	0.15079365079365079
not	1	26	31	resid	7	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3488972981770835	0.021710713704426787	0.04579309161032094	0.04579309161032094
not	1	28	108	resid	7	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.595703125	0.0546875	0.2222222222222222	0.2222222222222222
not	1	26	31	resid	8	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3633323669433595	0.007275644938150805	0.01534607658287041	0.01534607658287041
not	1	28	108	resid	8	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.595703125	0.0546875	0.2222222222222222	0.2222222222222222
not	1	26	31	resid	9	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.32950439453125	0.04110361735026036	0.08669736704474432	0.08669736704474432
not	1	28	108	resid	9	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.619140625	0.03125	0.12698412698412698	0.12698412698412698
not	1	26	31	resid	10	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.300181579589844	0.07042643229166634	0.1485462021021796	0.1485462021021796
not	1	28	108	resid	10	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6435546875	0.0068359375	0.027777777777777776	0.027777777777777776
not	1	26	31	resid	11	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3018511454264323	0.06875686645507795	0.14502468814620284	0.14502468814620284
not	1	28	108	resid	11	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.65625	-0.005859375	-0.023809523809523808	0.0
not	1	26	31	resid	12	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.2432846069335937	0.1273234049479166	0.26855553558928363	0.26855553558928363
not	1	28	108	resid	12	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6552734375	-0.0048828125	-0.01984126984126984	0.0
not	1	26	31	resid	13	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3264724731445314	0.04413553873697884	0.09309241493250589	0.09309241493250589
not	1	28	108	resid	13	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6298828125	0.0205078125	0.08333333333333333	0.08333333333333333
not	1	26	31	resid	14	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3802569071451822	-0.009648895263671964	-0.020351829551215023	0.0
not	1	28	108	resid	14	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.64453125	0.005859375	0.023809523809523808	0.023809523809523808
not	1	26	31	resid	15	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.376013437906901	-0.005405426025390625	-0.011401337263410857	0.0
not	1	28	108	resid	15	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6484375	0.001953125	0.007936507936507936	0.007936507936507936
not	1	26	31	resid	16	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.372747802734375	-0.0021397908528646425	-0.004513331062542536	0.0
not	1	28	108	resid	16	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6533203125	-0.0029296875	-0.011904761904761904	0.0
not	1	26	31	resid	17	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.370012410481771	0.0005956013997394649	0.0012562659078288834	0.0012562659078288834
not	1	28	108	resid	17	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.650390625	0.0	0.0	0.0
not	1	26	31	resid	18	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.370244598388672	0.0003634134928383048	0.0007665260385510936	0.0007665260385510936
not	1	28	108	resid	18	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6435546875	0.0068359375	0.027777777777777776	0.027777777777777776
not	1	26	31	resid	19	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3705342610677085	7.375081380178727e-05	0.00015555811838983182	0.00015555811838983182
not	1	28	108	resid	19	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.65234375	-0.001953125	-0.007936507936507936	0.0
not	1	26	31	resid	20	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3707758585611978	-0.0001678466796875	-0.0003540288211644867	0.0
not	1	28	108	resid	20	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6533203125	-0.0029296875	-0.011904761904761904	0.0
not	1	26	31	resid	21	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3692052205403646	0.001402791341145626	0.0029588226932470004	0.0029588226932470004
not	1	28	108	resid	21	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.65234375	-0.001953125	-0.007936507936507936	0.0
not	1	26	31	resid	22	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.371290588378906	-0.0006825764973958925	-0.0014397172060690376	0.0
not	1	28	108	resid	22	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6513671875	-0.0009765625	-0.003968253968253968	0.0
not	1	26	31	resid	23	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3705462137858073	6.179809570294736e-05	0.0001303469750647318	0.0001303469750647318
not	1	28	108	resid	23	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.654296875	-0.00390625	-0.015873015873015872	0.0
not	1	26	31	resid	24	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.370716857910156	-0.00010884602864580373	-0.00022958232645205924	0.0
not	1	28	108	resid	24	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.65234375	-0.001953125	-0.007936507936507936	0.0
not	1	26	31	resid	25	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3716883341471355	-0.0010803222656252665	-0.002278658230768349	0.0
not	1	28	108	resid	25	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6494140625	0.0009765625	0.003968253968253968	0.003968253968253968
not	1	26	31	resid	26	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3708981831868488	-0.00029017130533848245	-0.0006120407347706015	0.0
not	1	28	108	resid	26	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6513671875	-0.0009765625	-0.003968253968253968	0.0
not	1	26	31	resid	27	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3691734313964843	0.0014345804850259825	0.0030258736063466475	0.0030258736063466475
not	1	28	108	resid	27	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.650390625	0.0	0.0	0.0
not	1	26	31	resid	28	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.370508321126302	9.969075520821491e-05	0.00021027166347926355	0.00021027166347926355
not	1	28	108	resid	28	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6533203125	-0.0029296875	-0.011904761904761904	0.0
not	1	26	31	resid	29	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3698989868164064	0.000709025065103841	0.0014955035657668722	0.0014955035657668722
not	1	28	108	resid	29	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.650390625	0.0	0.0	0.0
not	1	26	31	resid	30	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3705340067545575	7.400512695276973e-05	0.00015609452569450162	0.00015609452569450162
not	1	28	108	resid	30	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.6494140625	0.0009765625	0.003968253968253968	0.003968253968253968
not	1	26	31	resid	31	utterance_final	0	prompt_without	66	65	-1.8965034484863281	-2.3706080118815103	-2.3706080118815103	0.0	0.0	0.0
not	1	28	108	resid	31	utterance_final	0	prompt_without	86	85	-3.404296875	-3.650390625	-3.650390625	0.0	0.0	0.0
not	0	2	25	attn	0	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.49892578125	0.003027343749999911	0.005797643538432595	0.005797643538432595
not	0	3	71	attn	0	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.44384765625	0.001708984375	0.005664958187213383	0.005664958187213383
not	0	4	6	attn	0	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-2.0102030436197915	-0.00067138671875	-0.0010409643114849122	0.0
not	0	7	114	attn	0	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.8150822566105769	-0.002468402569110628	-0.010376422872537481	0.0
not	0	2	25	attn	1	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.49814453125	0.003808593750000089	0.007293809612867198	0.007293809612867198
not	0	3	71	attn	1	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.4419759114583335	0.0035807291666665186	0.01186943620177993	0.01186943620177993
not	0	4	6	attn	1	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-2.0093841552734375	0.00014750162760401864	0.0002286967047956982	0.0002286967047956982
not	0	7	114	attn	1	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.8159907414362981	-0.0033768873948318845	-0.014195420163714252	0.0
not	0	2	25	attn	2	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.49248046875	0.009472656249999822	0.018141013652515088	0.018141013652515088
not	0	3	71	attn	2	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.4447428385416665	0.0008138020833334814	0.0026975991367687684	0.0026975991367687684
not	0	4	6	attn	2	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-2.0094807942708335	5.0862630208037274e-05	7.88609326877919e-05	7.88609326877919e-05
not	0	7	114	attn	2	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.812280508188101	0.00033334585336519673	0.0014012858277693402	0.0014012858277693402
not	0	2	25	attn	3	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.4771484375	0.02480468750000009	0.04750327286328799	0.04750327286328799
not	0	3	71	attn	3	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.431640625	0.013916015625	0.04612894523873755	0.04612894523873755
not	0	4	6	attn	3	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-1.9797210693359375	0.02981058756510402	0.046220392648583644	0.046220392648583644
not	0	7	114	attn	3	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.814466036283053	-0.001852182241586675	-0.007786017733174043	0.0
not	0	2	25	attn	4	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.47802734375	0.02392578125	0.045820086029549276	0.045820086029549276
not	0	3	71	attn	4	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.2662760416666665	0.17928059895833348	0.594281089830052	0.594281089830052
not	0	4	6	attn	4	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-2.005193074544271	0.004338582356770537	0.006726837558307345	0.006726837558307345
not	0	7	114	attn	4	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.8109424297626202	0.0016714242788460343	0.007026165558959586	0.007026165558959586
not	0	2	25	attn	5	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.49912109375	0.002832031250000089	0.00542360201982437	0.00542360201982437
not	0	3	71	attn	5	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.4434407552083335	0.0021158854166665186	0.007013757755597031	0.007013757755597031
not	0	4	6	attn	5	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-1.9844258626302083	0.02510579427083326	0.038925756374920545	0.038925756374920545
not	0	7	114	attn	5	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.8106724665715144	0.0019413874699518718	0.008161009715252585	0.008161009715252585
not	0	2	25	attn	6	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.5025390625	-0.0005859374999999112	-0.0011221245558255264	0.0
not	0	3	71	attn	6	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.4119466145833335	0.03361002604166652	0.11141084434852937	0.11141084434852937
not	0	4	6	attn	6	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-2.00091552734375	0.008616129557291519	0.013359041997389479	0.013359041997389479
not	0	7	114	attn	6	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.810125497671274	0.0024883563701922906	0.010460302658002307	0.010460302658002307
not	0	2	25	attn	7	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.49130859375	0.010644531250000089	0.02038526276416699	0.02038526276416699
not	0	3	71	attn	7	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.3680826822916665	0.07747395833333348	0.2568114378203405	0.2568114378203405
not	0	4	6	attn	7	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-1.9989369710286458	0.01059468587239576	0.016426732278962554	0.016426732278962554
not	0	7	114	attn	7	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.8070408747746394	0.005572979266826872	0.023427130669903228	0.023427130669903228
not	0	2	25	attn	8	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.48701171875	0.014941406250000178	0.028614176173555602	0.028614176173555602
not	0	3	71	attn	8	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.4508463541666665	-0.005289713541666519	-0.017534394388993315	0.0
not	0	4	6	attn	8	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-2.016270955403646	-0.006739298502604463	-0.010449073581193707	0.0
not	0	7	114	attn	8	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.8237586388221154	-0.011144784780649175	-0.046849327234780094	0.0
not	0	2	25	attn	9	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.4837890625	0.01816406249999991	0.034785861230596425	0.034785861230596425
not	0	3	71	attn	9	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.4842936197916665	-0.03873697916666652	-0.12840571891016953	0.0
not	0	4	6	attn	9	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-2.0087992350260415	0.000732421875	0.0011355974307108135	0.0011355974307108135
not	0	7	114	attn	9	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.8136866642878606	-0.0010728102463943845	-0.004509771995007332	0.0
not	0	2	25	attn	10	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.4908203125	0.011132812500000089	0.021320366560688406	0.021320366560688406
not	0	3	71	attn	10	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.4271647135416665	0.01839192708333348	0.060965740490963566	0.060965740490963566
not	0	4	6	attn	10	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-2.0076751708984375	0.0018564860026040186	0.0028784240431209297	0.0028784240431209297
not	0	7	114	attn	10	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.813165517953726	-0.0005516639122598033	-0.002319029362859808	0.0
not	0	2	25	attn	11	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.4962890625	0.005664062500000178	0.01084720403964874	0.01084720403964874
not	0	3	71	attn	11	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.4059244791666665	0.03963216145833348	0.13137307796061562	0.13137307796061562
not	0	4	6	attn	11	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-2.0103607177734375	-0.0008290608723959814	-0.0012854332028187196	0.0
not	0	7	114	attn	11	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.8118966909555287	0.0007171630859375	0.003014738171716723	0.003014738171716723
not	0	2	25	attn	12	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.47998046875	0.02197265625	0.04207967084346362	0.04207967084346362
not	0	3	71	attn	12	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.4076334635416665	0.03792317708333348	0.12570811977340224	0.12570811977340224
not	0	4	6	attn	12	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-2.012939453125	-0.0034077962239584814	-0.005283682490113042	0.0
not	0	7	114	attn	12	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.8220238318810096	-0.009409977839543338	-0.0395567200043423	0.0
not	0	2	25	attn	13	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.48359375	0.018359375000000178	0.035159902749205496	0.035159902749205496
not	0	3	71	attn	13	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.434814453125	0.0107421875	0.03560830860534126	0.03560830860534126
not	0	4	6	attn	13	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-2.0007171630859375	0.008814493815104019	0.013666599634873657	0.013666599634873657
not	0	7	114	attn	13	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.8139554537259615	-0.0013415996844952094	-0.0056396820462721094	0.0
not	0	2	25	attn	14	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.49638671875	0.005566406249999822	0.010660183280343778	0.010660183280343778
not	0	3	71	attn	14	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.4466959635416665	-0.0011393229166665186	-0.003776638791475098	0.0
not	0	4	6	attn	14	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-2.014765421549479	-0.0052337646484375	-0.008114789973621021	0.0
not	0	7	114	attn	14	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.811693631685697	0.0009202223557691624	0.003868338341449649	0.003868338341449649
not	0	2	25	attn	15	utterance_final	0	prompt_without	28	27	-1.97978515625	-2.501953125	-2.49873046875	0.0032226562500001776	0.006171685057041671	0.006171685057041671
not	0	3	71	attn	15	utterance_final	0	prompt_without	36	35	-3.1438802083333335	-3.445556640625	-3.4479166666666665	-0.0023600260416665186	-0.007823037496627515	0.0
not	0	4	6	attn	15	utterance_final	0	prompt_without	24	23	-1.3645655314127605	-2.0095316569010415	-2.0089874267578125	0.0005442301432290186	0.0008438119797640555	0.0008438119797640555
not	0	7	114	attn	15	utterance_final	0	prompt_without	63	62	-1.5747281588040865	-1.8126138540414662	-1.8136678842397838	-0.0010540301983175127	-0.0044308263145697935	0.0
