particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
only	1	3	80	resid	9	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.15218505859375	-0.01055908203125	-0.10143058161350832	0.0
only	1	4	62	resid	9	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.4268094017392112	0.0013336908249628188	0.011355656948418698	0.011355656948418698
only	1	0	9	resid	10	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.508416748046875	0.004962158203124956	0.01477577354718511	0.01477577354718511
only	1	2	136	resid	10	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.6992299556732178	-0.0009067058563232422	-0.011475766006626554	0.0
only	1	3	80	resid	10	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.1547119140625	-0.013085937499999867	-0.12570356472795352	0.0
only	1	4	62	resid	10	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.424308413550967	0.0038346790132068875	0.03265022040058806	0.03265022040058806
only	1	0	9	resid	11	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.5072509765625	0.006127929687500089	0.01824708073969766	0.01824708073969766
only	1	2	136	resid	11	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.7002198696136475	-0.0018966197967529297	-0.02400465910668268	0.0
only	1	3	80	resid	11	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.14876708984375	-0.00714111328125	-0.06859756097560966	0.0
only	1	4	62	resid	11	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.426146734328497	0.0019963582356772314	0.01699791199443323	0.01699791199443323
only	1	0	9	resid	12	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.4929443359375	0.020434570312499956	0.06084783497660035	0.06084783497660035
only	1	2	136	resid	12	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.7014405727386475	-0.0031173229217529297	-0.039454546551838596	0.0
only	1	3	80	resid	12	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.145849609375	-0.004223632812499822	-0.04057223264540162	0.0
only	1	4	62	resid	12	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.4273765200660344	0.000766572498139606	0.006526950738532956	0.006526950738532956
only	1	0	9	resid	13	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.502777099609375	0.010601806640625044	0.03156890363033318	0.03156890363033318
only	1	2	136	resid	13	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.69903564453125	-0.0007123947143554688	-0.009016457751196461	0.0
only	1	3	80	resid	13	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.14072265625	0.0009033203125001776	0.008677298311446348	0.008677298311446348
only	1	4	62	resid	13	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.42874508812314	-0.0006019955589660064	-0.005125667001780647	0.0
only	1	0	9	resid	14	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.5076263427734375	0.0057525634765625	0.017129356172474897	0.017129356172474897
only	1	2	136	resid	14	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.6957480907440186	0.0025751590728759766	0.0325926238857674	0.0325926238857674
only	1	3	80	resid	14	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.1396728515625	0.001953125	0.018761726078799227	0.018761726078799227
only	1	4	62	resid	14	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.42994871593657	-0.0018056233723959814	-0.015373907663755017	0.0
only	1	0	9	resid	15	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.514154052734375	-0.0007751464843750444	-0.002308146667272612	0.0
only	1	2	136	resid	15	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.6951701641082764	0.003153085708618164	0.0399071799730834	0.0399071799730834
only	1	3	80	resid	15	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.13800048828125	0.003625488281250089	0.034826454033771916	0.034826454033771916
only	1	4	62	resid	15	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.4267636253720237	0.0013794671921503188	0.01174541798778147	0.01174541798778147
only	1	0	9	resid	16	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.513812255859375	-0.0004333496093749112	-0.0012903812076874995	0.0
only	1	2	136	resid	16	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.6951053142547607	0.003217935562133789	0.040727955243607304	0.040727955243607304
only	1	3	80	resid	16	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.14091796875	0.0007080078125001332	0.006801125703565999	0.006801125703565999
only	1	4	62	resid	16	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.430404299781436	-0.0022612072172618625	-0.019252958007887642	0.0
only	1	0	9	resid	17	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.5160430908203124	-0.0026641845703123668	-0.007933118269798322	0.0
only	1	2	136	resid	17	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.6962769031524658	0.002046346664428711	0.025899684363627586	0.025899684363627586
only	1	3	80	resid	17	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.1397705078125	0.0018554687500000888	0.017823639774860116	0.017823639774860116
only	1	4	62	resid	17	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.431626456124442	-0.0034833635602677937	-0.02965895909055701	0.0
only	1	0	9	resid	18	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.5168548583984376	-0.0034759521484375444	-0.01035031123631255	0.0
only	1	2	136	resid	18	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.696368932723999	0.001954317092895508	0.02473490769295763	0.02473490769295763
only	1	3	80	resid	18	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.138427734375	0.003198242187500089	0.030722326454034585	0.030722326454034585
only	1	4	62	resid	18	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.4282931373232888	-0.00015004475911473136	-0.001277550073468122	0.0
only	1	0	9	resid	19	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.51533203125	-0.001953125	-0.005815802626198374	0.0
only	1	2	136	resid	19	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.6965324878692627	0.001790761947631836	0.022664864179798065	0.022664864179798065
only	1	3	80	resid	19	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.1412841796875	0.0003417968750001332	0.0032833020637911443	0.0032833020637911443
only	1	4	62	resid	19	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.430814470563616	-0.0026713779994418374	-0.022745340654240644	0.0
only	1	0	9	resid	20	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.51578369140625	-0.0024047851562498668	-0.00716070698350635	0.0
only	1	2	136	resid	20	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.696742296218872	0.001580953598022461	0.020009414775161893	0.020009414775161893
only	1	3	80	resid	20	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.14097900390625	0.0006469726562501332	0.006214821763603523	0.006214821763603523
only	1	4	62	resid	20	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.4312366303943453	-0.0030935378301713	-0.026339803572810943	0.0
only	1	0	9	resid	21	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.514703369140625	-0.0013244628906250444	-0.003943841155890904	0.0
only	1	2	136	resid	21	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.6985442638397217	-0.00022101402282714844	-0.002797274543292878	0.0
only	1	3	80	resid	21	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.14127197265625	0.00035400390625017764	0.003400562851784066	0.003400562851784066
only	1	4	62	resid	21	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.4284878685360862	-0.00034477597191218123	-0.0029355811615495815	0.0
only	1	0	9	resid	22	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.5117462158203125	0.0016326904296875	0.004861647507837703	0.004861647507837703
only	1	2	136	resid	22	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.697059154510498	0.0012640953063964844	0.015999082662932942	0.015999082662932942
only	1	3	80	resid	22	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.14129638671875	0.0003295898437500888	0.0031660412757982224	0.0031660412757982224
only	1	4	62	resid	22	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.431432088216146	-0.0032889956519719377	-0.02800402134405869	0.0
only	1	0	9	resid	23	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.5142486572265625	-0.0008697509765625	-0.002589849606978963	0.0
only	1	2	136	resid	23	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.6971123218536377	0.001210927963256836	0.015326167643349004	0.015326167643349004
only	1	3	80	resid	23	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.1419921875	-0.0003662109375	-0.003517823639774855	0.0
only	1	4	62	resid	23	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.4333074660528276	-0.005164373488653506	-0.043971850591603516	0.0
only	1	0	9	resid	24	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.5131317138671876	0.0002471923828124556	0.0007360625198780994	0.0007360625198780994
only	1	2	136	resid	24	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.6971862316131592	0.0011370182037353516	0.01439072523944308	0.01439072523944308
only	1	3	80	resid	24	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.142578125	-0.0009521484374999112	-0.00914634146341377	0.0
only	1	4	62	resid	24	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.4318956647600447	-0.0037525721958706626	-0.03195112520300159	0.0
only	1	0	9	resid	25	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.5141448974609375	-0.0007659912109374556	-0.0022808850924620422	0.0
only	1	2	136	resid	25	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.6985886096954346	-0.00026535987854003906	-0.003358539985636433	0.0
only	1	3	80	resid	25	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.14263916015625	-0.0010131835937499112	-0.009732645403376245	0.0
only	1	4	62	resid	25	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.4325670514787947	-0.004423958914620663	-0.0376676204469889	0.0
only	1	0	9	resid	26	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.5152496337890624	-0.0018707275390623668	-0.005570448452905233	0.0
only	1	2	136	resid	26	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.6975433826446533	0.0007798671722412109	0.009870426139278321	0.009870426139278321
only	1	3	80	resid	26	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.14168701171875	-6.103515625e-05	-0.0005863039399624758	0.0
only	1	4	62	resid	26	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.4314785911923362	-0.0033354986281621812	-0.02839996906658397	0.0
only	1	0	9	resid	27	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.5156219482421875	-0.0022430419921875	-0.006679085828524695	0.0
only	1	2	136	resid	27	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.6980254650115967	0.00029778480529785156	0.003768927620898387	0.003768927620898387
only	1	3	80	resid	27	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.14281005859375	-0.0011840820312498668	-0.01137429643527075	0.0
only	1	4	62	resid	27	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.4334698631649925	-0.005326770600818431	-0.04535457427886452	0.0
only	1	0	9	resid	28	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.51552734375	-0.0021484375000000444	-0.006397382888818343	0.0
only	1	2	136	resid	28	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.697014570236206	0.0013086795806884766	0.016563365661418132	0.016563365661418132
only	1	3	80	resid	28	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.14150390625	0.0001220703125	0.0011726078799249517	0.0011726078799249517
only	1	4	62	resid	28	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.4332057407924106	-0.005062648228236544	-0.04310571494857262	0.0
only	1	0	9	resid	29	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.515728759765625	-0.002349853515625	-0.006997137534644918	0.0
only	1	2	136	resid	29	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.697941780090332	0.0003814697265625	0.004828089826611224	0.004828089826611224
only	1	3	80	resid	29	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.14119873046875	0.00042724609375	0.004104127579737331	0.004104127579737331
only	1	4	62	resid	29	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.4324762253534224	-0.004333132789248406	-0.03689428505142587	0.0
only	1	0	9	resid	30	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.5135650634765625	-0.0001861572265624556	-0.0005543186878094002	0.0
only	1	2	136	resid	30	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.6986398696899414	-0.000316619873046875	-0.004007314556087316	0.0
only	1	3	80	resid	30	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.1419921875	-0.0003662109375	-0.003517823639774855	0.0
only	1	4	62	resid	30	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.428067161923363	7.593064081090617e-05	0.000646508390688141	0.000646508390688141
only	1	0	9	resid	31	utterance_final	0	prompt_without	29	28	-1.1775482177734375	-1.51337890625	-1.51337890625	0.0	0.0	0.0
only	1	2	136	resid	31	utterance_final	0	prompt_without	65	64	-1.6193127632141113	-1.6983232498168945	-1.6983232498168945	0.0	0.0	0.0
only	1	3	80	resid	31	utterance_final	0	prompt_without	81	80	-1.0375244140625	-1.1416259765625	-1.1416259765625	0.0	0.0	0.0
only	1	4	62	resid	31	utterance_final	0	prompt_without	46	45	-2.31069582984561	-2.428143092564174	-2.428143092564174	0.0	0.0	0.0
only	1	6	42	resid	0	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.634033203125	-0.004656110491071397	-0.032736635605688846	0.0
only	1	7	6	resid	0	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.3973214285714284	-0.005859375	-0.016367887763055346	0.0
only	1	8	17	resid	0	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.6371372767857144	0.0003487723214283811	0.0014118311449942877	0.0014118311449942877
only	1	11	20	resid	0	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.5919363839285716	0.0016741071428567622	0.007935195900146984	0.007935195900146984
only	1	6	42	resid	1	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6336146763392858	-0.004237583705357206	-0.02979401667484106	0.0
only	1	7	6	resid	1	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.3936941964285716	-0.002232142857143238	-0.006235385814498337	0.0
only	1	8	17	resid	1	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.6326729910714284	0.004813058035714413	0.019483269800932318	0.019483269800932318
only	1	11	20	resid	1	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.5927734375	0.0008370535714283811	0.003967597950073492	0.003967597950073492
only	1	6	42	resid	2	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6324288504464286	-0.0030517578125	-0.02145659637076999	0.0
only	1	7	6	resid	2	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.39453125	-0.003069196428571619	-0.008573655494934284	0.0
only	1	8	17	resid	2	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.629185267857143	0.00830078125	0.03360158125088238	0.03360158125088238
only	1	11	20	resid	2	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.590611049107143	0.0029994419642855874	0.014217225987765977	0.014217225987765977
only	1	6	42	resid	3	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6299351283482142	-0.0005580357142855874	-0.003923491907797049	0.0
only	1	7	6	resid	3	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.382533482142857	0.008928571428571175	0.024941543257988388	0.024941543257988388
only	1	8	17	resid	3	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.6244070870535716	0.013078962053571175	0.05294366793731366	0.05294366793731366
only	1	11	20	resid	3	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.590785435267857	0.002825055803571175	0.013390643081499875	0.013390643081499875
only	1	6	42	resid	4	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6285051618303572	0.0008719308035713969	0.0061304561059340595	0.0061304561059340595
only	1	7	6	resid	4	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.3426339285714284	0.048828125	0.13639906469212787	0.13639906469212787
only	1	8	17	resid	4	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.6175362723214284	0.019949776785714413	0.08075674149371784	0.08075674149371784
only	1	11	20	resid	4	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.5927734375	0.0008370535714283811	0.003967597950073492	0.003967597950073492
only	1	6	42	resid	5	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6249651227678572	0.004411969866071397	0.031020107896027247	0.031020107896027247
only	1	7	6	resid	5	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.3130580357142856	0.0784040178571428	0.21901792673421658	0.21901792673421658
only	1	8	17	resid	5	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.6173618861607144	0.02012416294642838	0.08146265706621408	0.08146265706621408
only	1	11	20	resid	5	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.5873325892857144	0.0062779017857139685	0.029756984625556447	0.029756984625556447
only	1	6	42	resid	6	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6284877232142858	0.0008893694196427937	0.0062530652280525225	0.0062530652280525225
only	1	7	6	resid	6	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.2940848214285716	0.09737723214285676	0.2720187061574425	0.2720187061574425
only	1	8	17	resid	6	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.6143973214285716	0.023088727678571175	0.09346322179867182	0.09346322179867182
only	1	11	20	resid	6	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.5847865513392856	0.008823939732142794	0.04182509505703393	0.04182509505703393
only	1	6	42	resid	7	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6205705915178572	0.008806501116071397	0.06191760666993604	0.06191760666993604
only	1	7	6	resid	7	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.291294642857143	0.10016741071428559	0.2798129384255648	0.2798129384255648
only	1	8	17	resid	7	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.617396763392857	0.020089285714285587	0.08132147395171484	0.08132147395171484
only	1	11	20	resid	7	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.5777762276785716	0.015834263392856762	0.07505372788890548	0.07505372788890548
only	1	6	42	resid	8	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6239188058035714	0.005458286830357206	0.03837665522314906	0.03837665522314906
only	1	7	6	resid	8	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.2918526785714284	0.099609375	0.27825409197194084	0.27825409197194084
only	1	8	17	resid	8	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.6156529017857144	0.02183314732142838	0.08838062967668987	0.08838062967668987
only	1	11	20	resid	8	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.578159877232143	0.015450613839285587	0.07323524549512259	0.07323524549512259
only	1	6	42	resid	9	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6235525948660714	0.005824497767857206	0.040951446787641455	0.040951446787641455
only	1	7	6	resid	9	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.3211495535714284	0.0703125	0.19641465315666415	0.19641465315666415
only	1	8	17	resid	9	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.6095145089285716	0.027971540178571175	0.11322885782860265	0.11322885782860265
only	1	11	20	resid	9	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.5772530691964284	0.016357421875	0.07753347660770378	0.07753347660770378
only	1	6	42	resid	10	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6249825613839286	0.00439453125	0.030897498773908787	0.030897498773908787
only	1	7	6	resid	10	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.304966517857143	0.08649553571428559	0.24162120031176904	0.24162120031176904
only	1	8	17	resid	10	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.6129324776785716	0.024553571428571175	0.09939291260765107	0.09939291260765107
only	1	11	20	resid	10	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.5716727120535716	0.021937779017856762	0.10398412960819793	0.10398412960819793
only	1	6	42	resid	11	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6293422154017858	3.48772321427937e-05	0.0002452182442369253	0.0002452182442369253
only	1	7	6	resid	11	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.326171875	0.06529017857142838	0.18238503507404474	0.18238503507404474
only	1	8	17	resid	11	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.609584263392857	0.027901785714285587	0.11294649159960414	0.11294649159960414
only	1	11	20	resid	11	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.5733816964285716	0.020228794642856762	0.09588361712679604	0.09588361712679604
only	1	6	42	resid	12	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6220528738839286	0.00732421875	0.05149583128984798	0.05149583128984798
only	1	7	6	resid	12	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.3331473214285716	0.05831473214285676	0.16289945440374023	0.16289945440374023
only	1	8	17	resid	12	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.6043875558035716	0.033098493303571175	0.13398277566003	0.13398277566003
only	1	11	20	resid	12	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.574951171875	0.01865931919642838	0.08844437097040746	0.08844437097040746
only	1	6	42	resid	13	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6277204241071428	0.0016566685267858094	0.011647866601275807	0.011647866601275807
only	1	7	6	resid	13	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.329799107142857	0.061662946428571175	0.1722525331254865	0.1722525331254865
only	1	8	17	resid	13	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.6080147879464284	0.029471261160714413	0.11929973175208293	0.11929973175208293
only	1	11	20	resid	13	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.5794503348214284	0.01416015625	0.06711853198875849	0.06711853198875849
only	1	6	42	resid	14	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6300746372767858	-0.0006975446428572063	-0.004904364884747873	0.0
only	1	7	6	resid	14	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.312779017857143	0.07868303571428559	0.21979734996102857	0.21979734996102857
only	1	8	17	resid	14	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.618931361607143	0.0185546875	0.0751094169137371	0.0751094169137371
only	1	11	20	resid	14	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.5868094308035716	0.006801060267856762	0.03223673334435265	0.03223673334435265
only	1	6	42	resid	15	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6323067801339286	-0.0029296875	-0.02059833251593919	0.0
only	1	7	6	resid	15	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.353515625	0.03794642857142838	0.10600155884645313	0.10600155884645313
only	1	8	17	resid	15	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.628383091517857	0.009102957589285587	0.036848792884370506	0.036848792884370506
only	1	11	20	resid	15	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.5887625558035716	0.004847935267856762	0.02297900479417906	0.02297900479417906
only	1	6	42	resid	16	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6304757254464286	-0.0010986328125	-0.007724374693477197	0.0
only	1	7	6	resid	16	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.363560267857143	0.027901785714285587	0.07794232268121558	0.07794232268121558
only	1	8	17	resid	16	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.633021763392857	0.004464285714285587	0.01807143865593623	0.01807143865593623
only	1	11	20	resid	16	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.5869140625	0.006696428571428381	0.03174078360059425	0.03174078360059425
only	1	6	42	resid	17	utterance_final	0	prompt_without	85	84	-1.4871477399553572	-1.6293770926339286	-1.6328299386160714	-0.0034528459821427937	-0.024276606179499314	0.0
only	1	7	6	resid	17	utterance_final	0	prompt_without	44	43	-3.033482142857143	-3.3914620535714284	-3.3892299107142856	0.0022321428571427937	0.006235385814497097	0.006235385814497097
only	1	8	17	resid	17	utterance_final	0	prompt_without	51	50	-2.3904506138392856	-2.637486049107143	-2.6370326450892856	0.0004534040178572063	0.0018353804884938326	0.0018353804884938326
only	1	11	20	resid	17	utterance_final	0	prompt_without	23	22	-2.3826381138392856	-2.5936104910714284	-2.5894252232142856	0.004185267857142794	0.019837989750371668	0.019837989750371668
