particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
just	0	33	409	resid	23	utterance_final	0	prompt_without	75	74	-0.5135097066561382	-0.5480095028877259	-0.5477246602376302	0.00028484265009565135	0.00825635746320298	0.00825635746320298
just	0	34	115	resid	23	utterance_final	0	prompt_without	47	46	-0.6084936474050794	-0.7232314986842019	-0.7219022384711674	0.0013292602130344777	0.011585193536532156	0.011585193536532156
just	0	35	77	resid	23	utterance_final	0	prompt_without	34	33	-0.7607646147410075	-0.9043518463770549	-0.904871662457784	-0.0005198160807291519	-0.0036202110369168285	0.0
just	0	27	202	resid	24	utterance_final	0	prompt_without	41	40	-0.3881986039025443	-0.4539489643914359	-0.4538394927978516	0.00010947159358432046	0.0016649580743031132	0.0016649580743031132
just	0	33	409	resid	24	utterance_final	0	prompt_without	75	74	-0.5135097066561382	-0.5480095028877259	-0.5479696909586589	3.9811929066990714e-05	0.001153975774226146	0.001153975774226146
just	0	34	115	resid	24	utterance_final	0	prompt_without	47	46	-0.6084936474050794	-0.7232314986842019	-0.7234972587653569	-0.0002657600811549754	-0.0023162372154631123	0.0
just	0	35	77	resid	24	utterance_final	0	prompt_without	34	33	-0.7607646147410075	-0.9043518463770549	-0.9050171295801799	-0.0006652832031249778	-0.004633303362316232	0.0
just	0	27	202	resid	25	utterance_final	0	prompt_without	41	40	-0.3881986039025443	-0.4539489643914359	-0.4539790834699358	-3.01190784999239e-05	-0.00045808233256778056	0.0
just	0	33	409	resid	25	utterance_final	0	prompt_without	75	74	-0.5135097066561382	-0.5480095028877259	-0.5479113499323527	9.815295537318747e-05	0.002845030002911132	0.002845030002911132
just	0	34	115	resid	25	utterance_final	0	prompt_without	47	46	-0.6084936474050794	-0.7232314986842019	-0.7237937067236219	-0.0005622080394199758	-0.004899935227584955	0.0
just	0	35	77	resid	25	utterance_final	0	prompt_without	34	33	-0.7607646147410075	-0.9043518463770549	-0.9048269033432007	-0.00047505696614580373	-0.0033084903214092008	0.0
just	0	27	202	resid	26	utterance_final	0	prompt_without	41	40	-0.3881986039025443	-0.4539489643914359	-0.4534947054726737	0.00045425891876221813	0.0069088430144647545	0.0069088430144647545
just	0	33	409	resid	26	utterance_final	0	prompt_without	75	74	-0.5135097066561382	-0.5480095028877259	-0.5481272180875142	-0.00011771519978831524	-0.0034120549291979936	0.0
just	0	34	115	resid	26	utterance_final	0	prompt_without	47	46	-0.6084936474050794	-0.7232314986842019	-0.7235606695924487	-0.00032917090824680084	-0.002868895526429439	0.0
just	0	35	77	resid	26	utterance_final	0	prompt_without	34	33	-0.7607646147410075	-0.9043518463770549	-0.9059601227442423	-0.0016082763671874112	-0.01120069207312202	0.0
just	0	27	202	resid	27	utterance_final	0	prompt_without	41	40	-0.3881986039025443	-0.4539489643914359	-0.4543076583317348	-0.0003586939402989153	-0.005455391234843739	0.0
just	0	33	409	resid	27	utterance_final	0	prompt_without	75	74	-0.5135097066561382	-0.5480095028877259	-0.5477919379870096	0.00021756490071622725	0.006306266253162002	0.006306266253162002
just	0	34	115	resid	27	utterance_final	0	prompt_without	47	46	-0.6084936474050794	-0.7232314986842019	-0.7230768118585859	0.00015468682561603497	0.0013481760717283147	0.0013481760717283147
just	0	35	77	resid	27	utterance_final	0	prompt_without	34	33	-0.7607646147410075	-0.9043518463770549	-0.9045461416244507	-0.00019429524739578152	-0.0013531512877709385	0.0
just	0	27	202	resid	28	utterance_final	0	prompt_without	41	40	-0.3881986039025443	-0.4539489643914359	-0.4537461042404175	0.0002028601510183914	0.0030853085748885622	0.0030853085748885622
just	0	33	409	resid	28	utterance_final	0	prompt_without	75	74	-0.5135097066561382	-0.5480095028877259	-0.5482709209124247	-0.0002614180246988118	-0.007577378803746664	0.0
just	0	34	115	resid	28	utterance_final	0	prompt_without	47	46	-0.6084936474050794	-0.7232314986842019	-0.7228881078107017	0.0003433908735002156	0.002992829913337399	0.002992829913337399
just	0	35	77	resid	28	utterance_final	0	prompt_without	34	33	-0.7607646147410075	-0.9043518463770549	-0.9038269519805908	0.0005248943964640818	0.003655578497359286	0.003655578497359286
just	0	27	202	resid	29	utterance_final	0	prompt_without	41	40	-0.3881986039025443	-0.4539489643914359	-0.4537449189594814	0.00020404543195451375	0.003103335562532571	0.003103335562532571
just	0	33	409	resid	29	utterance_final	0	prompt_without	75	74	-0.5135097066561382	-0.5480095028877259	-0.5477223753929138	0.00028712749481207833	0.008322585237450964	0.008322585237450964
just	0	34	115	resid	29	utterance_final	0	prompt_without	47	46	-0.6084936474050794	-0.7232314986842019	-0.7228190473147801	0.0004124513694218068	0.003594728024132484	0.003594728024132484
just	0	35	77	resid	29	utterance_final	0	prompt_without	34	33	-0.7607646147410075	-0.9043518463770549	-0.9044545888900757	-0.00010274251302078152	-0.0007155407333237294	0.0
just	0	27	202	resid	30	utterance_final	0	prompt_without	41	40	-0.3881986039025443	-0.4539489643914359	-0.4536691733769008	0.00027979101453506905	0.00425535331600713	0.00425535331600713
just	0	33	409	resid	30	utterance_final	0	prompt_without	75	74	-0.5135097066561382	-0.5480095028877259	-0.5481539487838745	-0.00014444589614859282	-0.004186862298518139	0.0
just	0	34	115	resid	30	utterance_final	0	prompt_without	47	46	-0.6084936474050794	-0.7232314986842019	-0.7230276167392731	0.00020388194492881873	0.001776937101888335	0.001776937101888335
just	0	35	77	resid	30	utterance_final	0	prompt_without	34	33	-0.7607646147410075	-0.9043518463770549	-0.9041890859603882	0.00016276041666674068	0.0011335298745733316	0.0011335298745733316
just	0	27	202	resid	31	utterance_final	0	prompt_without	41	40	-0.3881986039025443	-0.4539489643914359	-0.4539489643914359	0.0	0.0	0.0
just	0	33	409	resid	31	utterance_final	0	prompt_without	75	74	-0.5135097066561382	-0.5480095028877259	-0.5480095028877259	0.0	0.0	0.0
just	0	34	115	resid	31	utterance_final	0	prompt_without	47	46	-0.6084936474050794	-0.7232314986842019	-0.7232314986842019	0.0	0.0	0.0
just	0	35	77	resid	31	utterance_final	0	prompt_without	34	33	-0.7607646147410075	-0.9043518463770549	-0.9043518463770549	0.0	0.0	0.0
just	0	36	93	resid	0	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.5459228515625	0.0006225585937500444	0.022788203753352814	0.022788203753352814
just	0	36	93	resid	1	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.55504150390625	-0.008496093749999933	-0.31099195710455496	0.0
just	0	36	93	resid	2	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.5555908203125	-0.009045410156249933	-0.33109919571045304	0.0
just	0	36	93	resid	3	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.554296875	-0.00775146484375	-0.2837354781054511	0.0
just	0	36	93	resid	4	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.54771728515625	-0.0011718749999999334	-0.04289544235924685	0.0
just	0	36	93	resid	5	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.54674072265625	-0.0001953124999999334	-0.007149240393205777	0.0
just	0	36	93	resid	6	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.5442626953125	0.002282714843749978	0.0835567470956202	0.0835567470956202
just	0	36	93	resid	7	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.54373779296875	0.0028076171875	0.1027703306523681	0.1027703306523681
just	0	36	93	resid	8	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.53780517578125	0.008740234375000044	0.3199285075960693	0.3199285075960693
just	0	36	93	resid	9	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.5388427734375	0.007702636718750044	0.2819481680071506	0.2819481680071506
just	0	36	93	resid	10	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.53416748046875	0.012377929687500067	0.4530831099195731	0.4530831099195731
just	0	36	93	resid	11	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.5289306640625	0.017614746093750022	0.6447721179624668	0.6447721179624668
just	0	36	93	resid	12	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.52481689453125	0.021728515625	0.795352993744414	0.795352993744414
just	0	36	93	resid	13	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.53155517578125	0.014990234375000022	0.5487042001787313	0.5487042001787313
just	0	36	93	resid	14	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.53424072265625	0.012304687500000022	0.45040214477211843	0.45040214477211843
just	0	36	93	resid	15	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.53895263671875	0.007592773437499978	0.2779267202859686	0.2779267202859686
just	0	36	93	resid	16	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.5445556640625	0.001989746093750022	0.0728328865058095	0.0728328865058095
just	0	36	93	resid	17	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.5460205078125	0.0005249023437500222	0.019213583556747894	0.019213583556747894
just	0	36	93	resid	18	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.5472412109375	-0.0006958007812499778	-0.025469168900803456	0.0
just	0	36	93	resid	19	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.54649658203125	4.882812500006661e-05	0.0017873100983044922	0.0017873100983044922
just	0	36	93	resid	20	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.54407958984375	0.002465820312499978	0.0902591599642529	0.0902591599642529
just	0	36	93	resid	21	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.5476806640625	-0.0011352539062500222	-0.041554959785523565	0.0
just	0	36	93	resid	22	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.5446044921875	0.0019409179687500666	0.07104557640750908	0.07104557640750908
just	0	36	93	resid	23	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.5438720703125	0.0026733398437500666	0.09785522788203989	0.09785522788203989
just	0	36	93	resid	24	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.54447021484375	0.0020751953125	0.07596067917783729	0.07596067917783729
just	0	36	93	resid	25	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.54635009765625	0.0001953125000000444	0.007149240393209842	0.007149240393209842
just	0	36	93	resid	26	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.54583740234375	0.0007080078125000222	0.025915996425380596	0.025915996425380596
just	0	36	93	resid	27	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.5485107421875	-0.0019653320312499334	-0.07193923145665523	0.0
just	0	36	93	resid	28	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.545263671875	0.00128173828125	0.046916890080428916	0.046916890080428916
just	0	36	93	resid	29	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.54681396484375	-0.0002685546874999778	-0.009830205540660483	0.0
just	0	36	93	resid	30	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.54849853515625	-0.001953125	-0.07149240393208216	0.0
just	0	36	93	resid	31	utterance_final	0	prompt_without	51	51	-0.51922607421875	-0.54654541015625	-0.54654541015625	0.0	0.0	0.0
just	1	2	197	resid	0	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5828319787979126	-0.00023711169207540905	-0.0034843257569495615	0.0
just	1	4	290	resid	0	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6377125790244654	-0.0004943295529014069	-0.009399217407902057	0.0
just	1	9	491	resid	0	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6258968149914461	-3.1345030840901345e-06	-0.00011050014665440881	0.0
just	1	10	74	resid	0	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.7419000148773194	-0.0011718750000000444	-0.004397185987047292	0.0
just	1	2	197	resid	1	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5813104885595816	0.0012843785462556268	0.018873777211157773	0.018873777211157773
just	1	4	290	resid	1	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6380856162623355	-0.0008673667907714844	-0.016492174079022728	0.0
just	1	9	491	resid	1	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6238385719411513	0.0020551085472106934	0.0724484199776849	0.0724484199776849
just	1	10	74	resid	1	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.7411184310913086	-0.0003902912139892578	-0.0014644762086580695	0.0
just	1	2	197	resid	2	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5808215847721806	0.0017732823336565895	0.026058155358860417	0.026058155358860417
just	1	4	290	resid	2	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6384965495059365	-0.0012783000343724593	-0.024305688108418214	0.0
just	1	9	491	resid	2	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6239276177742902	0.001966062714071848	0.069309301158262	0.069309301158262
just	1	10	74	resid	2	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.7411186695098877	-0.0003905296325683594	-0.0014653708184373352	0.0
just	1	2	197	resid	3	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5801178393540559	0.002477027751781269	0.03639960358203458	0.03639960358203458
just	1	4	290	resid	3	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6370932930394223	0.0001249564321417207	0.002375930521091147	0.002375930521091147
just	1	9	491	resid	3	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6257688438191134	0.00012483666924867354	0.004400847563316573	0.004400847563316573
just	1	10	74	resid	3	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.728424310684204	0.012303829193115234	0.04616723226878945	0.04616723226878945
just	1	2	197	resid	4	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5743291289718063	0.008265738134030864	0.12146395662110356	0.12146395662110356
just	1	4	290	resid	4	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6370880227339896	0.00013022673757445702	0.0024761404848240172	0.0024761404848240172
just	1	9	491	resid	4	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6266792942495907	-0.000785613761228654	-0.027695118971205863	0.0
just	1	10	74	resid	4	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.668266773223877	0.07246136665344238	0.2718942771633499	0.2718942771633499
just	1	2	197	resid	5	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5725771056281196	0.010017761477717602	0.14720971386213885	0.14720971386213885
just	1	4	290	resid	5	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6362807123284591	0.0009375371431049606	0.017826398167589363	0.017826398167589363
just	1	9	491	resid	5	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.624108728240518	0.0017849522478440294	0.06292464223723515	0.06292464223723515
just	1	10	74	resid	5	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.658402943611145	0.0823251962661744	0.30890598349015586	0.30890598349015586
just	1	2	197	resid	6	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5700814723968506	0.012513394708986603	0.18388272256743865	0.18388272256743865
just	1	4	290	resid	6	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6371242121646279	9.403730693613443e-05	0.0017880320671878407	0.0017880320671878407
just	1	9	491	resid	6	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6248576465774985	0.0010360339108634875	0.03652314131398828	0.03652314131398828
just	1	10	74	resid	6	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.6064489841461183	0.13427915573120108	0.5038510267168052	0.5038510267168052
just	1	2	197	resid	7	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5741863383187188	0.008408528787118397	0.12356224686588115	0.12356224686588115
just	1	4	290	resid	7	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6375596146834525	-0.0003413652118884336	-0.0064907425081135745	0.0
just	1	9	491	resid	7	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6265026506255654	-0.0006089701372034018	-0.021467928939257776	0.0
just	1	10	74	resid	7	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.6143601655960083	0.12636797428131108	0.4741661744821867	0.4741661744821867
just	1	2	197	resid	8	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5786322090360854	0.003962658069751823	0.05823074964194168	0.05823074964194168
just	1	4	290	resid	8	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6354923750224867	0.001725874449077347	0.032815899980911306	0.032815899980911306
just	1	9	491	resid	8	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6230796189869151	0.0028140615014469184	0.09920366969256701	0.09920366969256701
just	1	10	74	resid	8	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.621685004234314	0.11904313564300528	0.44668143607771554	0.44668143607771554
just	1	2	197	resid	9	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5829988894639192	-0.00040402235808201237	-0.00593705648307274	0.0
just	1	4	290	resid	9	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6355100430940327	0.0017082063775313294	0.032479958007252875	0.032479958007252875
just	1	9	491	resid	9	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6233170838917003	0.002576596596661762	0.09083235656889474	0.09083235656889474
just	1	10	74	resid	9	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.6228566408157348	0.11787149906158456	0.4422851447004484	0.4422851447004484
just	1	2	197	resid	10	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5854010626121804	-0.002806195506343201	-0.041236681313370716	0.0
just	1	4	290	resid	10	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6320023787649054	0.005215870706658632	0.09917493796526097	0.09917493796526097
just	1	9	491	resid	10	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6233276233953589	0.002566057093003171	0.09046080909591561	0.09046080909591561
just	1	10	74	resid	10	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.6090863466262817	0.13164179325103764	0.49395494279954555	0.49395494279954555
just	1	2	197	resid	11	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5832903561768709	-0.0006954890710336725	-0.010220122266720017	0.0
just	1	4	290	resid	11	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6316127275165758	0.005605521954988202	0.10658379461729392	0.10658379461729392
just	1	9	491	resid	11	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6239219132591697	0.001971767229192345	0.06951040153701317	0.06951040153701317
just	1	10	74	resid	11	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.5963917016983031	0.1443364381790162	0.5415886194185077	0.5415886194185077
just	1	2	197	resid	12	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5837655597262912	-0.0011706926204539947	-0.017203177182934345	0.0
just	1	4	290	resid	12	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.631262503172222	0.005955746299342035	0.11324298530253742	0.11324298530253742
just	1	9	491	resid	12	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6241259294397691	0.001767751048592947	0.06231825105213027	0.06231825105213027
just	1	10	74	resid	12	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.610843825340271	0.1298843145370483	0.4873604162726655	0.4873604162726655
just	1	2	197	resid	13	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5853826293238887	-0.0027877622180515482	-0.040965806517540504	0.0
just	1	4	290	resid	13	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6332284776788009	0.003989771792763164	0.0758618056881086	0.0758618056881086
just	1	9	491	resid	13	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.625830169986276	6.351050208597275e-05	0.0022389257902524114	0.0022389257902524114
just	1	10	74	resid	13	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.7016652345657348	0.03906290531158452	0.14657438707152906	0.14657438707152906
just	1	2	197	resid	14	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5829756039160269	-0.00038073681018968575	-0.00559487835775232	0.0
just	1	4	290	resid	14	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6369277301587557	0.0002905193128083239	0.005523954953234133	0.005523954953234133
just	1	9	491	resid	14	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6257339610772974	0.0001597194110646294	0.005630563401190721	0.005630563401190721
just	1	10	74	resid	14	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.7074273586273194	0.03330078124999991	0.12495336846525545	0.12495336846525545
just	1	2	197	resid	15	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5836730709782353	-0.001078203872398098	-0.015844066949868778	0.0
just	1	4	290	resid	15	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6362372699536776	0.0009809795178864489	0.01865241458293447	0.01865241458293447
just	1	9	491	resid	15	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6247450709342957	0.001148609554066371	0.04049175284503864	0.04049175284503864
just	1	10	74	resid	15	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.7240288257598877	0.01669931411743164	0.06266025815933324	0.06266025815933324
just	1	2	197	resid	16	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5845210110699689	-0.0019261439641317102	-0.02830443731843742	0.0
just	1	4	290	resid	16	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6372269831205669	-8.733649002889976e-06	-0.00016606222561579785	0.0
just	1	9	491	resid	16	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6245883037062252	0.0013053767821368245	0.046018243401170486	0.046018243401170486
just	1	10	74	resid	16	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.7186575889587403	0.022070550918579013	0.08281456403249977	0.08281456403249977
just	1	2	197	resid	17	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5844339927037557	-0.001839125597918545	-0.027025713641547742	0.0
just	1	4	290	resid	17	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6387100470693488	-0.0014917975977847275	-0.02836514602023256	0.0
just	1	9	491	resid	17	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6236634990748238	0.002230181413538257	0.07862023633434961	0.07862023633434961
just	1	10	74	resid	17	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.7420953273773194	-0.0013671875000000888	-0.005130050318221979	0.0
just	1	2	197	resid	18	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5836144376684118	-0.0010195705625746232	-0.01498245801846204	0.0
just	1	4	290	resid	18	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6372773270857962	-5.9077614232183606e-05	-0.001123305974423934	0.0
just	1	9	491	resid	18	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6245125041288488	0.001381176359513181	0.048690394039318886	0.048690394039318886
just	1	10	74	resid	18	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.7355525255203248	0.00517561435699454	0.019420278549278983	0.019420278549278983
just	1	2	197	resid	19	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5835467179616293	-0.0009518508557920802	-0.013987325654763818	0.0
just	1	4	290	resid	19	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6381430625915527	-0.00092481311998871	-0.017584462683718615	0.0
just	1	9	491	resid	19	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6246373267734752	0.0012563537148868598	0.044290040883819166	0.044290040883819166
just	1	10	74	resid	19	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.7402398586273193	0.00048828125	0.001832160827936302	0.001832160827936302
just	1	2	197	resid	20	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5834985176722208	-0.0009036505663836403	-0.013279028613786024	0.0
just	1	4	290	resid	20	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6374072777597528	-0.00018902828818878614	-0.003594197365910528	0.0
just	1	9	491	resid	20	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6239991433480206	0.001894537140341379	0.06678782130173422	0.06678782130173422
just	1	10	74	resid	20	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.7395562648773193	0.0011718750000000444	0.004397185987047292	0.004397185987047292
just	1	2	197	resid	21	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5827363287961042	-0.0001414616902669641	-0.002078761307401268	0.0
just	1	4	290	resid	21	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6386962187917609	-0.001477969320196837	-0.0281022141630079	0.0
just	1	9	491	resid	21	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6247673981329974	0.001126282355364605	0.03970465560354927	0.03970465560354927
just	1	10	74	resid	21	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.734087586402893	0.0066405534744262695	0.024917118876999926	0.024917118876999926
just	1	2	197	resid	22	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5823370615641276	0.00025780554170962144	0.0037884192103757055	0.0037884192103757055
just	1	4	290	resid	22	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6371830137152421	3.5235756321916334e-05	0.0006699751861034412	0.0006699751861034412
just	1	9	491	resid	22	utterance_final	0	prompt_without	44	43	-0.5975271743886611	-0.625893680488362	-0.6247855985865873	0.0011080819017746935	0.039063037861627105	0.039063037861627105
just	1	10	74	resid	22	utterance_final	0	prompt_without	34	33	-1.474222469329834	-1.7407281398773193	-1.7352592945098877	0.005468845367431641	0.020520559116798287	0.020520559116798287
just	1	2	197	resid	23	utterance_final	0	prompt_without	31	30	-0.5145439130288584	-0.5825948671058372	-0.5828416259200485	-0.00024675881421132306	-0.0036260889734505567	0.0
just	1	4	290	resid	23	utterance_final	0	prompt_without	38	37	-0.5846256205910131	-0.637218249471564	-0.6375456358257093	-0.00032738635414530926	-0.006224947509067732	0.0
