particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
only	1	mlp	23	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8383588354282737	0.0004347936738977447	0.0019128126915778964	0.0034988883467596825	11	11	restoration	0.0019128126915778964
only	1	mlp	19	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8383337569181819	0.000459872183989503	0.001446226106566347	0.0022883331853105963	11	11	restoration	0.001446226106566347
only	1	mlp	22	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8386466319956998	0.00014699710647165696	0.0010189978683135914	0.0019174298094591059	11	11	restoration	0.0010189978683135914
only	1	mlp	28	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8386880945126897	0.0001055345894817796	0.0005911201465821722	0.0010237213677160761	11	11	restoration	0.0005911201465821722
only	1	mlp	21	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.83847171478023	0.00032191432194143203	0.0004885465779947094	0.0027620695348551205	11	11	restoration	0.0004885465779947094
only	1	mlp	27	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8387354948248991	5.813427727230874e-05	0.00043313150464883255	0.001273729720762503	11	11	restoration	0.00043313150464883255
only	1	mlp	25	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8387239915639705	6.963753820088907e-05	0.0003515438849516211	0.0010496447513737384	11	11	restoration	0.0003515438849516211
only	1	mlp	0	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8390180529861333	-0.0002244238839619328	0.0003434051877527036	0.004158866154070141	11	11	restoration	0.0003434051877527036
only	1	mlp	20	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8387998008212996	-6.17171912816032e-06	0.00017183656139794408	0.0025190924762449785	11	11	restoration	0.00017183656139794408
only	1	mlp	31	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8387936291021714	0.0	0.0	0.0	11	11	restoration	0.0
only	1	mlp	9	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8387318799257965	6.174917637508104e-05	-3.744519600072534e-07	0.02215241374637388	11	11	restoration	-3.744519600072534e-07
only	1	mlp	30	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8388709655498807	-7.733644770925207e-05	-0.00031952332476699324	0.0010679976167399913	11	11	restoration	-0.00031952332476699324
only	1	mlp	1	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8394708712773183	-0.0006772421751469193	-0.00032639552123197945	0.0027040942654567453	11	11	restoration	-0.00032639552123197945
only	1	mlp	29	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8386835563075196	0.00011007279465192654	-0.0006451240935764892	0.0007447727551711827	11	11	restoration	-0.0006451240935764892
only	1	mlp	17	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.838944590264348	-0.0001509611621765247	-0.001308971801666539	0.003061744802508091	11	11	restoration	-0.001308971801666539
only	1	mlp	15	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8393961390369622	-0.000602509934790713	-0.0038325239583133232	0.001351458241019575	11	11	restoration	-0.0038325239583133232
only	1	mlp	12	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.842514781665989	-0.003721152563817493	-0.009328429489325827	0.007293741638001988	11	11	restoration	-0.009328429489325827
only	1	mlp	7	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8382622958927505	0.0005313332094211143	-0.02081660623797688	0.014983948341694881	11	11	restoration	-0.02081660623797688
only	1	mlp	10	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8462859309463664	-0.007492301844194976	-0.03631302104966829	0.008279952399632048	11	11	restoration	-0.03631302104966829
only	1	mlp	11	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8587657434642165	-0.019972114362045087	-0.0743346298623204	0.00835875236206716	11	11	restoration	-0.0743346298623204
only	1	resid	7	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.78876501135157	0.05002861775060148	0.231100460658692	0.23781381496393228	11	11	restoration	0.231100460658692
only	1	resid	8	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.7894066779157051	0.04938695118646641	0.23100278667564547	0.23393668804136783	11	11	restoration	0.23100278667564547
only	1	resid	9	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.7897991451573992	0.04899448394477224	0.2145857854390304	0.21967945653786594	11	11	restoration	0.2145857854390304
only	1	resid	10	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.7926164066074118	0.04617722249475963	0.19477023597551565	0.20106481555936995	11	11	restoration	0.19477023597551565
only	1	resid	6	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.7996302879003803	0.0391633412017912	0.18959018894747606	0.19218207917222607	11	11	restoration	0.18959018894747606
only	1	resid	11	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.7916507265707868	0.04714290253138462	0.16654928034006258	0.1734649734531631	11	11	restoration	0.16654928034006258
only	1	resid	12	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.7978700280020181	0.04092360110015331	0.13324693298048554	0.14244540184382504	11	11	restoration	0.13324693298048554
only	1	resid	5	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8209977969116502	0.01779583219052118	0.11815024872271657	0.1189112431449888	11	11	restoration	0.11815024872271657
only	1	resid	13	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8043656709622525	0.03442795813991883	0.11345432530258454	0.11645234900975322	11	11	restoration	0.11345432530258454
only	1	resid	4	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8229664025042158	0.01582722659795556	0.09899045850181114	0.09905994917884513	11	11	restoration	0.09899045850181114
only	1	resid	3	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8280762867496965	0.010717342352474997	0.07602019800723918	0.07602019800723918	11	11	restoration	0.07602019800723918
only	1	resid	14	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8206341914161974	0.018159437685974146	0.06473139579816284	0.06473139579816284	11	11	restoration	0.06473139579816284
only	1	resid	15	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8262364965417972	0.012557132560374279	0.046218755036443925	0.04728002767655228	11	11	restoration	0.046218755036443925
only	1	resid	16	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8264566875434053	0.012336941558766225	0.0388723973495922	0.0395418497999988	11	11	restoration	0.0388723973495922
only	1	resid	17	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8335907583066627	0.005202870795508771	0.02289719226915634	0.024029193977639453	11	11	restoration	0.02289719226915634
only	1	resid	2	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8382776713687347	0.0005159577334367772	0.014755829507319912	0.018530067659375597	11	11	restoration	0.014755829507319912
only	1	resid	1	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8386045618810194	0.00018906722115198798	0.009967485908896083	0.013561814926212267	11	11	restoration	0.009967485908896083
only	1	resid	19	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8363169049644761	0.0024767241376953204	0.007863277712096864	0.00875886178158921	11	11	restoration	0.007863277712096864
only	1	resid	18	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8363134564083183	0.002480172693853124	0.006156354411841001	0.007806844080923453	11	11	restoration	0.006156354411841001
only	1	resid	20	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8370715303518388	0.001722098750332695	0.005983411409953984	0.007412884106168103	11	11	restoration	0.005983411409953984
only	1	resid	0	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8388339743902494	-4.034528807790215e-05	0.0042566081487113	0.007401600733089714	11	11	restoration	0.0042566081487113
only	1	resid	24	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.837701347940143	0.00109228116202853	0.00344378986881424	0.004931834859565846	11	11	restoration	0.00344378986881424
only	1	resid	23	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8375203614421544	0.001273267660017144	0.002775893291922694	0.004543837095226857	11	11	restoration	0.002775893291922694
only	1	resid	22	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8376479403255083	0.0011456887766630958	0.00215854743463461	0.004031095782914978	11	11	restoration	0.00215854743463461
only	1	resid	21	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8375259975714916	0.0012676315306798499	0.001998342918829483	0.004472206242371431	11	11	restoration	0.001998342918829483
only	1	resid	28	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8383086186429328	0.00048501045923861466	0.0014254116184689663	0.0025515703433978353	11	11	restoration	0.0014254116184689663
only	1	resid	26	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8384741638625016	0.00031946523966984317	0.0005870063905862064	0.0017855122290315218	11	11	restoration	0.0005870063905862064
only	1	resid	29	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8386912216322867	0.00010240746988466786	0.000509038832584144	0.0020631799444154764	11	11	restoration	0.000509038832584144
only	1	resid	30	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8388740055199922	-8.037641782092753e-05	0.00043052923531280936	0.0019060675599318925	11	11	restoration	0.00043052923531280936
only	1	resid	27	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8386090881145262	0.00018454098764530968	7.39062235105207e-05	0.0028750459944740774	11	11	restoration	7.39062235105207e-05
only	1	resid	31	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.8387936291021714	0.0	0.0	0.0	11	11	restoration	0.0
only	1	resid	25	utterance_final	0	prompt_without	-0.5909828096708895	-0.8387936291021714	-0.838903495286571	-0.00010986618439956015	-0.0009750833706333274	0.0007427647486148519	11	11	restoration	-0.0009750833706333274
