particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
just	0	51	147	resid	28	utterance_final	0	prompt_without	67	66	-2.7163783482142856	-2.8704659598214284	-2.870361328125	0.0001046316964283811	0.0006790402897226221	0.0006790402897226221
just	0	52	93	resid	28	utterance_final	0	prompt_without	34	33	-1.8048095703125	-2.01153564453125	-2.010833740234375	0.000701904296875	0.0033953351048125187	0.0033953351048125187
just	0	49	51	resid	29	utterance_final	0	prompt_without	27	26	-4.048828125	-4.31640625	-4.31640625	0.0	0.0	0.0
just	0	50	62	resid	29	utterance_final	0	prompt_without	40	39	-2.5672520228794644	-2.8100149972098216	-2.8100149972098216	0.0	0.0	0.0
just	0	51	147	resid	29	utterance_final	0	prompt_without	67	66	-2.7163783482142856	-2.8704659598214284	-2.8710239955357144	-0.0005580357142860315	-0.0036215482118626303	0.0
just	0	52	93	resid	29	utterance_final	0	prompt_without	34	33	-1.8048095703125	-2.01153564453125	-2.011627197265625	-9.1552734375e-05	-0.0004428697962798937	0.0
just	0	49	51	resid	30	utterance_final	0	prompt_without	27	26	-4.048828125	-4.31640625	-4.318359375	-0.001953125	-0.0072992700729927005	0.0
just	0	50	62	resid	30	utterance_final	0	prompt_without	40	39	-2.5672520228794644	-2.8100149972098216	-2.8096487862723216	0.0003662109375	0.0015085123195172757	0.0015085123195172757
just	0	51	147	resid	30	utterance_final	0	prompt_without	67	66	-2.7163783482142856	-2.8704659598214284	-2.8683035714285716	0.002162388392856762	0.014033499320957247	0.014033499320957247
just	0	52	93	resid	30	utterance_final	0	prompt_without	34	33	-1.8048095703125	-2.01153564453125	-2.01190185546875	-0.0003662109375	-0.001771479185119575	0.0
just	0	49	51	resid	31	utterance_final	0	prompt_without	27	26	-4.048828125	-4.31640625	-4.31640625	0.0	0.0	0.0
just	0	50	62	resid	31	utterance_final	0	prompt_without	40	39	-2.5672520228794644	-2.8100149972098216	-2.8100149972098216	0.0	0.0	0.0
just	0	51	147	resid	31	utterance_final	0	prompt_without	67	66	-2.7163783482142856	-2.8704659598214284	-2.8704659598214284	0.0	0.0	0.0
just	0	52	93	resid	31	utterance_final	0	prompt_without	34	33	-1.8048095703125	-2.01153564453125	-2.01153564453125	0.0	0.0	0.0
just	0	53	45	resid	0	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6781252225240072	0.0015020370483398438	0.005314309044222924	0.005314309044222924
just	0	56	32	resid	0	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7893880208333335	0.005208333333333037	0.015594541910330497	0.015594541910330497
just	0	57	6	resid	0	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9489145914713542	-0.0007588704427083925	-0.0010690849578600793	0.0
just	0	58	152	resid	0	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.095052083333333	-0.001953125	-0.012820512820512858	0.0
just	0	53	45	resid	1	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6789318720499674	0.0006953875223796313	0.0024603282612145785	0.0024603282612145785
just	0	56	32	resid	1	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7978515625	-0.0032552083333334814	-0.009746588693957559	0.0
just	0	57	6	resid	1	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9486175537109376	-0.0004618326822918295	-0.0006506227491536317	0.0
just	0	58	152	resid	1	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.094401041666667	-0.0013020833333339255	-0.008547008547012458	0.0
just	0	53	45	resid	2	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.678811232248942	0.0008160273234050219	0.002887160066988674	0.002887160066988674
just	0	56	32	resid	2	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7962239583333335	-0.0016276041666669627	-0.004873294346979444	0.0
just	0	57	6	resid	2	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9472747802734376	0.0008809407552081705	0.0012410557285611064	0.0012410557285611064
just	0	58	152	resid	2	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.095703125	-0.0026041666666669627	-0.017094017094019087	0.0
just	0	53	45	resid	3	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6788849830627441	0.0007422765096029016	0.0026262246811134702	0.0026262246811134702
just	0	56	32	resid	3	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7861328125	0.008463541666666519	0.025341130604288057	0.025341130604288057
just	0	57	6	resid	3	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9471476236979166	0.0010080973307291519	0.0014201919480418771	0.0014201919480418771
just	0	58	152	resid	3	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.082682291666667	0.010416666666666075	0.06837606837606469	0.06837606837606469
just	0	53	45	resid	4	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6774845123291016	0.0021427472432454797	0.007581185209012749	0.007581185209012749
just	0	56	32	resid	4	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.8040364583333335	-0.009440104166666963	-0.02826510721247652	0.0
just	0	57	6	resid	4	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9407430013020834	0.007412719726562322	0.01044292505083861	0.01044292505083861
just	0	58	152	resid	4	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.076822916666667	0.016276041666666075	0.10683760683760327	0.10683760683760327
just	0	53	45	resid	5	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6758642991383871	0.003762960433959961	0.01331360946745562	0.01331360946745562
just	0	56	32	resid	5	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7747395833333335	0.019856770833333037	0.05945419103313752	0.05945419103313752
just	0	57	6	resid	5	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9315897623697917	0.01656595865885402	0.02333786667392745	0.02333786667392745
just	0	58	152	resid	5	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.080729166666667	0.012369791666666075	0.08119658119657755	0.08119658119657755
just	0	53	45	resid	6	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.673975388209025	0.005651871363322014	0.019996704566032097	0.019996704566032097
just	0	56	32	resid	6	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7389322916666665	0.0556640625	0.16666666666666666	0.16666666666666666
just	0	57	6	resid	6	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9367075602213542	0.011448160807291607	0.016127992112273903	0.016127992112273903
just	0	58	152	resid	6	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.082682291666667	0.010416666666666075	0.06837606837606469	0.06837606837606469
just	0	53	45	resid	7	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6736243565877279	0.006002902984619141	0.02123867827229282	0.02123867827229282
just	0	56	32	resid	7	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.693359375	0.10123697916666652	0.30311890838206584	0.30311890838206584
just	0	57	6	resid	7	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9332234700520834	0.014932250976562367	0.021036324526041206	0.021036324526041206
just	0	58	152	resid	7	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.076171875	0.016927083333333037	0.1111111111111095	0.1111111111111095
just	0	53	45	resid	8	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6780521869659424	0.0015750726064046594	0.005572713806743736	0.005572713806743736
just	0	56	32	resid	8	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.6842447916666665	0.1103515625	0.3304093567251462	0.3304093567251462
just	0	57	6	resid	8	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9471527099609376	0.0010030110677081705	0.0014130264992624462	0.0014130264992624462
just	0	58	152	resid	8	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.072916666666667	0.020182291666666075	0.13247863247862898	0.13247863247862898
just	0	53	45	resid	9	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6767323017120361	0.0028949578603109094	0.010242557436714863	0.010242557436714863
just	0	56	32	resid	9	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.6744791666666665	0.1201171875	0.35964912280701755	0.35964912280701755
just	0	57	6	resid	9	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.974803670247396	-0.026647949218750133	-0.03754121924410267	0.0
just	0	58	152	resid	9	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.061848958333333	0.03125	0.20512820512820573	0.20512820512820573
just	0	53	45	resid	10	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6790575186411539	0.0005697409311931079	0.0020157820919597404	0.0020157820919597404
just	0	56	32	resid	10	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.6822916666666665	0.1123046875	0.3362573099415205	0.3362573099415205
just	0	57	6	resid	10	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9885528564453125	-0.040397135416666785	-0.056910860384096894	0.0
just	0	58	152	resid	10	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.07421875	0.018880208333333037	0.12393162393162235	0.12393162393162235
just	0	53	45	resid	11	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6789061228434244	0.0007211367289226001	0.0025514307019726856	0.0025514307019726856
just	0	56	32	resid	11	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.6783854166666665	0.1162109375	0.347953216374269	0.347953216374269
just	0	57	6	resid	11	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9982696533203126	-0.05011393229166683	-0.0705997337319236	0.0
just	0	58	152	resid	11	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.078776041666667	0.014322916666666075	0.09401709401709041	0.09401709401709041
just	0	53	45	resid	12	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6788043181101481	0.0008229414621989672	0.002911622759414462	0.002911622759414462
just	0	56	32	resid	12	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.6595052083333335	0.13509114583333304	0.4044834307992194	0.4044834307992194
just	0	57	6	resid	12	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9826405843098958	-0.03448486328125	-0.0485817427231285	0.0
just	0	58	152	resid	12	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.069661458333333	0.0234375	0.1538461538461543	0.1538461538461543
just	0	53	45	resid	13	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6798694928487142	-0.0002422332763671875	-0.0008570377760207128	0.0
just	0	56	32	resid	13	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7008463541666665	0.09375	0.2807017543859649	0.2807017543859649
just	0	57	6	resid	13	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9782806396484376	-0.03012491861979183	-0.04243952002957921	0.0
just	0	58	152	resid	13	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.078125	0.014973958333333037	0.09829059829059664	0.09829059829059664
just	0	53	45	resid	14	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6799757480621338	-0.00034848848978674685	-0.0012329759343341295	0.0
just	0	56	32	resid	14	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.6868489583333335	0.10774739583333304	0.32261208576997963	0.32261208576997963
just	0	57	6	resid	14	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9701822916666667	-0.022026570638020937	-0.03103069248330107	0.0
just	0	58	152	resid	14	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.083984375	0.009114583333333037	0.05982905982905806	0.05982905982905806
just	0	53	45	resid	15	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6793185075124105	0.00030875205993652344	0.0010923857479791567	0.0010923857479791567
just	0	56	32	resid	15	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7317708333333335	0.06282552083333304	0.18810916179337142	0.18810916179337142
just	0	57	6	resid	15	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9672139485677083	-0.0190582275390625	-0.02684893657574668	0.0
just	0	58	152	resid	15	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.087239583333333	0.005859375	0.038461538461538575	0.038461538461538575
just	0	53	45	resid	16	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6798493067423502	-0.0002220471700031812	-0.0007856179613520582	0.0
just	0	56	32	resid	16	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7360026041666665	0.05859375	0.17543859649122806	0.17543859649122806
just	0	57	6	resid	16	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.969597371419271	-0.021441650390625178	-0.03020666587369059	0.0
just	0	58	152	resid	16	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.091796875	0.0013020833333330373	0.00854700854700663	0.00854700854700663
just	0	53	45	resid	17	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6793355147043864	0.000291744867960686	0.001032213148219434	0.001032213148219434
just	0	56	32	resid	17	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7652994791666665	0.029296875	0.08771929824561403	0.08771929824561403
just	0	57	6	resid	17	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9687489827473958	-0.02059326171875009	-0.029011469017316154	0.0
just	0	58	152	resid	17	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.093098958333333	0.0	0.0	0.0
just	0	53	45	resid	18	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.679711103439331	-8.384386698401247e-05	-0.0002966452932091381	0.0
just	0	56	32	resid	18	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7825520833333335	0.012044270833333037	0.03606237816764044	0.03606237816764044
just	0	57	6	resid	18	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9693695068359376	-0.02121378580729183	-0.029885653768381402	0.0
just	0	58	152	resid	18	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.096354166666667	-0.0032552083333339255	-0.021367521367525316	0.0
just	0	53	45	resid	19	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6792178948720297	0.0004093647003173828	0.0014483600998302793	0.0014483600998302793
just	0	56	32	resid	19	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7825520833333335	0.012044270833333037	0.03606237816764044	0.03606237816764044
just	0	57	6	resid	19	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9710744222005208	-0.022918701171875	-0.032287512199176555	0.0
just	0	58	152	resid	19	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.090494791666667	0.0026041666666660745	0.01709401709401326	0.01709401709401326
just	0	53	45	resid	20	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6791021029154459	0.0005251566569011157	0.0018580399028693137	0.0018580399028693137
just	0	56	32	resid	20	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7877604166666665	0.0068359375	0.02046783625730994	0.02046783625730994
just	0	57	6	resid	20	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9708282470703125	-0.022672526041666696	-0.03194070447826222	0.0
just	0	58	152	resid	20	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.091796875	0.0013020833333330373	0.00854700854700663	0.00854700854700663
just	0	53	45	resid	21	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6790048281351725	0.0006224314371745532	0.0022022046790666078	0.0022022046790666078
just	0	56	32	resid	21	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.796875	-0.0022786458333334814	-0.006822612085770423	0.0
just	0	57	6	resid	21	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9710439046223958	-0.02288818359375	-0.032244519506501215	0.0
just	0	58	152	resid	21	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.091145833333333	0.001953125	0.012820512820512858	0.012820512820512858
just	0	53	45	resid	22	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6794970830281576	0.00013017654418945312	0.00046057345049932007	0.00046057345049932007
just	0	56	32	resid	22	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7936197916666665	0.0009765625	0.0029239766081871343	0.0029239766081871343
just	0	57	6	resid	22	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9704752604166667	-0.022319539388020893	-0.03144342233298423	0.0
just	0	58	152	resid	22	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.093098958333333	0.0	0.0	0.0
just	0	53	45	resid	23	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6790487766265869	0.0005784829457601282	0.002046711932957732	0.002046711932957732
just	0	56	32	resid	23	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.79296875	0.0016276041666665186	0.004873294346978114	0.004873294346978114
just	0	57	6	resid	23	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9712677001953125	-0.02311197916666674	-0.03255979925278711	0.0
just	0	58	152	resid	23	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.091145833333333	0.001953125	0.012820512820512858	0.012820512820512858
just	0	53	45	resid	24	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6794957319895426	0.000131527582804436	0.0004653535168356555	0.0004653535168356555
just	0	56	32	resid	24	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7939453125	0.0006510416666665186	0.0019493177387909797	0.0019493177387909797
just	0	57	6	resid	24	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9655476888020833	-0.017391967773437544	-0.024501535555673453	0.0
just	0	58	152	resid	24	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.09375	-0.0006510416666669627	-0.004273504273506229	0.0
just	0	53	45	resid	25	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6794195969899496	0.00020766258239746094	0.0007347243138917725	0.0007347243138917725
just	0	56	32	resid	25	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7880859375	0.006510416666666519	0.01949317738791379	0.01949317738791379
just	0	57	6	resid	25	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9669504801432292	-0.018794759114583393	-0.02647776632898304	0.0
just	0	58	152	resid	25	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.092447916666667	0.0006510416666660745	0.004273504273500399	0.004273504273500399
just	0	53	45	resid	26	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6792663733164469	0.0003608862559001391	0.0012768400724773147	0.0012768400724773147
just	0	56	32	resid	26	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7906901041666665	0.00390625	0.011695906432748537	0.011695906432748537
just	0	57	6	resid	26	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9629608154296876	-0.01480509440104183	-0.02085718830656106	0.0
just	0	58	152	resid	26	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.093098958333333	0.0	0.0	0.0
just	0	53	45	resid	27	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6794514656066895	0.0001757939656575891	0.0006219709844351102	0.0006219709844351102
just	0	56	32	resid	27	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7942708333333335	0.0003255208333330373	0.000974658869394825	0.000974658869394825
just	0	57	6	resid	27	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.962547810872396	-0.014392089843750178	-0.020275353865688215	0.0
just	0	58	152	resid	27	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.092447916666667	0.0006510416666660745	0.004273504273500399	0.004273504273500399
just	0	53	45	resid	28	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.678844690322876	0.0007825692494710657	0.0027687831300775454	0.0027687831300775454
just	0	56	32	resid	28	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7945963541666665	0.0	0.0	0.0
just	0	57	6	resid	28	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.96278076171875	-0.014625040690104285	-0.020603531419776524	0.0
just	0	58	152	resid	28	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.08984375	0.0032552083333330373	0.021367521367519487	0.021367521367519487
just	0	53	45	resid	29	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6793575286865234	0.0002697308858236047	0.0009543261849785756	0.0009543261849785756
just	0	56	32	resid	29	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7923177083333335	0.0022786458333330373	0.006822612085769094	0.006822612085769094
just	0	57	6	resid	29	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9613474527994792	-0.013191731770833437	-0.018584307953791603	0.0
just	0	58	152	resid	29	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.095052083333333	-0.001953125	-0.012820512820512858	0.0
just	0	53	45	resid	30	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.6798896789550781	-0.0002624193827310828	-0.0009284575906889747	0.0
just	0	56	32	resid	30	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7975260416666665	-0.0029296875	-0.008771929824561403	0.0
just	0	57	6	resid	30	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.947028605143229	0.0011271158854166963	0.001587863449475746	0.001587863449475746
just	0	58	152	resid	30	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.091796875	0.0013020833333330373	0.00854700854700663	0.00854700854700663
just	0	53	45	resid	31	utterance_final	0	prompt_without	49	48	-0.3969871203104655	-0.679627259572347	-0.679627259572347	0.0	0.0	0.0
just	0	56	32	resid	31	utterance_final	0	prompt_without	26	25	-3.4606119791666665	-3.7945963541666665	-3.7945963541666665	0.0	0.0	0.0
just	0	57	6	resid	31	utterance_final	0	prompt_without	31	30	-1.238323974609375	-1.9481557210286458	-1.9481557210286458	0.0	0.0	0.0
just	0	58	152	resid	31	utterance_final	0	prompt_without	24	23	-3.9407552083333335	-4.093098958333333	-4.093098958333333	0.0	0.0	0.0
just	1	0	95	resid	0	utterance_final	0	prompt_without	27	26	-2.3212890625	-2.52734375	-2.5244140625	0.0029296875	0.014218009478672985	0.014218009478672985
just	1	1	41	resid	0	utterance_final	0	prompt_without	27	26	-1.1188386615953947	-1.4111544960423519	-1.4124000950863487	-0.0012455990439967923	-0.004261141194603384	0.0
just	1	2	125	resid	0	utterance_final	0	prompt_without	30	29	-2.378696986607143	-2.5434744698660716	-2.5419398716517856	0.0015345982142860315	0.00931315483120098	0.00931315483120098
just	1	3	53	resid	0	utterance_final	0	prompt_without	32	31	-2.0769195556640625	-2.33563232421875	-2.33355712890625	0.0020751953125	0.00802123267472722	0.00802123267472722
just	1	0	95	resid	1	utterance_final	0	prompt_without	27	26	-2.3212890625	-2.52734375	-2.5244140625	0.0029296875	0.014218009478672985	0.014218009478672985
just	1	1	41	resid	1	utterance_final	0	prompt_without	27	26	-1.1188386615953947	-1.4111544960423519	-1.4130345394736843	-0.0018800434313324121	-0.006431548379475692	0.0
just	1	2	125	resid	1	utterance_final	0	prompt_without	30	29	-2.378696986607143	-2.5434744698660716	-2.5394199916294644	0.004054478236607206	0.024605778389247886	0.024605778389247886
just	1	3	53	resid	1	utterance_final	0	prompt_without	32	31	-2.0769195556640625	-2.33563232421875	-2.33734130859375	-0.001708984375	-0.006605721026245945	0.0
just	1	0	95	resid	2	utterance_final	0	prompt_without	27	26	-2.3212890625	-2.52734375	-2.5244140625	0.0029296875	0.014218009478672985	0.014218009478672985
just	1	1	41	resid	2	utterance_final	0	prompt_without	27	26	-1.1188386615953947	-1.4111544960423519	-1.4125020880448191	-0.0013475920024672572	-0.004610054754703299	0.0
just	1	2	125	resid	2	utterance_final	0	prompt_without	30	29	-2.378696986607143	-2.5434744698660716	-2.5424717494419644	0.0010027204241072063	0.006085300031749767	0.006085300031749767
just	1	3	53	resid	2	utterance_final	0	prompt_without	32	31	-2.0769195556640625	-2.33563232421875	-2.33843994140625	-0.0028076171875	-0.010852255971689767	0.0
just	1	0	95	resid	3	utterance_final	0	prompt_without	27	26	-2.3212890625	-2.52734375	-2.5234375	0.00390625	0.018957345971563982	0.018957345971563982
just	1	1	41	resid	3	utterance_final	0	prompt_without	27	26	-1.1188386615953947	-1.4111544960423519	-1.4100028590152138	0.0011516370271380527	0.003939701143172336	0.003939701143172336
just	1	2	125	resid	3	utterance_final	0	prompt_without	30	29	-2.378696986607143	-2.5434744698660716	-2.539088657924107	0.004385811941964413	0.026616573182348068	0.026616573182348068
just	1	3	53	resid	3	utterance_final	0	prompt_without	32	31	-2.0769195556640625	-2.33563232421875	-2.34490966796875	-0.00927734375	-0.03585962842819227	0.0
just	1	0	95	resid	4	utterance_final	0	prompt_without	27	26	-2.3212890625	-2.52734375	-2.51171875	0.015625	0.07582938388625593	0.07582938388625593
just	1	1	41	resid	4	utterance_final	0	prompt_without	27	26	-1.1188386615953947	-1.4111544960423519	-1.4094334652549343	0.0017210307874175879	0.005887572907823033	0.005887572907823033
just	1	2	125	resid	4	utterance_final	0	prompt_without	30	29	-2.378696986607143	-2.5434744698660716	-2.528346470424107	0.015127999441964413	0.09180865700074145	0.09180865700074145
just	1	3	53	resid	4	utterance_final	0	prompt_without	32	31	-2.0769195556640625	-2.33563232421875	-2.34344482421875	-0.0078125	-0.030197581834267177	0.0
just	1	0	95	resid	5	utterance_final	0	prompt_without	27	26	-2.3212890625	-2.52734375	-2.517578125	0.009765625	0.04739336492890995	0.04739336492890995
just	1	1	41	resid	5	utterance_final	0	prompt_without	27	26	-1.1188386615953947	-1.4111544960423519	-1.407446208753084	0.0037082872892679752	0.01268589262803302	0.01268589262803302
