source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
only	discourse_particle	11	1142	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.025850192081523705	0.01418050130208345	0.025850192081523705	0.01418050130208345	0.66	0.66	0.5440603628489442	0.5440603628489442	0.02215475479998787	0.02215475479998787	1.0	1.0	0.0574951171875	0.0574951171875	50.0	50	25.5
only	discourse_particle	12	1272	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.017909446246370732	0.0153552174568176	0.017909446246370732	0.0153552174568176	0.6	0.6	0.5577145539179151	0.5577145539179151	0.016298968634201962	0.016298968634201962	0.0	0.0	-0.0486630891498767	-0.0486630891498767	50.0	50	26.04
only	discourse_particle	12	1272	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.012527618412882312	0.0275018593621632	0.012527618412882312	0.0275018593621632	0.66	0.66	0.7003962762388836	0.7003962762388836	0.014534015540542414	0.014534015540542414	1.0	1.0	0.1682679312569754	0.1682679312569754	50.0	50	26.74
only	discourse_particle	13	1368	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.026152082860324978	0.01198025310740745	0.026152082860324978	0.01198025310740745	0.58	0.58	0.6267355795669591	0.6267355795669591	0.03680900068011553	0.03680900068011553	1.0	1.0	0.2110595703125	0.2110595703125	50.0	50	30.94
only	discourse_particle	13	1368	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.012950711522912623	0.00085735321044925	0.012950711522912623	0.00085735321044925	0.5	0.5	0.42602492864683533	0.42602492864683533	-0.005384640638488702	-0.005384640638488702	1.0	1.0	0.132110595703125	0.132110595703125	50.0	50	31.06
only	discourse_particle	14	1446	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02166536304804241	0.0146495274135044	0.02166536304804241	0.0146495274135044	0.6	0.6	0.6963604778666619	0.6963604778666619	0.019152846630717764	0.019152846630717764	1.0	1.0	0.0883517795138888	0.0883517795138888	50.0	50	25.5
only	discourse_particle	14	1446	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.01650651806192052	0.014863981233609951	0.01650651806192052	0.014863981233609951	0.6	0.6	0.6635835178138518	0.6635835178138518	0.02538300132455047	0.02538300132455047	1.0	1.0	0.02783203125	0.02783203125	50.0	50	25.5
only	discourse_particle	15	1493	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.027758926789979946	0.0289412848969807	0.027758926789979946	0.0289412848969807	0.74	0.74	0.7731208102623233	0.7731208102623233	0.03057994728479735	0.03057994728479735	1.0	1.0	0.07537841796875	0.07537841796875	50.0	50	25.5
only	discourse_particle	15	1493	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.006864785856371815	0.0046839441571917	0.006864785856371815	0.0046839441571917	0.54	0.54	0.5054733715374594	0.5054733715374594	0.0024277647864706297	0.0024277647864706297	1.0	1.0	0.0464154921079935	0.0464154921079935	50.0	50	26.0
only	discourse_particle	16	1538	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02173326891393278	0.0039608875910441	0.02173326891393278	0.0039608875910441	0.54	0.54	0.5279105909210259	0.5279105909210259	0.02226781837423028	0.02226781837423028	1.0	1.0	0.0689125061035156	0.0689125061035156	50.0	50	28.28
only	discourse_particle	16	1538	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03821452654957126	0.034520928613070795	0.03821452654957126	0.034520928613070795	0.8	0.8	0.782350899955008	0.782350899955008	0.04354044449567808	0.04354044449567808	1.0	1.0	0.0679781436920166	0.0679781436920166	50.0	50	27.28
only	discourse_particle	17	1577	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02764523222305623	0.012515340532575251	0.02764523222305623	0.012515340532575251	0.64	0.64	0.6174766540416003	0.6174766540416003	0.01432401349779867	0.01432401349779867	0.0	0.0	-0.0034065246582031	-0.0034065246582031	50.0	50	29.96
only	discourse_particle	17	1577	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005112608170612522	0.0024312337239583	0.005112608170612522	0.0024312337239583	0.52	0.52	0.4835443936388585	0.4835443936388585	-0.0032508559534707797	-0.0032508559534707797	0.0	0.0	-0.0441419813368058	-0.0441419813368058	50.0	50	29.92
only	discourse_particle	18	1579	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.027143133010910793	0.02318570954459035	0.027143133010910793	0.02318570954459035	0.76	0.76	0.7718420038193031	0.7718420038193031	0.027446993817611093	0.027446993817611093	1.0	1.0	0.0260086059570312	0.0260086059570312	50.0	50	26.06
only	discourse_particle	18	1579	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.014837588337467827	-0.016434733072916652	-0.014837588337467827	-0.016434733072916652	0.3	0.3	0.300632538197555	0.300632538197555	-0.014218632759463126	-0.014218632759463126	1.0	1.0	0.0032684326171874	0.0032684326171874	50.0	50	28.84
only	discourse_particle	19	1602	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02579096375985398	0.0253905776124562	0.02579096375985398	0.0253905776124562	0.72	0.72	0.7299427812890903	0.7299427812890903	0.02640511198410797	0.02640511198410797	1.0	1.0	0.0100607190813335	0.0100607190813335	50.0	50	25.5
only	discourse_particle	19	1602	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.027683196190846936	0.01006189982096345	0.027683196190846936	0.01006189982096345	0.64	0.64	0.6261126274572238	0.6261126274572238	0.025842564529021724	0.025842564529021724	0.0	0.0	-0.0067122777303059	-0.0067122777303059	50.0	50	25.56
only	discourse_particle	20	1624	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0005539056852608815	0.0072021484375	0.0005539056852608815	0.0072021484375	0.56	0.56	0.5617986077271486	0.5617986077271486	-0.011661434098278958	-0.011661434098278958	1.0	1.0	0.0910156249999998	0.0910156249999998	50.0	50	25.5
only	discourse_particle	20	1624	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.025772853919796956	0.02753363715277765	0.025772853919796956	0.02753363715277765	0.66	0.66	0.7088601874785005	0.7088601874785005	0.029512522501669396	0.029512522501669396	1.0	1.0	0.0334316366597224	0.0334316366597224	50.0	50	25.5
only	discourse_particle	21	1817	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.004998838402757371	0.00471563759090005	0.004998838402757371	0.00471563759090005	0.6	0.6	0.6349925604576497	0.6349925604576497	0.006066677786470241	0.006066677786470241	0.0	0.0	-0.036554177602132	-0.036554177602132	50.0	50	25.5
only	discourse_particle	21	1817	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.008595143858944049	0.00556838989257795	0.008595143858944049	0.00556838989257795	0.68	0.68	0.6471176601655162	0.6471176601655162	0.005438955639364451	0.005438955639364451	0.0	0.0	-0.0046886097301135	-0.0046886097301135	50.0	50	27.62
only	discourse_particle	22	1888	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02999857871338907	0.0298455311701847	0.02999857871338907	0.0298455311701847	0.7	0.7	0.7099375035320689	0.7099375035320689	0.023879991964508823	0.023879991964508823	1.0	1.0	0.0329222428171258	0.0329222428171258	50.0	50	25.5
only	discourse_particle	22	1888	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.031208809941207595	0.030108733698424102	0.031208809941207595	0.030108733698424102	0.72	0.72	0.7576662063929315	0.7576662063929315	0.039373925262433336	0.039373925262433336	1.0	1.0	0.0799224853515625	0.0799224853515625	50.0	50	25.5
only	discourse_particle	23	1891	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0019104365180527367	-0.00035037416400325	-0.0019104365180527367	-0.00035037416400325	0.48	0.48	0.4585164459197771	0.4585164459197771	-0.0026308607286368484	-0.0026308607286368484	0.0	0.0	-0.0202487598765981	-0.0202487598765981	50.0	50	26.74
only	discourse_particle	23	1891	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.002656782768104664	0.00113107817513595	0.002656782768104664	0.00113107817513595	0.56	0.56	0.572285076740851	0.572285076740851	0.002428144192692596	0.002428144192692596	1.0	1.0	0.0096656481424965	0.0096656481424965	50.0	50	25.5
only	discourse_particle	24	2032	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.003460128974808198	-0.0002101176493876089	0.003460128974808198	-0.0002101176493876089	0.48	0.48	0.5417074036427059	0.5417074036427059	0.005450192456253382	0.005450192456253382	0.0	0.0	-0.0105957031250001	-0.0105957031250001	50.0	50	25.5
only	discourse_particle	24	2032	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.013556178960369519	0.006244235568576451	0.013556178960369519	0.006244235568576451	0.58	0.58	0.5633536872739007	0.5633536872739007	0.009741543758717329	0.009741543758717329	0.0	0.0	-0.0176454626995583	-0.0176454626995583	50.0	50	25.5
only	discourse_particle	25	2038	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.062200843711632585	0.04311319986979174	0.062200843711632585	0.04311319986979174	0.84	0.84	0.8147601847663185	0.8147601847663185	0.07566598823015833	0.07566598823015833	1.0	1.0	0.112615966796875	0.112615966796875	50.0	50	25.5
only	discourse_particle	25	2038	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.05046861827336672	0.03027140299479165	0.05046861827336672	0.03027140299479165	0.62	0.62	0.5562416402166622	0.5562416402166622	0.02478795131584436	0.02478795131584436	1.0	1.0	0.0316731770833333	0.0316731770833333	50.0	50	25.9
only	discourse_particle	26	2118	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02872017515895337	0.039504112916834255	0.02872017515895337	0.039504112916834255	0.7	0.7	0.7947635867358198	0.7947635867358198	0.05186383384856	0.05186383384856	0.0	0.0	-0.2646484375	-0.2646484375	50.0	50	25.5
only	discourse_particle	26	2118	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.005607640516741401	0.00645194583468945	-0.005607640516741401	0.00645194583468945	0.54	0.54	0.467494131606245	0.467494131606245	-0.007836243923397603	-0.007836243923397603	0.0	0.0	-0.0668823242187501	-0.0668823242187501	50.0	50	26.18
only	discourse_particle	27	2232	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.01412102851099433	0.0167463253705928	0.01412102851099433	0.0167463253705928	0.74	0.74	0.7619773072139198	0.7619773072139198	0.014221060195463679	0.014221060195463679	1.0	1.0	0.0244772774832591	0.0244772774832591	50.0	50	25.5
only	discourse_particle	27	2232	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005442705905465799	0.0017705171004585001	0.005442705905465799	0.0017705171004585001	0.56	0.56	0.413476662257079	0.413476662257079	0.0035816917615892957	0.0035816917615892957	1.0	1.0	0.0018310546875	0.0018310546875	50.0	50	25.5
only	discourse_particle	28	2333	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.009781569088715131	0.00960748845880675	0.009781569088715131	0.00960748845880675	0.68	0.68	0.7166006413067986	0.7166006413067986	0.011155044971718877	0.011155044971718877	1.0	1.0	0.0521240234375	0.0521240234375	50.0	50	26.08
only	discourse_particle	28	2333	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.011581601352304792	0.013943121983454751	0.011581601352304792	0.013943121983454751	0.66	0.66	0.6563224658326114	0.6563224658326114	0.012345982787754332	0.012345982787754332	1.0	1.0	0.0355072021484375	0.0355072021484375	50.0	50	26.88
only	discourse_particle	29	2405	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.015169822815336203	-0.0136592109482008	-0.015169822815336203	-0.0136592109482008	0.34	0.34	0.29194743551848784	0.29194743551848784	-0.01081134288849286	-0.01081134288849286	1.0	1.0	0.0691257715225219	0.0691257715225219	50.0	50	25.5
only	discourse_particle	29	2405	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.026470956996121786	0.017033894856770752	0.026470956996121786	0.017033894856770752	0.7	0.7	0.7215777408546744	0.7215777408546744	0.02588361846104687	0.02588361846104687	1.0	1.0	0.0696171351841519	0.0696171351841519	50.0	50	25.5
