particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
only	1	110	307	resid	1	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.541534423828125	-0.0001220703125	-0.0004675355034772953	0.0
only	1	116	343	resid	1	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8206884413957596	5.6362577847024475e-05	0.0003424917705021031	0.0003424917705021031
only	1	102	99	resid	2	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1915827521256037	-0.0029151907988955728	-0.008776256316317519	0.0
only	1	108	80	resid	2	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8219627967247596	-0.009392371544471145	-0.022784219038290678	0.0
only	1	110	307	resid	2	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.5408172607421875	0.0005950927734375	0.0022792355794518148	0.0022792355794518148
only	1	116	343	resid	2	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8194271666663033	0.0013176373073032766	0.008006729846224503	0.008006729846224503
only	1	102	99	resid	3	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1862450923238481	0.002422469002860028	0.0072929047716150195	0.0072929047716150195
only	1	108	80	resid	3	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8139789287860577	-0.0014085036057692735	-0.003416778661078439	0.0
only	1	110	307	resid	3	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.5426025390625	-0.001190185546875	-0.0045584711589036295	0.0
only	1	116	343	resid	3	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8207849966628211	-4.0192689214513244e-05	-0.0002442341322230021	0.0
only	1	102	99	resid	4	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.181681684085301	0.00698587724140709	0.021031161764144275	0.021031161764144275
only	1	108	80	resid	4	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8148075984074519	-0.002237173227163436	-0.005426983440012694	0.0
only	1	110	307	resid	4	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.53631591796875	0.005096435546875	0.01951960727017708	0.01951960727017708
only	1	116	343	resid	4	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8216420326914106	-0.0008972287178039551	-0.0054520829927269055	0.0
only	1	102	99	resid	5	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1662549163614	0.02241264496530815	0.06747383979693117	0.06747383979693117
only	1	108	80	resid	5	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8136045015775241	-0.0010340763972356282	-0.002508485000341802	0.0
only	1	110	307	resid	5	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.5384521484375	0.002960205078125	0.011337735959324411	0.011337735959324411
only	1	116	343	resid	5	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.821236150605338	-0.0004913466317313375	-0.002985707614166456	0.0
only	1	102	99	resid	6	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1603629291057587	0.028304632220949477	0.08521181783513535	0.08521181783513535
only	1	108	80	resid	6	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8117124117337741	0.0008580134465143718	0.0020813876677067615	0.0020813876677067615
only	1	110	307	resid	6	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.5340728759765625	0.0073394775390625	0.02811057214657238	0.02811057214657238
only	1	116	343	resid	6	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8211739999907357	-0.0004291960171290965	-0.0026080443694034396	0.0
only	1	102	99	resid	7	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1456168464251928	0.04305071490151535	0.1296052761690756	0.1296052761690756
only	1	108	80	resid	7	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8053999680739182	0.007170457106370209	0.017394250700439668	0.017394250700439668
only	1	110	307	resid	7	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.52764892578125	0.013763427734375	0.05271462801706504	0.05271462801706504
only	1	116	343	resid	7	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8186251733984266	0.0021196305751800537	0.012880106911968236	0.012880106911968236
only	1	102	99	resid	8	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.149730235338211	0.038937325988497085	0.11722181384371985	0.11722181384371985
only	1	108	80	resid	8	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8144578200120193	-0.0018873948317308376	-0.004578483405845135	0.0
only	1	110	307	resid	8	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.5289154052734375	0.0124969482421875	0.04786394716848811	0.04786394716848811
only	1	116	343	resid	8	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8237034210136959	-0.002958617040089262	-0.017978276136483666	0.0
only	1	102	99	resid	9	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1466100301061357	0.04205753122057243	0.12661527134454026	0.12661527134454026
only	1	108	80	resid	9	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8136843167818509	-0.0011138916015625	-0.0027021024578027836	0.0
only	1	110	307	resid	9	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.5321197509765625	0.0092926025390625	0.035591140202209104	0.035591140202209104
only	1	116	343	resid	9	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8202797919511795	0.0004650120224271026	0.0028256832272307063	0.0028256832272307063
only	1	102	99	resid	10	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.154454039675849	0.034213521650859224	0.10300068030043735	0.10300068030043735
only	1	108	80	resid	10	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8088695819561298	0.0037008432241586453	0.008977585931983306	0.008977585931983306
only	1	110	307	resid	10	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.540679931640625	0.000732421875	0.002805213020863772	0.002805213020863772
only	1	116	343	resid	10	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.819504861320768	0.0012399426528385549	0.007534611983936619	0.007534611983936619
only	1	102	99	resid	11	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1674107270581382	0.021256834268569946	0.06399424218995499	0.06399424218995499
only	1	108	80	resid	11	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8124800461989182	9.037898137020939e-05	0.00021924329741923463	0.00021924329741923463
only	1	110	307	resid	11	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.5316162109375	0.009796142578125	0.03751972415405295	0.03751972415405295
only	1	116	343	resid	11	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8178605330841882	0.00288427088941845	0.017526505728778532	0.017526505728778532
only	1	102	99	resid	12	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1794478339808327	0.009219727345875395	0.027756224527265595	0.027756224527265595
only	1	108	80	resid	12	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.7968573937049279	0.015713031475360517	0.03811701327987958	0.03811701327987958
only	1	110	307	resid	12	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.5322418212890625	0.0091705322265625	0.03512360469873181	0.03512360469873181
only	1	116	343	resid	12	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8127418011426926	0.008003002830914041	0.04863089506538238	0.04863089506538238
only	1	102	99	resid	13	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1741422287055425	0.01452533262116562	0.04372888464501639	0.04372888464501639
only	1	108	80	resid	13	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.7829683743990384	0.02960205078125	0.07180929819366301	0.07180929819366301
only	1	110	307	resid	13	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.537261962890625	0.004150390625	0.01589620711822804	0.01589620711822804
only	1	116	343	resid	13	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8176835349627903	0.00306126901081627	0.018602049152956494	0.018602049152956494
only	1	102	99	resid	14	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1881149794374193	0.0005525818892888612	0.0016635618834936357	0.0016635618834936357
only	1	108	80	resid	14	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.7968879112830529	0.015682513897235517	0.03804298307555622	0.03804298307555622
only	1	110	307	resid	14	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.534210205078125	0.0072021484375	0.027584594705160424	0.027584594705160424
only	1	116	343	resid	14	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8207417981965202	3.0057770864511113e-06	1.8264847978872945e-05	1.8264847978872945e-05
only	1	102	99	resid	15	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1855974452836173	0.0030701160430908203	0.009242662718752888	0.009242662718752888
only	1	108	80	resid	15	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8081148587740384	0.00445556640625	0.010808409831211134	0.010808409831211134
only	1	110	307	resid	15	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.536865234375	0.004547119140625	0.01741569750452925	0.01741569750452925
only	1	116	343	resid	15	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8209604769945145	-0.00021567302090785834	-0.0013105545842979763	0.0
only	1	102	99	resid	16	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1873967136655534	0.001270847661154706	0.0038259193249072353	0.0038259193249072353
only	1	108	80	resid	16	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8112616905799279	0.0013087346003605171	0.003174756839251808	0.003174756839251808
only	1	110	307	resid	16	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.538482666015625	0.0029296875	0.011220852083455088	0.011220852083455088
only	1	116	343	resid	16	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8206389078072139	0.00010589616639267163	0.0006434866342637684	0.0006434866342637684
only	1	102	99	resid	17	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1877365580626897	0.000931003264018404	0.002802809092101019	0.002802809092101019
only	1	108	80	resid	17	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8124366173377404	0.00013380784254801714	0.00032459397280229686	0.00032459397280229686
only	1	110	307	resid	17	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.5420074462890625	-0.0005950927734375	-0.0022792355794518148	0.0
only	1	116	343	resid	17	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8201120921543666	0.0006327118192399617	0.0038447246287643165	0.0038447246287643165
only	1	102	99	resid	18	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1943145820072718	-0.005647020680563664	-0.017000499910657073	0.0
only	1	108	80	resid	18	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8138603797325721	-0.0012899545522836453	-0.003129199790437555	0.0
only	1	110	307	resid	18	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.54095458984375	0.000457763671875	0.0017532581380398575	0.0017532581380398575
only	1	116	343	resid	18	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8200674546616418	0.0006773493119648366	0.0041159679696138205	0.0041159679696138205
only	1	102	99	resid	19	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1891083674771445	-0.00044080615043640137	-0.0013270581683726215	0.0
only	1	108	80	resid	19	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.813934326171875	-0.001363900991586564	-0.00330858067014425	0.0
only	1	110	307	resid	19	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.5391082763671875	0.0023040771484375	0.00882473262813395	0.00882473262813395
only	1	116	343	resid	19	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8208593385560172	-0.0001145345824106192	-0.000695978669038164	0.0
only	1	102	99	resid	20	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1898030510970525	-0.001135489770344389	-0.003418420939334149	0.0
only	1	108	80	resid	20	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8135739839993991	-0.0010035588191106282	-0.002434454796018438	0.0
only	1	110	307	resid	20	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.541229248046875	0.00018310546875	0.000701303255215943	0.000701303255215943
only	1	116	343	resid	20	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8205806996141162	0.00016410435949043567	0.0009971934353595236	0.0009971934353595236
only	1	102	99	resid	21	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1909846876348769	-0.0023171263081687155	-0.006975767900157825	0.0
only	1	108	80	resid	21	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8126784104567307	-0.00010798527644229061	-0.00026195303068263096	0.0
only	1	110	307	resid	21	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.539703369140625	0.001708984375	0.006545497048682135	0.006545497048682135
only	1	116	343	resid	21	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8212610951491764	-0.0005162911755698385	-0.00313728515568351	0.0
only	1	102	99	resid	22	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1912252264363425	-0.0025576651096343994	-0.007699916102218021	0.0
only	1	108	80	resid	22	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8108790471003606	0.0016913780799278078	0.004102981708844714	0.004102981708844714
only	1	110	307	resid	22	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.5390472412109375	0.0023651123046875	0.009058500379872596	0.009058500379872596
only	1	116	343	resid	22	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8204723745584488	0.0002724294151578155	0.0016554394120775386	0.0016554394120775386
only	1	102	99	resid	23	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1902432186262948	-0.0015756572995866414	-0.004743556522299665	0.0
only	1	108	80	resid	23	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8118380033052884	0.000732421875	0.0017767249037607344	0.0017767249037607344
only	1	110	307	resid	23	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.540985107421875	0.00042724609375	0.0016363742621705337	0.0016363742621705337
only	1	116	343	resid	23	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8210009570632663	-0.0002561530896596498	-0.0015565350015613049	0.0
only	1	102	99	resid	24	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.189832133906228	-0.0011645725795199624	-0.0035059754787557474	0.0
only	1	108	80	resid	24	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8128568209134616	-0.00028639573317312816	-0.0006947449944193858	0.0
only	1	110	307	resid	24	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.5413360595703125	7.62939453125e-05	0.00029220968967330954	0.00029220968967330954
only	1	116	343	resid	24	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8202848477022988	0.00045995627130779315	0.002794961545962508	0.002794961545962508
only	1	102	99	resid	25	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1917490405695779	-0.0030814792428697224	-0.009276871921756325	0.0
only	1	108	80	resid	25	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8121713491586539	0.0003990760216345812	0.0009680872873054455	0.0009680872873054455
only	1	110	307	resid	25	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.5406646728515625	0.0007476806640625	0.0028636549587984336	0.0028636549587984336
only	1	116	343	resid	25	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8198328209774834	0.0009119829961231618	0.005541738560251532	0.005541738560251532
only	1	102	99	resid	26	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1897843948432378	-0.0011168335165296917	-0.0033622558109857436	0.0
only	1	108	80	resid	26	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8130962665264423	-0.0005258413461538547	-0.0012755973668025992	0.0
only	1	110	307	resid	26	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.541717529296875	-0.00030517578125	-0.0011688387586932382	0.0
only	1	116	343	resid	26	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8204018473625183	0.00034295661108829645	0.0020840036319104034	0.0020840036319104034
only	1	102	99	resid	27	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1887119029249464	-4.434159823829553e-05	-0.00013349151340690516	0.0
only	1	108	80	resid	27	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8122934194711539	0.0002770057091345812	0.0006719664700119898	0.0006719664700119898
only	1	110	307	resid	27	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.539886474609375	0.00152587890625	0.005844193793466191	0.005844193793466191
only	1	116	343	resid	27	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.820794939994812	-5.0136021205404724e-05	-0.00030465559462476856	0.0
only	1	102	99	resid	28	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1883566209248133	0.0003109404018948325	0.0009360940172978315	0.0009360940172978315
only	1	108	80	resid	28	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8129108135516827	-0.00034038837139427347	-0.0008257215097607013	0.0
only	1	110	307	resid	28	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.5414581298828125	-4.57763671875e-05	-0.00017532581380398575	0.0
only	1	116	343	resid	28	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8206985976014819	4.620637212471301e-05	0.0002807767636253962	0.0002807767636253962
only	1	102	99	resid	29	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1871520025389535	0.0015155587877546672	0.0045626284182913555	0.0045626284182913555
only	1	108	80	resid	29	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8126537616436298	-8.33364633413547e-05	-0.00020215940411382223	0.0
only	1	110	307	resid	29	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.54119873046875	0.000213623046875	0.0008181871310852668	0.0008181871310852668
only	1	116	343	resid	29	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8205108685152871	0.0002339354583195119	0.0014215277647613906	0.0014215277647613906
only	1	102	99	resid	30	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1879776290484838	0.0006899322782243367	0.0020770587355351255	0.0020770587355351255
only	1	108	80	resid	30	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8130422738882211	-0.0004718487079327094	-0.0011446208514612837	0.0
only	1	110	307	resid	30	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.5412750244140625	0.0001373291015625	0.0005259774414119572	0.0005259774414119572
only	1	116	343	resid	30	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8209388766969953	-0.00019407272338867188	-0.0011792986264743774	0.0
only	1	102	99	resid	31	utterance_final_lexical	0	prompt_without	24	23	-0.8564996421337128	-1.1886675613267081	-1.1886675613267081	0.0	0.0	0.0
only	1	108	80	resid	31	utterance_final_lexical	0	prompt_without	53	52	-0.40033897986778844	-0.8125704251802884	-0.8125704251802884	0.0	0.0	0.0
only	1	110	307	resid	31	utterance_final_lexical	0	prompt_without	61	60	-1.2803192138671875	-1.541412353515625	-1.541412353515625	0.0	0.0	0.0
only	1	116	343	resid	31	utterance_final_lexical	0	prompt_without	105	104	-0.6561785787343979	-0.8207448039736066	-0.8207448039736066	0.0	0.0	0.0
only	0	70	0	attn	0	utterance_final_lexical	0	prompt_without	25	24	-0.493923030401531	-1.8144401249132658	-1.8150763888108103	-0.0006362638975445645	-0.0004818293532048708	0.0
only	0	73	79	attn	0	utterance_final_lexical	0	prompt_without	50	49	-0.9637374639511108	-1.3635789632797242	-1.3746428728103637	-0.011063909530639515	-0.027670738403135442	0.0
only	0	79	187	attn	0	utterance_final_lexical	0	prompt_without	59	58	-0.439006154026304	-0.6813490305628095	-0.6820383455072131	-0.0006893149444036073	-0.002844378816720746	0.0
only	0	80	21	attn	0	utterance_final_lexical	0	prompt_without	48	47	-0.46306911536625456	-1.0951815758432661	-1.095983854361943	-0.0008022785186767578	-0.0012692021892296405	0.0
only	0	70	0	attn	1	utterance_final_lexical	0	prompt_without	25	24	-0.493923030401531	-1.8144401249132658	-1.8156874305323552	-0.0012473056190893672	-0.0009445584796087492	0.0
only	0	73	79	attn	1	utterance_final_lexical	0	prompt_without	50	49	-0.9637374639511108	-1.3635789632797242	-1.3522107362747193	0.011368227005004838	0.02843183367432743	0.02843183367432743
only	0	79	187	attn	1	utterance_final_lexical	0	prompt_without	59	58	-0.439006154026304	-0.6813490305628095	-0.6806333661079407	0.000715664454868814	0.0029531070403095152	0.0029531070403095152
only	0	80	21	attn	1	utterance_final_lexical	0	prompt_without	48	47	-0.46306911536625456	-1.0951815758432661	-1.0833913598741804	0.011790215969085693	0.018652085991452266	0.018652085991452266
only	0	70	0	attn	2	utterance_final_lexical	0	prompt_without	25	24	-0.493923030401531	-1.8144401249132658	-1.813746452331543	0.0006936725817228151	0.0005253037500277894	0.0005253037500277894
only	0	73	79	attn	2	utterance_final_lexical	0	prompt_without	50	49	-0.9637374639511108	-1.3635789632797242	-1.3756761074066162	-0.012097144126892001	-0.03025484885186931	0.0
only	0	79	187	attn	2	utterance_final_lexical	0	prompt_without	59	58	-0.439006154026304	-0.6813490305628095	-0.6822795782770429	-0.0009305477142333984	-0.003839798089106303	0.0
only	0	80	21	attn	2	utterance_final_lexical	0	prompt_without	48	47	-0.46306911536625456	-1.0951815758432661	-1.0583241837365287	0.03685739210673744	0.05830828279974692	0.05830828279974692
only	0	70	0	attn	3	utterance_final_lexical	0	prompt_without	25	24	-0.493923030401531	-1.8144401249132658	-1.8117855975502415	0.002654527363024295	0.0020102180986955073	0.0020102180986955073
only	0	73	79	attn	3	utterance_final_lexical	0	prompt_without	50	49	-0.9637374639511108	-1.3635789632797242	-1.3539315223693849	0.009647440910339311	0.024128163100975354	0.024128163100975354
only	0	79	187	attn	3	utterance_final_lexical	0	prompt_without	59	58	-0.439006154026304	-0.6813490305628095	-0.6801585980824062	0.0011904324804032917	0.004912182678594104	0.004912182678594104
only	0	80	21	attn	3	utterance_final_lexical	0	prompt_without	48	47	-0.46306911536625456	-1.0951815758432661	-1.0457515716552734	0.049430004187992704	0.07819811707348925	0.07819811707348925
only	0	70	0	attn	4	utterance_final_lexical	0	prompt_without	25	24	-0.493923030401531	-1.8144401249132658	-1.8150078058242798	-0.0005676809110140013	-0.00042989289072694893	0.0
only	0	73	79	attn	4	utterance_final_lexical	0	prompt_without	50	49	-0.9637374639511108	-1.3635789632797242	-1.3610961198806764	0.002482843399047807	0.006209569049778047	0.006209569049778047
only	0	79	187	attn	4	utterance_final_lexical	0	prompt_without	59	58	-0.439006154026304	-0.6813490305628095	-0.6781524930681501	0.003196537494659424	0.013190144230123105	0.013190144230123105
only	0	80	21	attn	4	utterance_final_lexical	0	prompt_without	48	47	-0.46306911536625456	-1.0951815758432661	-1.1049111655780248	-0.009729589734758681	-0.015392181523231532	0.0
only	0	70	0	attn	5	utterance_final_lexical	0	prompt_without	25	24	-0.493923030401531	-1.8144401249132658	-1.8100516168694747	0.004388508043791095	0.0033233254321586494	0.0033233254321586494
only	0	73	79	attn	5	utterance_final_lexical	0	prompt_without	50	49	-0.9637374639511108	-1.3635789632797242	-1.3405766010284423	0.023002362251281827	0.05752870147272314	0.05752870147272314
only	0	79	187	attn	5	utterance_final_lexical	0	prompt_without	59	58	-0.439006154026304	-0.6813490305628095	-0.6765400086130414	0.004809021949768066	0.0198438758279064	0.0198438758279064
only	0	80	21	attn	5	utterance_final_lexical	0	prompt_without	48	47	-0.46306911536625456	-1.0951815758432661	-1.0433512670653207	0.05183030877794548	0.0819953916726032	0.0819953916726032
only	0	70	0	attn	6	utterance_final_lexical	0	prompt_without	25	24	-0.493923030401531	-1.8144401249132658	-1.7999516976507086	0.014488427262557169	0.010971783192185261	0.010971783192185261
only	0	73	79	attn	6	utterance_final_lexical	0	prompt_without	50	49	-0.9637374639511108	-1.3635789632797242	-1.3093906879425048	0.05418827533721937	0.13552439011010273	0.13552439011010273
only	0	79	187	attn	6	utterance_final_lexical	0	prompt_without	59	58	-0.439006154026304	-0.6813490305628095	-0.6768881252833775	0.0044609052794319926	0.018407412436404008	0.018407412436404008
only	0	80	21	attn	6	utterance_final_lexical	0	prompt_without	48	47	-0.46306911536625456	-1.0951815758432661	-0.9706959043230329	0.12448567152023327	0.1969359557099895	0.1969359557099895
only	0	70	0	attn	7	utterance_final_lexical	0	prompt_without	25	24	-0.493923030401531	-1.8144401249132658	-1.801286634645964	0.013153490267301837	0.009960863302693844	0.009960863302693844
only	0	73	79	attn	7	utterance_final_lexical	0	prompt_without	50	49	-0.9637374639511108	-1.3635789632797242	-1.3201287746429444	0.04345018863677974	0.10866853168002406	0.10866853168002406
