particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
not	1	149	29	resid	9	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.4296875	0.1171875	0.22388059701492538	0.22388059701492538
not	1	150	275	resid	9	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7006546469295727	-7.203046013337655e-05	-0.00036401326323768317	0.0
not	1	151	104	resid	9	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.0343746609157987	0.04311794704861116	0.13099926083697988	0.13099926083697988
not	1	147	49	resid	10	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-1.9592783451080322	0.12235617637634277	0.2794656597460844	0.2794656597460844
not	1	149	29	resid	10	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.39453125	0.15234375	0.291044776119403	0.291044776119403
not	1	150	275	resid	10	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.6999796699075138	0.0006029465619254992	0.003047051832766826	0.003047051832766826
not	1	151	104	resid	10	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.047022501627604	0.030470106336805802	0.0925730857094298	0.0925730857094298
not	1	147	49	resid	11	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-1.9602925777435303	0.12134194374084473	0.27714911798244135	0.27714911798244135
not	1	149	29	resid	11	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.3984375	0.1484375	0.2835820895522388	0.2835820895522388
not	1	150	275	resid	11	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.701186685001149	-0.0006040685317096894	-0.003052721821291693	0.0
not	1	151	104	resid	11	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.0501251220703125	0.02736748589409732	0.08314682559100875	0.08314682559100875
not	1	147	49	resid	12	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-1.9415802955627441	0.14005422592163086	0.3198886055986905	0.3198886055986905
not	1	149	29	resid	12	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.39453125	0.15234375	0.291044776119403	0.291044776119403
not	1	150	275	resid	12	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7007518095128678	-0.00016919304342843944	-0.0008550342694112986	0.0
not	1	151	104	resid	12	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.049648708767361	0.02784389919704866	0.08459424586055843	0.08459424586055843
not	1	147	49	resid	13	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-1.9865343570709229	0.09510016441345215	0.2172120033239706	0.2172120033239706
not	1	149	29	resid	13	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.40625	0.140625	0.26865671641791045	0.26865671641791045
not	1	150	275	resid	13	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.701879389145795	-0.0012967726763557508	-0.006553372735973845	0.0
not	1	151	104	resid	13	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.0626339382595487	0.01485866970486116	0.04514302933215218	0.04514302933215218
not	1	147	49	resid	14	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.0234036445617676	0.05823087692260742	0.13300129931091867	0.13300129931091867
not	1	149	29	resid	14	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.41796875	0.12890625	0.2462686567164179	0.2462686567164179
not	1	150	275	resid	14	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7000052508185892	0.0005773656508500924	0.002917776094420722	0.002917776094420722
not	1	151	104	resid	14	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.064932929144965	0.012559678819444642	0.038158325113257355	0.038158325113257355
not	1	147	49	resid	15	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.052661180496216	0.02897334098815918	0.0661760942038535	0.0661760942038535
not	1	149	29	resid	15	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.515625	0.03125	0.05970149253731343	0.05970149253731343
not	1	150	275	resid	15	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7008444842170267	-0.0002618677475874076	-0.0013233753214888112	0.0
not	1	151	104	resid	15	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.063381618923611	0.01411098904079866	0.04287145517246721	0.04287145517246721
not	1	147	49	resid	16	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.0606741905212402	0.020960330963134766	0.04787410733636905	0.04787410733636905
not	1	149	29	resid	16	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.52734375	0.01953125	0.03731343283582089	0.03731343283582089
not	1	150	275	resid	16	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.701056536506204	-0.00047392003676471894	-0.002395003152513685	0.0
not	1	151	104	resid	16	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.0614556206597223	0.0160369873046875	0.04872294779242652	0.04872294779242652
not	1	147	49	resid	17	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.0748066902160645	0.006827831268310547	0.015594998360886058	0.015594998360886058
not	1	149	29	resid	17	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.52734375	0.01953125	0.03731343283582089	0.03731343283582089
not	1	150	275	resid	17	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7005328010110294	4.9815458409874225e-05	0.00025174749046281525	0.00025174749046281525
not	1	151	104	resid	17	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.0748172336154513	0.0026753743489584814	0.00812821774145822	0.00812821774145822
not	1	147	49	resid	18	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.0769283771514893	0.004706144332885742	0.010748993387999508	0.010748993387999508
not	1	149	29	resid	18	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.51953125	0.02734375	0.05223880597014925	0.05223880597014925
not	1	150	275	resid	18	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7005933873793657	-1.0770909926405281e-05	-5.443188982952494e-05	0.0
not	1	151	104	resid	18	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.07448493109809	0.003007676866319642	0.009137806256873911	0.009137806256873911
not	1	147	49	resid	19	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.077954053878784	0.0036804676055908203	0.008406312930267409	0.008406312930267409
not	1	149	29	resid	19	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.52734375	0.01953125	0.03731343283582089	0.03731343283582089
not	1	150	275	resid	19	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.700815986184513	-0.00023336971507359472	-0.0011793576129805212	0.0
not	1	151	104	resid	19	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.075225830078125	0.002266777886284821	0.006886835944442023	0.006886835944442023
not	1	147	49	resid	20	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.0786550045013428	0.0029795169830322266	0.0068053179173124196	0.0068053179173124196
not	1	149	29	resid	20	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.53125	0.015625	0.029850746268656716	0.029850746268656716
not	1	150	275	resid	20	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7002671185661764	0.00031549790326290683	0.0015944007729330333	0.0015944007729330333
not	1	151	104	resid	20	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.076146443684896	0.0013461642795138395	0.004089863679795459	0.004089863679795459
not	1	147	49	resid	21	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.0798757076263428	0.0017588138580322266	0.0040171905478125726	0.0040171905478125726
not	1	149	29	resid	21	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.52734375	0.01953125	0.03731343283582089	0.03731343283582089
not	1	150	275	resid	21	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7001266479492188	0.0004559685202205621	0.002304283336130395	0.002304283336130395
not	1	151	104	resid	21	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.07625495062934	0.0012376573350696418	0.003760202123742154	0.003760202123742154
not	1	147	49	resid	22	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.080578565597534	0.0010559558868408203	0.0024118390858427386	0.0024118390858427386
not	1	149	29	resid	22	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.5234375	0.0234375	0.04477611940298507	0.04477611940298507
not	1	150	275	resid	22	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7008985631606157	-0.0003159466911764053	-0.0015966687683420825	0.0
not	1	151	104	resid	22	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.079347398546007	-0.001854790581597321	-0.0056351522237992864	0.0
not	1	147	49	resid	23	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.079052448272705	0.002582073211669922	0.005897542853844403	0.005897542853844403
not	1	149	29	resid	23	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.5234375	0.0234375	0.04477611940298507	0.04477611940298507
not	1	150	275	resid	23	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7007262286017923	-0.0001436121323530326	-0.000725758531065195	0.0
not	1	151	104	resid	23	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.077328152126736	0.00016445583767366045	0.0004996432958945756	0.0004996432958945756
not	1	147	49	resid	24	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.0794179439544678	0.0022165775299072266	0.005062738311375015	0.005062738311375015
not	1	149	29	resid	24	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.53125	0.015625	0.029850746268656716	0.029850746268656716
not	1	150	275	resid	24	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7007482192095589	-0.00016560274011956366	-0.0008368903061344163	0.0
not	1	151	104	resid	24	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.0771111382378473	0.0003814697265625	0.0011589664080025339	0.0011589664080025339
not	1	147	49	resid	25	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.082226276397705	-0.0005917549133300781	-0.0013515883068551992	0.0
not	1	149	29	resid	25	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.5390625	0.0078125	0.014925373134328358	0.014925373134328358
not	1	150	275	resid	25	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7000151241526884	0.0005674923167509061	0.002867880195410418	0.002867880195410418
not	1	151	104	resid	25	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.078150431315104	-0.0006578233506941977	-0.001998573183576953	0.0
not	1	147	49	resid	26	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.0806241035461426	0.0010104179382324219	0.0023078288656133497	0.0023078288656133497
not	1	149	29	resid	26	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.5390625	0.0078125	0.014925373134328358	0.014925373134328358
not	1	150	275	resid	26	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.6996347763959099	0.0009478400735294379	0.00479000630502737	0.00479000630502737
not	1	151	104	resid	26	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.0790574815538196	-0.001564873589409821	-0.004754337753717361	0.0
not	1	147	49	resid	27	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.0821235179901123	-0.0004889965057373047	-0.0011168846161805051	0.0
not	1	149	29	resid	27	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.5390625	0.0078125	0.014925373134328358	0.014925373134328358
not	1	150	275	resid	27	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7002671185661764	0.00031549790326290683	0.0015944007729330333	0.0015944007729330333
not	1	151	104	resid	27	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.076909383138021	0.0005832248263888395	0.0017719308637903907	0.0017719308637903907
not	1	147	49	resid	28	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.0810859203338623	0.0005486011505126953	0.001253023647894365	0.001253023647894365
not	1	149	29	resid	28	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.546875	0.0	0.0	0.0
not	1	150	275	resid	28	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.700356876148897	0.00022574032054234472	0.0011408016910177071	0.0011408016910177071
not	1	151	104	resid	28	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.0774976942274304	-5.086263020537274e-06	-1.545288543913431e-05	0.0
not	1	147	49	resid	29	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.080887794494629	0.0007467269897460938	0.0017055497893112344	0.0017055497893112344
not	1	149	29	resid	29	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.5390625	0.0078125	0.014925373134328358	0.014925373134328358
not	1	150	275	resid	29	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7001479653751148	0.0004346510943245008	0.00219655355417587	0.00219655355417587
not	1	151	104	resid	29	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.0768059624565973	0.0006866455078125	0.002086139534404561	0.002086139534404561
not	1	147	49	resid	30	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.081024169921875	0.0006103515625	0.0013940636847499235	0.0013940636847499235
not	1	149	29	resid	30	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.54296875	0.00390625	0.007462686567164179	0.007462686567164179
not	1	150	275	resid	30	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7004681755514706	0.00011444091796875	0.0005783388294422091	0.0005783388294422091
not	1	151	104	resid	30	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.076136271158854	0.0013563368055558023	0.004120769450676426	0.004120769450676426
not	1	147	49	resid	31	utterance_final	0	prompt_without	29	28	-1.643812656402588	-2.081634521484375	-2.081634521484375	0.0	0.0	0.0
not	1	149	29	resid	31	utterance_final	0	prompt_without	31	30	-6.0234375	-6.546875	-6.546875	0.0	0.0	0.0
not	1	150	275	resid	31	utterance_final	0	prompt_without	95	94	-1.5027039471794577	-1.7005826164694393	-1.7005826164694393	0.0	0.0	0.0
not	1	151	104	resid	31	utterance_final	0	prompt_without	30	29	-1.7483461168077257	-2.07749260796441	-2.07749260796441	0.0	0.0	0.0
not	1	153	175	resid	0	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.3845703125	-0.001953125	-0.007363770250368179	0.0
not	1	156	37	resid	0	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.5286458333333335	0.005533854166666519	0.01134089392928589	0.01134089392928589
not	1	157	277	resid	0	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.280426025390625	-0.0001068115234375	-0.0005577333715779073	0.0
not	1	159	492	resid	0	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.5448323567708333	0.0015706380208335702	0.011887896519866256	0.011887896519866256
not	1	153	175	resid	1	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.387890625	-0.005273437499999645	-0.019882179675992744	0.0
not	1	156	37	resid	1	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.5208333333333335	0.013346354166666519	0.02735156771180758	0.02735156771180758
not	1	157	277	resid	1	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.281768798828125	-0.0014495849609375	-0.007569238614271599	0.0
not	1	159	492	resid	1	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.54493408203125	0.0014689127604170515	0.011117955035420197	0.011117955035420197
not	1	153	175	resid	2	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.3927734375	-0.010156249999999645	-0.03829160530191319	0.0
not	1	156	37	resid	2	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.5205078125	0.013671875	0.02801867911941295	0.02801867911941295
not	1	157	277	resid	2	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.2831512451171876	-0.002832031250000089	-0.014787901966408976	0.0
not	1	159	492	resid	2	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.54754638671875	-0.001143391927083126	-0.008654142285184737	0.0
not	1	153	175	resid	3	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.390234375	-0.0076171874999997335	-0.028718703976434893	0.0
not	1	156	37	resid	3	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.4619140625	0.072265625	0.14809873248832559	0.14809873248832559
not	1	157	277	resid	3	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.28341064453125	-0.003091430664062589	-0.016142397297383895	0.0
not	1	159	492	resid	3	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.5469645182291667	-0.0005615234374998224	-0.00425007699414709	0.0
not	1	153	175	resid	4	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.3935546875	-0.010937499999999822	-0.04123711340206113	0.0
not	1	156	37	resid	4	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.4661458333333335	0.06803385416666652	0.13942628418945938	0.13942628418945938
not	1	157	277	resid	4	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.278717041015625	0.0016021728515625	0.00836600057366861	0.00836600057366861
not	1	159	492	resid	4	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.5440104166666666	0.0023925781250002665	0.018109023714199698	0.018109023714199698
not	1	153	175	resid	5	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.3908203125	-0.008203124999999645	-0.030927835051545012	0.0
not	1	156	37	resid	5	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.4768880208333335	0.05729166666666652	0.11741160773849206	0.11741160773849206
not	1	157	277	resid	5	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.267822265625	0.0124969482421875	0.06525480447461515	0.06525480447461515
not	1	159	492	resid	5	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.541731770833333	0.004671223958333748	0.03535571296581766	0.03535571296581766
not	1	153	175	resid	6	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.384765625	-0.0021484374999998224	-0.008100147275404326	0.0
not	1	156	37	resid	6	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.4993489583333335	0.03483072916666652	0.07138092061374221	0.07138092061374221
not	1	157	277	resid	6	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.2839874267578124	-0.003668212890624911	-0.019154157503903667	0.0
not	1	159	492	resid	6	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.5282023111979166	0.018200683593750266	0.1377579303972915	0.1377579303972915
not	1	153	175	resid	7	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.3671875	0.015429687500000178	0.05817378497790928	0.05817378497790928
not	1	156	37	resid	7	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.5087890625	0.025390625	0.05203468979319548	0.05203468979319548
not	1	157	277	resid	7	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.279376220703125	0.0009429931640625444	0.004923988909073756	0.004923988909073756
not	1	159	492	resid	7	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.5341756184895834	0.012227376302083481	0.09254696643055219	0.09254696643055219
not	1	153	175	resid	8	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.33984375	0.04277343750000018	0.16126656848306378	0.16126656848306378
not	1	156	37	resid	8	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.5185546875	0.015625	0.03202134756504337	0.03202134756504337
not	1	157	277	resid	8	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.28218994140625	-0.0018707275390625888	-0.009768301622207811	0.0
not	1	159	492	resid	8	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.533194986979167	0.013208007812500089	0.09996920234062256	0.09996920234062256
not	1	153	175	resid	9	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.3666015625	0.01601562500000009	0.0603829160530194	0.0603829160530194
not	1	156	37	resid	9	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.5231119791666665	0.011067708333333481	0.02268178785857269	0.02268178785857269
not	1	157	277	resid	9	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.2906890869140626	-0.010369873046875089	-0.054147942760621286	0.0
not	1	159	492	resid	9	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.552384440104167	-0.0059814453125	-0.0452725592854942	0.0
not	1	153	175	resid	10	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.3728515625	0.009765625	0.036818851251840895	0.036818851251840895
not	1	156	37	resid	10	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.4503580729166665	0.08382161458333348	0.1717811874583059	0.1717811874583059
not	1	157	277	resid	10	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.267791748046875	0.0125274658203125	0.06541415686649456	0.06541415686649456
not	1	159	492	resid	10	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.55784912109375	-0.011446126302083304	-0.0866338158299965	0.0
not	1	153	175	resid	11	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.375	0.007617187500000178	0.028718703976436565	0.028718703976436565
not	1	156	37	resid	11	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.4597981770833335	0.07438151041666652	0.15243495663775825	0.15243495663775825
not	1	157	277	resid	11	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.2570892333984376	0.02322998046874991	0.1212990406986004	0.1212990406986004
not	1	159	492	resid	11	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.548331705729167	-0.0019287109374999112	-0.014598090545117867	0.0
not	1	153	175	resid	12	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.35859375	0.024023437500000355	0.09057437407952994	0.09057437407952994
not	1	156	37	resid	12	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.4410807291666665	0.09309895833333348	0.1907938625750504	0.1907938625750504
not	1	157	277	resid	12	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.277166748046875	0.003152465820312589	0.0164611020811427	0.0164611020811427
not	1	159	492	resid	12	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.544685872395833	0.001717122395833659	0.012996612257470869	0.012996612257470869
not	1	153	175	resid	13	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.358203125	0.0244140625	0.09204712812960224	0.09204712812960224
not	1	156	37	resid	13	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.5325520833333335	0.0016276041666665186	0.003335557038025048	0.003335557038025048
not	1	157	277	resid	13	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.2772125244140624	0.003106689453125089	0.016222073493323594	0.016222073493323594
not	1	159	492	resid	13	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.544730631510417	0.0016723632812500888	0.012657838004312316	0.012657838004312316
not	1	153	175	resid	14	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.3490234375	0.03359375000000009	0.126656848306333	0.126656848306333
not	1	156	37	resid	14	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.5061848958333335	0.02799479166666652	0.05737158105403574	0.05737158105403574
not	1	157	277	resid	14	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.2715911865234375	0.00872802734375	0.04557478407750899	0.04557478407750899
not	1	159	492	resid	14	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.5459554036458334	0.00044759114583348136	0.0033877425315687135	0.0033877425315687135
not	1	153	175	resid	15	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.3537109375	0.028906250000000355	0.10898379970545038	0.10898379970545038
not	1	156	37	resid	15	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.51953125	0.0146484375	0.03002001334222816	0.03002001334222816
not	1	157	277	resid	15	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.273016357421875	0.007302856445312589	0.03813302737674138	0.03813302737674138
not	1	159	492	resid	15	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.5476806640625	-0.0012776692708329485	-0.009670465044653671	0.0
not	1	153	175	resid	16	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.3642578125	0.018359375000000178	0.06921944035346154	0.06921944035346154
not	1	156	37	resid	16	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.5237630208333335	0.010416666666666519	0.021347565043361945	0.021347565043361945
not	1	157	277	resid	16	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.27540283203125	0.004916381835937456	0.02567167033177144	0.02567167033177144
not	1	159	492	resid	16	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.5465413411458333	-0.00013834635416642982	-0.0010471204188463726	0.0
not	1	153	175	resid	17	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.3779296875	0.004687500000000178	0.017673048600884297	0.017673048600884297
not	1	156	37	resid	17	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.5286458333333335	0.005533854166666519	0.01134089392928589	0.01134089392928589
not	1	157	277	resid	17	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.2720733642578126	0.008245849609374911	0.04305701628581397	0.04305701628581397
not	1	159	492	resid	17	utterance_final	0	prompt_without	69	68	-3.4142822265625	-3.546402994791667	-3.544873046875	0.0015299479166670515	0.011579919926088504	0.011579919926088504
not	1	153	175	resid	18	utterance_final	0	prompt_without	66	65	-3.1173828125	-3.3826171875	-3.3810546875	0.0015625000000003553	0.005891016200295882	0.005891016200295882
not	1	156	37	resid	18	utterance_final	0	prompt_without	69	68	-2.0462239583333335	-2.5341796875	-2.5319010416666665	0.0022786458333334814	0.004669779853235795	0.004669779853235795
not	1	157	277	resid	18	utterance_final	0	prompt_without	86	85	-1.0888092041015625	-1.2803192138671875	-1.2729461669921875	0.007373046874999956	0.03849953787806331	0.03849953787806331
