source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
only	discourse_particle	11	1142	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04871554281254007	0.03228759765625	0.04871554281254007	0.03228759765625	0.62	0.62	0.6460051904321643	0.6460051904321643	0.042490855709192546	0.042490855709192546	0.0	0.0	-0.1319754464285711	-0.1319754464285711	50.0	50	25.5
only	discourse_particle	12	1272	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.009757899698431511	-0.011473210652669149	-0.009757899698431511	-0.011473210652669149	0.36	0.36	0.2750857587097222	0.2750857587097222	-0.007038678687535892	-0.007038678687535892	0.0	0.0	-0.0542968750000003	-0.0542968750000003	50.0	50	25.6
only	discourse_particle	12	1272	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.00974199046039317	0.008876691545758899	0.00974199046039317	0.008876691545758899	0.58	0.58	0.57058662927516	0.57058662927516	0.010613182185890083	0.010613182185890083	0.0	0.0	-0.00354248046875	-0.00354248046875	50.0	50	25.5
only	discourse_particle	13	1368	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.01960769993296605	0.018951416015625	0.01960769993296605	0.018951416015625	0.62	0.62	0.5790702973321427	0.5790702973321427	0.023676521752773023	0.023676521752773023	1.0	1.0	0.0815979003906248	0.0815979003906248	50.0	50	25.86
only	discourse_particle	13	1368	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.040223599427018135	0.02649688720703125	0.040223599427018135	0.02649688720703125	0.7	0.7	0.7809036032658263	0.7809036032658263	0.040878078139395806	0.040878078139395806	1.0	1.0	0.03546142578125	0.03546142578125	50.0	50	30.06
only	discourse_particle	14	1446	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.01407785759888798	0.02148437499999995	0.01407785759888798	0.02148437499999995	0.62	0.62	0.671181061627033	0.671181061627033	0.024696065429924106	0.024696065429924106	1.0	1.0	0.0607622931985289	0.0607622931985289	50.0	50	25.5
only	discourse_particle	14	1446	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0070063180751680455	0.00402992726277125	0.0070063180751680455	0.00402992726277125	0.58	0.58	0.6098503727001473	0.6098503727001473	0.0043282763479942764	0.0043282763479942764	1.0	1.0	0.0209115835336539	0.0209115835336539	50.0	50	25.5
only	discourse_particle	15	1493	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.013560424765695845	0.0044035230364117	0.013560424765695845	0.0044035230364117	0.62	0.62	0.5953722995691577	0.5953722995691577	0.010202148610796366	0.010202148610796366	1.0	1.0	0.003579804391572	0.003579804391572	50.0	50	26.16
only	discourse_particle	15	1493	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.007147894141184272	0.0115070707563842	0.007147894141184272	0.0115070707563842	0.66	0.66	0.6742339780399852	0.6742339780399852	0.010455653470411011	0.010455653470411011	1.0	1.0	0.0477759951636906	0.0477759951636906	50.0	50	25.5
only	discourse_particle	16	1538	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02114307352519635	-0.00034350440615695	0.02114307352519635	-0.00034350440615695	0.5	0.5	0.48869846415719675	0.48869846415719675	0.024494029357793053	0.024494029357793053	0.0	0.0	-0.0062641344572369	-0.0062641344572369	50.0	50	25.5
only	discourse_particle	16	1538	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.004089283701052813	0.000237098106971	-0.004089283701052813	0.000237098106971	0.52	0.52	0.5096904254334247	0.5096904254334247	0.002107476496494628	0.002107476496494628	1.0	1.0	0.0181240505642361	0.0181240505642361	50.0	50	25.5
only	discourse_particle	17	1577	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0018400470563267799	-0.00225830078125015	0.0018400470563267799	-0.00225830078125015	0.46	0.46	0.3878141735721401	0.3878141735721401	-0.005462087972738378	-0.005462087972738378	1.0	1.0	0.0821140834263394	0.0821140834263394	50.0	50	26.04
only	discourse_particle	17	1577	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.007898781608788954	0.00155632712624265	0.007898781608788954	0.00155632712624265	0.5	0.5	0.411294172468145	0.411294172468145	0.007498363587574582	0.007498363587574582	0.0	0.0	-0.0077575785773142	-0.0077575785773142	50.0	50	26.56
only	discourse_particle	18	1579	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.013006162665426597	0.011076863606770699	0.013006162665426597	0.011076863606770699	0.66	0.66	0.7047043774577235	0.7047043774577235	0.018114162666212782	0.018114162666212782	0.0	0.0	-0.0075273513793945	-0.0075273513793945	50.0	50	25.78
only	discourse_particle	18	1579	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03367609190821383	0.014735148747761901	0.03367609190821383	0.014735148747761901	0.66	0.66	0.3996290971658379	0.3996290971658379	0.00039590364738697207	0.00039590364738697207	0.0	0.0	-0.0231552124023437	-0.0231552124023437	50.0	50	25.5
only	discourse_particle	19	1602	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.008363787668553753	0.00956500738095005	0.008363787668553753	0.00956500738095005	0.52	0.52	0.5013029803939786	0.5013029803939786	0.008662291564761783	0.008662291564761783	0.0	0.0	-0.0117993721595176	-0.0117993721595176	50.0	50	25.94
only	discourse_particle	19	1602	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.015290732090298347	0.01343241981838055	0.015290732090298347	0.01343241981838055	0.62	0.62	0.6204151577063872	0.6204151577063872	0.012868449556363515	0.012868449556363515	1.0	1.0	0.0153730533741138	0.0153730533741138	50.0	50	27.86
only	discourse_particle	20	1624	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.00015156980135986513	0.0017088208879744498	0.00015156980135986513	0.0017088208879744498	0.5	0.5	0.5063148362711032	0.5063148362711032	-0.006045351560135572	-0.006045351560135572	0.0	0.0	-0.10633544921875	-0.10633544921875	50.0	50	25.5
only	discourse_particle	20	1624	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.052908178459897225	0.0375732421875001	0.052908178459897225	0.0375732421875001	0.72	0.72	0.8219814937417502	0.8219814937417502	0.06570339604253274	0.06570339604253274	0.0	0.0	-0.01220703125	-0.01220703125	50.0	50	26.86
only	discourse_particle	21	1817	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.013606192339920503	0.0024119059244791	0.013606192339920503	0.0024119059244791	0.58	0.58	0.6009800819931236	0.6009800819931236	0.01193393882668121	0.01193393882668121	1.0	1.0	0.0486973353794644	0.0486973353794644	50.0	50	26.24
only	discourse_particle	21	1817	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.016817867880799087	-0.0021423339843749	-0.016817867880799087	-0.0021423339843749	0.44	0.44	0.4628304660561758	0.4628304660561758	-0.007654934398479664	-0.007654934398479664	1.0	1.0	0.0183241102430555	0.0183241102430555	50.0	50	26.02
only	discourse_particle	22	1888	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0019535341191527574	0.0034069061279298	0.0019535341191527574	0.0034069061279298	0.6	0.6	0.6352870580567923	0.6352870580567923	0.004935950826426432	0.004935950826426432	0.0	0.0	-0.0030465126037597	-0.0030465126037597	50.0	50	25.5
only	discourse_particle	22	1888	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.007372121627220326	0.0020470214045905	0.007372121627220326	0.0020470214045905	0.56	0.56	0.5157541437172121	0.5157541437172121	0.00409252285031416	0.00409252285031416	0.0	0.0	-0.0023111979166667	-0.0023111979166667	50.0	50	25.5
only	discourse_particle	23	1891	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0010159492316115398	-3.344672066829535e-05	-0.0010159492316115398	-3.344672066829535e-05	0.48	0.48	0.4637727836704052	0.4637727836704052	0.0005545710665479197	0.0005545710665479197	0.0	0.0	-0.028076171875	-0.028076171875	50.0	50	25.5
only	discourse_particle	23	1891	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.009515819943462171	0.00798339843749995	0.009515819943462171	0.00798339843749995	0.72	0.72	0.7052691053524097	0.7052691053524097	0.005702251843436497	0.005702251843436497	1.0	1.0	0.0263497488839288	0.0263497488839288	50.0	50	25.54
only	discourse_particle	24	2032	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.04862147968691828	0.022970227227694998	0.04862147968691828	0.022970227227694998	0.76	0.76	0.7436409423862016	0.7436409423862016	0.02753873554407202	0.02753873554407202	1.0	1.0	0.0488009982638883	0.0488009982638883	50.0	50	25.5
only	discourse_particle	24	2032	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.01737409610283895	-0.0165004730224609	-0.01737409610283895	-0.0165004730224609	0.34	0.34	0.4209720950833438	0.4209720950833438	-0.0034957071379984276	-0.0034957071379984276	1.0	1.0	0.0523507254464288	0.0523507254464288	50.0	50	25.5
only	discourse_particle	25	2038	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.009767928255736831	0.0126668657575335	0.009767928255736831	0.0126668657575335	0.64	0.64	0.5643759042006542	0.5643759042006542	0.003357419080889553	0.003357419080889553	1.0	1.0	0.0460937499999998	0.0460937499999998	50.0	50	25.5
only	discourse_particle	25	2038	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.07656403214785987	0.054894583565848296	0.07656403214785987	0.054894583565848296	0.8	0.8	0.8263374325226729	0.8263374325226729	0.08592359329520845	0.08592359329520845	0.0	0.0	-0.0329686119442893	-0.0329686119442893	50.0	50	25.5
only	discourse_particle	26	2118	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.001676837614872106	0.007350291961278999	-0.001676837614872106	0.007350291961278999	0.54	0.54	0.5597835875643213	0.5597835875643213	0.0021643028862702966	0.0021643028862702966	0.0	0.0	-0.0143178304036459	-0.0143178304036459	50.0	50	25.62
only	discourse_particle	26	2118	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.013033081584058193	0.02336407285748105	0.013033081584058193	0.02336407285748105	0.6	0.6	0.539079109926371	0.539079109926371	0.008583205034487887	0.008583205034487887	0.0	0.0	-0.003073299632353	-0.003073299632353	50.0	50	25.5
only	discourse_particle	27	2232	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03310630619927843	0.02101671695709225	0.03310630619927843	0.02101671695709225	0.62	0.62	0.5994684592231541	0.5994684592231541	0.027157093810824626	0.027157093810824626	1.0	1.0	0.0062103271484375	0.0062103271484375	50.0	50	25.5
only	discourse_particle	27	2232	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0424007036836293	0.02979988040346075	0.0424007036836293	0.02979988040346075	0.74	0.74	0.7870591763296163	0.7870591763296163	0.050943184321872496	0.050943184321872496	1.0	1.0	0.0061700994318183	0.0061700994318183	50.0	50	25.5
only	discourse_particle	28	2333	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02466018254623392	0.02173630856088965	0.02466018254623392	0.02173630856088965	0.8	0.8	0.8143435846369365	0.8143435846369365	0.02205466108594164	0.02205466108594164	1.0	1.0	0.0132069307215072	0.0132069307215072	50.0	50	25.5
only	discourse_particle	28	2333	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.014522854554293509	0.0045858483565481	0.014522854554293509	0.0045858483565481	0.54	0.54	0.5839173992050576	0.5839173992050576	0.021457321397350407	0.021457321397350407	0.0	0.0	-0.0405625237358941	-0.0405625237358941	50.0	50	25.78
only	discourse_particle	29	2405	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.010060213960719613	0.012408375740051249	0.010060213960719613	0.012408375740051249	0.68	0.68	0.70063972090368	0.70063972090368	0.008174942439468712	0.008174942439468712	1.0	1.0	0.0108820597330729	0.0108820597330729	50.0	50	25.5
only	discourse_particle	29	2405	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.028467268397930134	0.004781087239583251	0.028467268397930134	0.004781087239583251	0.64	0.64	0.652784824759794	0.652784824759794	0.028946818303893243	0.028946818303893243	0.0	0.0	-0.0054361979166666	-0.0054361979166666	50.0	50	25.5
