id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
1520	just	What reasons do westerners drink for?__eou__I don't think drinking requires any special purposes. For us people in the West, the purpose is generally quite simple-to savor the wine.	I know what you mean there. In many circumstances, people kiss the baby for the nurse's sake. And that's what we do when drinking at a banquet. Even though we do have a rich variety of brand-name wines, like Matai and Showing Yellow Rice Wine, alcohol is usually served not for the enjoyment itself. We just be its Dionysus effect to enliven the atmosphere, improve personal association with each other and solidify friendship.	I know what you mean there. In many circumstances, people kiss the baby for the nurse's sake. And that's what we do when drinking at a banquet. Even though we do have a rich variety of brand-name wines, like Matai and Showing Yellow Rice Wine, alcohol is usually served not for the enjoyment itself. We be its Dionysus effect to enliven the atmosphere, improve personal association with each other and solidify friendship.	"And to make matters worse, you're urged to drink "" one more cup time and again.There is too much etiquette to observe. You'II be set free at a Western banquet It seems we are keen to make it convenient as possible to savor the wine, its color, its aroma and its delicate taste."	-374.4716491699219	-373.017578125	-3.9418068333675986	-3.968272107712766	95	94	-219.88092422485352	-218.97639846801758	-3.233543003306669	-3.220241153941435	68	68	-765.8443212509155	-763.4794683456421	-3.6295939395777985	-3.635616515931629	211	210	True	0.026465274345167433	False
1528	just	I can't find proper parking space.	Let's just park here.	Let's park here.	No, there's no parking sign.	-10.513712882995605	-9.123332023620605	-0.8761427402496338	-0.829393820329146	12	11	-11.404796600341797	-10.999070167541504	-0.8772920461801382	-0.8460823205801157	13	13	-81.4716649055481	-79.6731162071228	-2.0890170488602076	-2.096660952819021	39	38	True	-0.0467489199204878	False
1538	just	Excuse me. Would you tell me where The People's Park is?	The People's Park is located on Nanjing Road, near Limbo road, just on the opposite side of the International Hotel.	The People's Park is located on Nanjing Road, near Limbo road, on the opposite side of the International Hotel.	How long will it take me to get there?	-74.9022798538208	-71.63647174835205	-2.4162025759297032	-2.387882391611735	31	30	-8.13882064819336	-8.270320892333984	-0.5813443320138114	-0.5907372065952846	14	14	-147.77754020690918	-144.6429271697998	-2.2735006185678337	-2.260045737028122	65	64	True	-0.028320184317968344	False
1550	just	My mp3 player is broken, so I want to change it for an mp4 player. Can you offer any advice about which brand and model to buy?__eou__An mp4 player? why don't you buy a new cell phone? You can find an mp4 player inside any of the latest cell phones. mp4?__eou__Oh, that's a good idea. Perhaps I should have a try.	Look at my cell phone. I can listen to music, watch movies, take pictures, play games, surf the web and download documents. It's just like a PAD.	Look at my cell phone. I can listen to music, watch movies, take pictures, play games, surf the web and download documents. It's like a PAD.	That's cool. I can use the computer and the internet pretty well, but I'm a little bit slow in the latest trends of digital products.	-61.47450637817383	-63.14369583129883	-1.4993782043457031	-1.5785923957824708	41	40	-72.54731273651123	-72.35850429534912	-2.0152031315697565	-2.0099584526485867	36	36	-339.1137170791626	-340.6146059036255	-1.9489294085009345	-1.9688705543562166	174	173	True	0.07921419143676767	False
1571	just	You must be Mr.Sellers. I'm Steven. I am here to see the apartment you advertised.	Oh, nice to see you. The apartment is on the tenth floor. The previous tenant just moved out yesterday.	Oh, nice to see you. The apartment is on the tenth floor. The previous tenant moved out yesterday.	Could I have a look at it first?	-43.227752685546875	-42.59733200073242	-1.5438483101981026	-1.5776789629900898	28	27	-11.580499649047852	-11.591451644897461	-0.8908076653113732	-0.891650126530574	13	13	-151.82885932922363	-151.20358085632324	-2.2004182511481685	-2.2235820714165184	69	68	True	0.03383065279198716	False
1581	just	It’s so great to be here! I’m so excited to help you and my daughter with your new home!__eou__We’re glad that you’re here. Would you like a tour of the house?__eou__That’d be great, but could I have a cup of tea first?	Sure, I’ll just go put the kettle on. Why don’t you have a seat on the sofa and I’ll go take care of things in the kitchen.	Sure, I’ll go put the kettle on. Why don’t you have a seat on the sofa and I’ll go take care of things in the kitchen.	That would be lovely, thanks.	-47.59407711029053	-45.27967572212219	-1.1608311490314762	-1.1319918930530548	41	40	-10.395423889160156	-10.497064113616943	-0.945038535378196	-0.9542785557833585	11	11	-193.02809703350067	-190.8316969871521	-1.519906275854336	-1.5145372776758104	127	126	True	-0.028839255978421408	False
1594	just	Are you still coming to my place for dinner tomorrow night?__eou__Of course. Is the dinner still on?	Yes, I was just wondering how you and your roommate were planning on coming to my place.	Yes, I was wondering how you and your roommate were planning on coming to my place.	We were planning on walking both ways since the weather is still nice.	-39.44397258758545	-39.90295696258545	-1.6434988578160603	-1.734911172286324	24	23	-31.306718111038208	-31.06146502494812	-1.7392621172799005	-1.725636945830451	18	18	-148.81048226356506	-149.00785613059998	-2.038499757035138	-2.069553557369444	73	72	True	0.09141231447026366	False
1607	just	Have you moved into your new house yet, Michael?	We just moved in yesterday, actually.	We moved in yesterday, actually.	So, what do you think about the place? Are you glad that you moved in?	-15.409673690795898	-14.532293319702148	-1.1853595146766076	-1.2110244433085124	13	12	-29.07664966583252	-29.326502799987793	-1.3216658939014783	-1.3330228545448997	22	22	-100.46553707122803	-99.81725788116455	-1.9699124915927064	-1.9963451576232911	51	50	True	0.025664928631904838	False
1614	just	Excuse me, bags aren't permitted inside the supermarket.__eou__Oh, I'm sorry.	Don’t worry. Just check in your bag before entering.	Don’t worry. Check in your bag before entering.	Thanks. Could you tell me where I should deposit my bag?	-29.435054540634155	-30.937007665634155	-1.6352808078130086	-1.819823980331421	18	17	-19.81578254699707	-20.14572048187256	-1.1656342674704159	-1.185042381286621	17	17	-132.49164259433746	-134.4000781774521	-2.070181915536523	-2.1333345742452714	64	63	True	0.18454317251841235	False
1627	just	Excuse me, do you have the latest issue of Newsworld?	Yes, this week's issue just came in. Here it is.	Yes, this week's issue came in. Here it is.	How about Music Madness?	-23.851385593414307	-29.865633487701416	-1.1925692796707152	-1.5718754467211271	20	19	-26.15360927581787	-26.342517852783203	-2.905956586201986	-2.9269464280870228	9	9	-114.64354467391968	-120.84670114517212	-2.38840718070666	-2.5712064073440875	48	47	True	0.37930616705041187	False
1645	just	Mm ... How do I get this ticket machine to work?__eou__Well first put your money in.__eou__Ok, I’Ve done that.	Then just press this button.	Then press this button.	Oh it’s printed the ticket already. Thank you very much.	-10.040457725524902	-5.999869346618652	-0.9127688841386274	-0.5999869346618653	11	10	-25.527564525604248	-27.46855354309082	-1.418198029200236	-1.5260307523939345	18	18	-157.08151721954346	-154.97984266281128	-2.2124157354865277	-2.2139977523258754	71	70	True	-0.3127819494767622	False
1646	just	Hong, I really need to call back to the UK but I can’t afford to pay for the roaming charges.__eou__Well, why don’t you use a local SIM card?__eou__Can I do that?	Yes. Just go to the convenience store and ask for a SIM card. Then insert it into your phone.	Yes. Go to the convenience store and ask for a SIM card. Then insert it into your phone.	I see. How much will that cost?	-27.590830326080322	-28.010660648345947	-1.0218826046696416	-1.0773331018594594	27	26	-11.943585395812988	-12.302124500274658	-0.9187373381394607	-0.9463172692518967	13	13	-154.96613669395447	-155.74450612068176	-1.5975890380820048	-1.6223386054237683	97	96	True	0.05545049718981776	False
1652	just	Can I take your order, sir?__eou__I’ll have the kung PAO chicken, please.__eou__Certainly sir, would you like some rice or noodles with that?	Just some fried rice please.	Some fried rice please.	Ok, would you like some soup as well?	-11.744377613067627	-9.562035083770752	-1.067670692097057	-0.9562035083770752	11	10	-13.491305828094482	-13.72255802154541	-0.9636647020067487	-0.9801827158246722	14	14	-115.22155094146729	-113.27534341812134	-1.578377410157086	-1.5732686585850186	73	72	True	-0.11146718371998166	False
1656	just	Lisa, can I call Taiwan?__eou__Are you homesick?__eou__I miss my parents.	Don't worry about the bill. Just call.	Don't worry about the bill. Call.	Can you show me how to make an overseas call?	-22.736425638198853	-26.323339700698853	-1.4210266023874283	-1.7548893133799235	16	15	-18.23190402984619	-18.65680980682373	-1.2154602686564127	-1.2437873204549155	15	15	-136.9106183052063	-140.93009042739868	-2.173184417542957	-2.2730659746354624	63	62	True	0.3338627109924952	False
1677	just	I’m a bit worried about you going shopping by yourself this afternoon.__eou__Oh don’t worry, I’ll be fine.__eou__But what will you do if you need to know the price of something?	If I need to know the price, I’ll just look at the label.	If I need to know the price, I’ll look at the label.	Ok, but what will you do if you want to check the size of the clothes?	-14.254307270050049	-15.200169086456299	-0.6479230577295477	-0.723817575545538	22	21	-22.30088996887207	-22.592082500457764	-1.0136768167669123	-1.0269128409298984	22	22	-134.9745683670044	-136.2207169532776	-1.3363818650198456	-1.362207169532776	101	100	True	0.07589451781599033	False
1679	just	I'm so hungry. Shall we go eat now, Rick?__eou__Sure. Where do you want to go? Are you in the mood for anything in particular?	How about some dumplings? I just can't get enough of them.	How about some dumplings? I can't get enough of them.	Dumplings again?! Oh, Amy, let's try something new!	-22.29807960987091	-20.3881094455719	-1.1149039804935454	-1.0730583918722052	20	19	-39.40657460689545	-39.68485486507416	-2.0740302424681816	-2.0886765718460083	19	19	-150.77073121070862	-149.1621799468994	-1.8386674537891294	-1.8415083944061656	82	81	True	-0.041845588621340246	False
1691	just	Want to join me for a midnight snack? I need to grab something to eat.__eou__Fine with me, but no more chafing dish.	Let's go the food stall. There's a good one just around the corner.	Let's go the food stall. There's a good one around the corner.	I'd love to try some snacks.	-39.27910852432251	-38.53959131240845	-1.6366295218467712	-1.6756344048873237	24	23	-18.28868293762207	-18.211289405822754	-1.406821764432467	-1.4008684158325195	13	13	-173.2509663105011	-172.43370461463928	-2.3100128841400145	-2.3301851974951253	75	74	True	0.039004883040552496	False
1695	just	Good afternoon, ma'am. Can I help you find anything?	No, thanks. I'm just looking.	No, thanks. I'm looking.	We have a special on these skirts this week. Would you like to try one on?	-8.23493766784668	-13.806483268737793	-0.548995844523112	-0.9861773763384137	15	14	-25.65934705734253	-27.329631805419922	-1.166333957151933	-1.242255991155451	22	22	-85.6743311882019	-92.90974521636963	-1.529898771217891	-1.6892680948430843	56	55	True	0.4371815318153017	True
1696	just	What is your policy on returns?	If you bring them back with your receipt within seven days, you'll get a full refund. Also, if you need alterations to the pants, just bring them in and we'll do them for free.	If you bring them back with your receipt within seven days, you'll get a full refund. Also, if you need alterations to the pants, bring them in and we'll do them for free.	Sounds good.	-75.2976884841919	-74.9170503616333	-1.5687018434206645	-1.593979794928368	48	47	-5.969118118286133	-6.070343971252441	-0.8527311597551618	-0.867191995893206	7	7	-125.51061248779297	-125.23352336883545	-1.8732927236984025	-1.897477626800537	67	66	True	0.02527795150770351	False
1725	just	Do you have any English newspapers?	Yes, just over there.	Yes, over there.	I'd like to see some Mandarin textbooks too. Do you have any?	-10.505462646484375	-7.342620849609375	-0.9550420587713068	-0.7342620849609375	11	10	-38.92250061035156	-39.05088233947754	-1.9461250305175781	-1.9525441169738769	20	20	-107.7424201965332	-104.68354606628418	-2.505637678989144	-2.492465382530576	43	42	True	-0.2207799738103693	False
1743	just	What'll it be today, sir?__eou__Fill it up. Super Unleaded.__eou__Shall we check your oil and tires?	I just checked the oil myself, but you can check the tires.	I checked the oil myself, but you can check the tires.	( The attendants fill the tank, clean the windscreen, and add some air to the tires. ) All right, sir, that'll be $ 26.50.	-23.5578054189682	-21.7166188955307	-1.2398844957351685	-1.2064788275294833	19	18	-74.57681918144226	-74.74563002586365	-1.8189468093034697	-1.8230641469722841	41	41	-188.23879837989807	-186.5567181110382	-1.8823879837989808	-1.884411294050891	100	99	True	-0.033405668205685135	False
1752	just	Gosh, another stop.It seems the cars ahead of us have to stop every two minutes, It's no quicker than a bus.	That's true. During rush hours, taxis are just as quick as buses.	That's true. During rush hours, taxis are as quick as buses.	It was silly of me to have taken a taxi.	-43.55119323730469	-42.755699157714844	-1.9795996926047585	-2.035985674176897	22	21	-23.850465774536133	-23.729305267333984	-1.590031051635742	-1.5819536844889324	15	15	-203.45543098449707	-202.52756881713867	-2.865569450485874	-2.893250983101981	71	70	True	0.05638598157213859	False
1796	just	John, why don’t you go and do some gardening? The lawn needs weeding.__eou__Because I’m not in the mood, that’s why.	Well, don’t just sit there, do something. Come and help me in the kitchen.	Well, don’t sit there, do something. Come and help me in the kitchen.	Help you in the kitchen, I don’t feel like it.	-24.647268056869507	-28.113698720932007	-0.9858907222747803	-1.1714041133721669	25	24	-22.69364857673645	-22.316531658172607	-1.2607582542631361	-1.2398073143429227	18	18	-146.57366061210632	-149.6500120162964	-1.724396007201251	-1.7815477620987665	85	84	True	0.18551339109738663	False
1800	just	How are you, Sue?	Pretty good. I’Ve just had my new poems published.	Pretty good. I’Ve had my new poems published.	Congratulations on your success.	-56.502906799316406	-60.036598205566406	-3.1390503777398004	-3.5315646003274357	18	17	-10.18407917022705	-10.450305461883545	-1.1315643522474501	-1.1611450513203938	9	9	-111.39340686798096	-115.19771909713745	-2.931405443894236	-3.1134518674902014	38	37	True	0.39251422258763524	False
1815	just	Excuse me. I lost my way. Could you tell me where the scholar cinema is, please?__eou__The Scholar? Let me see. Oh ... yes, Of course I know. It’s in the Lincoln Square.__eou__Is that near here?	Oh, yes. It’s just a few minutes block. Turn left at the traffic light, and you’ll see it.	Oh, yes. It’s a few minutes block. Turn left at the traffic light, and you’ll see it.	Thank you very much.	-40.255799293518066	-42.463624000549316	-1.2579937279224396	-1.369794322598365	32	31	-2.0754356384277344	-2.0733394622802734	-0.23060395982530382	-0.23037105136447483	9	9	-198.14202213287354	-200.35518550872803	-1.8870668774559385	-1.9264921683531542	105	104	True	0.11180059467592551	False
1826	just	How may I help you. sir?	I'm wondering if anyone has turned in a train ticket. I just lost my ticket for Beijing tonight.	I'm wondering if anyone has turned in a train ticket. I lost my ticket for Beijing tonight.	Let me see. I'm sorry. Nothing's been turned in. Do you want to buy another one?	-65.3476676940918	-60.5893669128418	-2.4202839886700667	-2.3303602658785305	27	26	-30.1599063873291	-30.182706832885742	-1.0771395138331823	-1.077953815460205	28	28	-151.0389003753662	-146.31707191467285	-2.2211602996377384	-2.1838368942488486	68	67	True	-0.08992372279153615	False
1841	just	Excuse me. I am looking for a book called Little Women, but I can't find it anywhere.	Let me see. I am sorry we just have sold it out.	Let me see. I am sorry we have sold it out.	Will you have it later?	-35.56646537780762	-28.478818893432617	-1.8719192304109271	-1.582156605190701	19	18	-12.46983528137207	-12.371124267578125	-1.246983528137207	-1.2371124267578124	10	10	-117.84074449539185	-110.66078424453735	-2.104299008846283	-2.0120142589915884	56	55	True	-0.2897626252202261	False
1846	just	Hi, Bob, everything okay?	More or less. There's just one thing bothering me.	More or less. There's one thing bothering me.	Oh? What's that?	-24.070999145507812	-24.866249084472656	-1.3372777303059895	-1.4627205343807446	18	17	-5.947641611099243	-5.899439096450806	-0.540694691918113	-0.5363126451318915	11	11	-80.13379120826721	-80.8730947971344	-1.9544827123967612	-2.02182736992836	41	40	True	0.12544280407475505	False
1849	just	May I come in?__eou__Yeah, Please do. Now let me show you the house.__eou__This seems a pretty nice room, I should say.	You bet. This is the nicest room in the district. You know what, I just had all the walls repainted last month.	You bet. This is the nicest room in the district. You know what, I had all the walls repainted last month.	What about the kitchen?	-62.00947570800781	-60.84361267089844	-1.9377961158752441	-1.9626971829322077	32	31	-8.768268585205078	-8.64799690246582	-0.9742520650227865	-0.9608885447184244	9	9	-178.77979707717896	-177.47457361221313	-2.1032917303197523	-2.1127925430025374	85	84	True	0.0249010670569636	False
1882	just	Excuse me, but could you tell me the way to the railway station?	The railway station? Just go down this street and turn left at the second corner. The station is at the end of that street.	The railway station? Go down this street and turn left at the second corner. The station is at the end of that street.	How long will it take me to get there?	-25.40280532836914	-24.853260040283203	-0.7938376665115356	-0.8017180658155872	32	31	-6.131406784057617	-6.136091232299805	-0.43795762743268696	-0.43829223087855745	14	14	-84.34626197814941	-83.77935600280762	-1.2779736663355972	-1.2889131692739633	66	65	True	0.0078803993040516	False
1891	just	I work so hard that I do not have the energy to exercise.	That is just an excuse. You can always find some time to exercise.	That is an excuse. You can always find some time to exercise.	But I work hard all the time for long hours. Often I have no time for lunch. Yet, I am still getting fatter.	-19.887752532958984	-20.101207733154297	-0.9943876266479492	-1.057958301744963	20	19	-69.5115795135498	-69.20701599121094	-2.1722368597984314	-2.162719249725342	32	32	-152.13132667541504	-152.0359001159668	-2.142694741907254	-2.171941430228097	71	70	True	0.06357067509701375	False
1907	just	How was your morning jog?__eou__Very good. I feel quite refreshed now! You should come with me sometime - exercise is good for you!__eou__To be honest, I’d rather watch television! Where did you go?	I just ran alongside the main road.	I ran alongside the main road.	Oh you ought to go to the park next time. They have a route for joggers there.	-20.815437078475952	-17.273639678955078	-1.6011874675750732	-1.4394699732462566	13	12	-40.08858776092529	-41.439239501953125	-1.7429820765619692	-1.8017060653023098	23	23	-196.68392825126648	-194.4912450313568	-2.0703571394870157	-2.0690557982059237	95	94	True	-0.16171749432881666	False
1915	just	I really don’t understand my parents. They always make light of my worries.	They think you are just a child.	They think you are a child.	But the child has his own feeling.	-17.553436279296875	-17.763397216796875	-1.3502643291766827	-1.4802831013997395	13	12	-26.820232391357422	-28.073162078857422	-2.2350193659464517	-2.3394301732381186	12	12	-120.60431265830994	-122.07110953330994	-2.5660492054959563	-2.6537197724632593	47	46	True	0.1300187722230568	False
1920	just	John, why don’t you go and do some gardening? The lawn needs weeding.__eou__Because I’m not in the mood, that’s why.	Well, don’t just sit there, do something. Come and help me in the kitchen.	Well, don’t sit there, do something. Come and help me in the kitchen.	Help you in the kitchen, I don’t feel like it.	-24.647268056869507	-28.113698720932007	-0.9858907222747803	-1.1714041133721669	25	24	-22.69364857673645	-22.316531658172607	-1.2607582542631361	-1.2398073143429227	18	18	-146.57366061210632	-149.6500120162964	-1.724396007201251	-1.7815477620987665	85	84	True	0.18551339109738663	False
1937	just	Excuse me. I lost my way. Could you tell me where the scholar cinema is, please?__eou__The Scholar? Let me see. Oh ... yes, Of course I know. It’s in the Lincoln Square.__eou__Is that near here?	Oh, yes. It’s just a few minutes walk. Turn left at the traffic light, and you’ll see it.	Oh, yes. It’s a few minutes walk. Turn left at the traffic light, and you’ll see it.	Thank you very much.	-28.29531955718994	-30.570618629455566	-0.8842287361621857	-0.9861489880469537	32	31	-2.0148963928222656	-2.0082359313964844	-0.22387737698025173	-0.22313732571072048	9	9	-186.1142282485962	-188.3970766067505	-1.77251645951044	-1.8115103519879854	105	104	True	0.10192025188476805	False
1962	just	Honey, could you help me here a minute?__eou__Sure, sweetie.What are you doing?__eou__I want to put this curtain up.	OK.Why don't you just hold the ladder, and I'll put it up.	OK.Why don't you hold the ladder, and I'll put it up.	Thanks, dear.	-31.339794635772705	-27.701412677764893	-1.2535917854309082	-1.1542255282402039	25	24	-7.752368927001953	-7.678302764892578	-0.9690461158752441	-0.9597878456115723	8	8	-134.75767421722412	-131.0814504623413	-1.7967689895629884	-1.7713709521938015	75	74	True	-0.09936625719070435	False
1986	just	Excuse me. I am looking for a book called Little Women, but I can't find it anywhere.	Let me see. I am sorry we just have sold it out.	Let me see. I am sorry we have sold it out.	Will you have it later?	-35.56646537780762	-28.478818893432617	-1.8719192304109271	-1.582156605190701	19	18	-12.46983528137207	-12.371124267578125	-1.246983528137207	-1.2371124267578124	10	10	-117.84074449539185	-110.66078424453735	-2.104299008846283	-2.0120142589915884	56	55	True	-0.2897626252202261	False
1989	just	Excuse me, but could you tell me the way to the railway station?	The railway station? Just go down this street and turn left at the second corner.The station is at the end of that street.	The railway station? Go down this street and turn left at the second corner.The station is at the end of that street.	How long will it take me to get there?	-30.81821060180664	-29.894275665283203	-0.9630690813064575	-0.9643314730736517	32	31	-6.060874938964844	-6.079093933105469	-0.4329196384974888	-0.4342209952218192	14	14	-89.67859268188477	-88.75069427490234	-1.3587665557861328	-1.3653952965369591	66	65	True	0.0012623917671942264	False
1994	just	Excuse me, sir.Is there a barber near here?__eou__Yes, the nearest one is at the third cross of this road.__eou__I'm a stranger here.How can I get there, please?	Just walk down the road for a few minutes, and you'll find it on your right.	Walk down the road for a few minutes, and you'll find it on your right.	Thank you very much.	-21.544904708862305	-22.0916805267334	-0.8617961883544922	-0.9204866886138916	25	24	-1.8795909881591797	-1.8718147277832031	-0.20884344312879774	-0.20797941419813368	9	9	-143.292236328125	-143.82012748718262	-1.5921359592013888	-1.6159564886200295	90	89	True	0.05869050025939937	False
2000	just	Peter, why don't you go outside and play basketball with your friends?__eou__No, Mum, I'd rather stay inside.	I just can't understand why you want to stay at home. It is such a wonderful day today.	I can't understand why you want to stay at home. It is such a wonderful day today.	I prefer staying at home and watching TV.	-36.59850788116455	-33.08623147010803	-1.3555002918949834	-1.2725473642349243	27	26	-13.524426937103271	-13.326915264129639	-1.0403405336233287	-1.025147328009972	13	13	-136.24954891204834	-132.52639770507812	-1.769474661195433	-1.743768390856291	77	76	True	-0.08295292766005913	False
2002	just	Excuse me, sir, could you please tell me the way to Aidan Bookstore?__eou__Yes, of course.Would you like to walk there or take a bus?__eou__Er ... Is it far from here?	It's just about ten minutes' walk. Go along this street, on the third cross you'll find it on your left.	It's about ten minutes' walk. Go along this street, on the third cross you'll find it on your left.	Then I'll walk.Many thanks.	-47.0474157333374	-44.17368221282959	-1.425679264646588	-1.3804275691509247	33	32	-16.087738037109375	-16.178213119506836	-1.237518310546875	-1.2444779322697566	13	13	-190.8896188735962	-188.10636043548584	-1.8899962264712493	-1.8810636043548583	101	100	True	-0.04525169549566321	False
2003	just	Is this watch yours?__eou__No, it isn't mine. I blundered upon it under the sofa. Do youknow whose watch it is?	Let me have a look. It's mine. I have been looking for it, but just cannot find it. It's present from my father.	Let me have a look. It's mine. I have been looking for it, but cannot find it. It's present from my father.	Well, here you are. Remember to put it in a proper place.	-58.82460403442383	-52.74197769165039	-1.5898541630925358	-1.4650549358791776	37	36	-25.67527198791504	-26.259008407592773	-1.3513301046271073	-1.3820530740838302	19	19	-204.16195058822632	-198.6217703819275	-2.126686985294024	-2.0907554777045	96	95	True	-0.12479922721335823	False
2023	just	Listen, Karen, I need your help. I don't know anyone here yet.__eou__I'm glad to help you. What's wrong?	My mother-in-law just went into the hospital in L.A.Hank and I will be flying there tonight.	My mother-in-law went into the hospital in L.A.Hank and I will be flying there tonight.	I'm sorry to hear it. What's wrong with her?	-75.018723487854	-76.19203281402588	-2.5006241162618	-2.62731147634572	30	29	-12.11768388748169	-12.151235103607178	-0.6377728361832468	-0.6395386896635357	19	19	-183.13137984275818	-184.31172060966492	-2.0347931093639797	-2.070918209097359	90	89	True	0.12668736008392	False
2030	just	What? Your diamond ring is lost?	Yeah, I just cannot find it anywhere.	Yeah, I cannot find it anywhere.	It must have been stolen by the few thieves. I’ll get it back for you.	-15.720040321350098	-12.940438270568848	-1.1228600229535783	-0.995418328505296	14	13	-46.13746356964111	-46.12629795074463	-2.005976676940918	-2.0054912152497666	23	23	-127.44039154052734	-124.65884017944336	-2.548807830810547	-2.5440579628457827	50	49	True	-0.12744169444828235	False
2054	just	You know, you really ought to get a new pair of jeans. Those are falling to pieces.	But this is how I like them, Mum. They’re just beginning to look right.	But this is how I like them, Mum. They’re beginning to look right.	Well, you’d better get another pair for work at least or you’re sacking on the spot.	-43.644535064697266	-45.73270225524902	-1.818522294362386	-1.9883783589238706	24	23	-51.99985980987549	-52.102067947387695	-1.9259207336990922	-1.9297062202736184	27	27	-165.4268093109131	-167.6368646621704	-2.176668543564646	-2.2351581954956057	76	75	True	0.1698560645614846	False
2058	just	Excuse me.__eou__Yes? What can I do for you?	I just checked in, and there's a problem with my room.	I checked in, and there's a problem with my room.	And what is the problem?	-22.216871738433838	-26.086470127105713	-1.110843586921692	-1.3729721119529323	20	19	-8.135772347450256	-7.839722275733948	-0.8135772347450256	-0.7839722275733948	10	10	-78.57998764514923	-82.1535359621048	-1.5111536085605621	-1.6108536463157803	52	51	True	0.2621285250312404	False
2069	just	Why do you want to eat western food so much today? Anything special to celebrate? Did you get a promotion?__eou__Honey, you really forgot about it? Think it over. It's a candlelight dinner.	It's not your birthday, also not mine. Hey, come on. Just tell me.	It's not your birthday, also not mine. Hey, come on. Tell me.	It's our wedding anniversary, honey. How can you forget about it?	-45.84372043609619	-44.058167457580566	-1.8337488174438477	-1.8357569773991902	25	24	-18.190089225769043	-18.065110206604004	-0.9095044612884522	-0.9032555103302002	20	20	-230.58876132965088	-228.6841802597046	-2.352946544180111	-2.3575688686567484	98	97	True	0.0020081599553425367	False
2104	just	Mom, am I like a superman? All I need is a cape.	No, just a super-boy.	No, a super-boy.	Mom, you always think of me as a child.	-25.387073516845703	-19.716909408569336	-1.952851808988131	-1.6430757840474446	13	12	-21.621607780456543	-21.465377807617188	-1.4414405186971029	-1.4310251871744792	15	15	-127.48189067840576	-121.6469497680664	-2.655872722466787	-2.588232973788647	48	47	True	-0.30977602494068646	False
2109	just	Your family must be busy shopping for Christmas, now.	Oh yeah and decorating the house too was colored paper and pictures. they will put a Christmas tree just inside the front door, pained toys and colored electric lights along the branches and plays all the gift packages under it	Oh yeah and decorating the house too was colored paper and pictures. they will put a Christmas tree inside the front door, pained toys and colored electric lights along the branches and plays all the gift packages under it	Woo, your home will beautiful on Christmas.	-212.1745433807373	-213.81867599487305	-4.514351986824198	-4.648232086845066	47	46	-38.3237419128418	-37.48546600341797	-2.947980147141677	-2.8834973848783054	13	13	-323.266565322876	-324.10284996032715	-4.253507438458894	-4.321371332804362	76	75	True	0.13388010002086848	False
2126	just	Be quick. Put our bags in the deposit box.__eou__We got a problem. The deposit boxes are all full. We should have come earlier.	I told you to hurry up a thousand times. You just put a deaf ear to it.	I told you to hurry up a thousand times. You put a deaf ear to it.	Did you? I didn't hear you. It was too noisy.	-53.32149887084961	-53.08045291900635	-2.221729119618734	-2.3078457790872324	24	23	-24.870502948760986	-24.24311399459839	-1.308973839408473	-1.2759533681367572	19	19	-188.25360250473022	-187.44484758377075	-2.295775640301588	-2.314133920787293	82	81	True	0.08611665946849856	False
2130	just	Poor Danny. You are so enfeebled!	Don't worry. No big deal. Just a common cold.	Don't worry. No big deal. A common cold.	Mom called just now saying that she and Dad will be back later. Do you want to speak to them on phone?	-30.026865005493164	-35.0132040977478	-1.5803613160785877	-1.9451780054304335	19	18	-68.08201789855957	-68.58289051055908	-2.43150063923427	-2.4493889468056813	28	28	-183.3890676498413	-188.86027717590332	-2.957888187900666	-3.096070117637759	62	61	True	0.36481668935184586	False
2134	just	Do you know how happy I am? The Ant Kingdom is a perfect world with colorful fairy tales. It seems like the air is fresh here.	Just kids like that.	Kids like that.	Come on baby, stop trying to pretend like a man. If you go there, you are sure to like them.	-26.766708374023438	-21.648544311523438	-2.6766708374023436	-2.405393812391493	10	9	-72.0654935836792	-73.24452018737793	-2.5737676279885426	-2.615875720977783	28	28	-238.13826847076416	-234.147554397583	-3.3074759509828358	-3.297852878839197	72	71	True	-0.2712770250108507	False
2140	just	Hey, look out!__eou__What happened?	You've just scratched my car. Oh, God, a paint was scratched off.	You've scratched my car. Oh, God, a paint was scratched off.	Where? my car?	-60.08229684829712	-56.47951364517212	-2.6122737760129184	-2.567250620235096	23	22	-22.588422298431396	-22.59495496749878	-2.5098246998257108	-2.5105505519443088	9	9	-130.66152954101562	-127.06527900695801	-2.6132305908203124	-2.5931689593256735	50	49	True	-0.04502315577782223	False
2141	just	I am sorry for damaging your car, sir.	Don't worry about it. Just leave it to the insurance companies.	Don't worry about it. Leave it to the insurance companies.	The car park in this community is over crowded, isn't it?	-25.713443279266357	-23.677066326141357	-1.285672163963318	-1.2461613855863873	20	19	-40.11377477645874	-40.26477909088135	-2.1112513040241443	-2.119198899520071	19	19	-124.09794187545776	-122.24430751800537	-2.2981100347306995	-2.306496368264252	54	53	True	-0.03951077837693062	False
