particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
not	1	132	31	resid	21	utterance_final	0	prompt_without	69	68	-0.9630237926136364	-2.9811456853693183	-2.939963600852273	0.041182084517045414	0.020406143288407903	0.020406143288407903
not	1	136	118	resid	21	utterance_final	0	prompt_without	30	29	-0.4527173714204268	-1.358960595997897	-1.3545143821022727	0.004446213895624274	0.00490620373763047	0.00490620373763047
not	1	138	39	resid	21	utterance_final	0	prompt_without	23	22	-0.4583919445673625	-2.0633058498303094	-2.060164282719294	0.00314156711101532	0.0019574676876518244	0.0019574676876518244
not	1	144	70	resid	21	utterance_final	0	prompt_without	62	61	-0.9641520023345947	-2.2702388445536297	-2.24836003780365	0.021878806749979773	0.016751418085498657	0.016751418085498657
not	1	132	31	resid	22	utterance_final	0	prompt_without	69	68	-0.9630237926136364	-2.9811456853693183	-2.9436146129261362	0.0375310724431821	0.018597029534194585	0.018597029534194585
not	1	136	118	resid	22	utterance_final	0	prompt_without	30	29	-0.4527173714204268	-1.358960595997897	-1.3561390660025856	0.002821529995311378	0.0031134356856868063	0.0031134356856868063
not	1	138	39	resid	22	utterance_final	0	prompt_without	23	22	-0.4583919445673625	-2.0633058498303094	-2.061268856128057	0.00203699370225241	0.0012692230378044307	0.0012692230378044307
not	1	144	70	resid	22	utterance_final	0	prompt_without	62	61	-0.9641520023345947	-2.2702388445536297	-2.254438622792562	0.015800221761067768	0.012097374577499969	0.012097374577499969
not	1	132	31	resid	23	utterance_final	0	prompt_without	69	68	-0.9630237926136364	-2.9811456853693183	-2.9486083984375	0.03253728693181834	0.01612255783390254	0.01612255783390254
not	1	136	118	resid	23	utterance_final	0	prompt_without	30	29	-0.4527173714204268	-1.358960595997897	-1.3576531583612614	0.0013074376366355445	0.001442700592045947	0.001442700592045947
not	1	138	39	resid	23	utterance_final	0	prompt_without	23	22	-0.4583919445673625	-2.0633058498303094	-2.0609869013230004	0.00231894850730896	0.00144490523741149	0.00144490523741149
not	1	144	70	resid	23	utterance_final	0	prompt_without	62	61	-0.9641520023345947	-2.2702388445536297	-2.2539422194163006	0.0162966251373291	0.012477443773678338	0.012477443773678338
not	1	132	31	resid	24	utterance_final	0	prompt_without	69	68	-0.9630237926136364	-2.9811456853693183	-2.9479536576704546	0.03319202769886376	0.0164469885679408	0.0164469885679408
not	1	136	118	resid	24	utterance_final	0	prompt_without	30	29	-0.4527173714204268	-1.358960595997897	-1.357828315821561	0.0011322801763360424	0.0012494219494594957	0.0012494219494594957
not	1	138	39	resid	24	utterance_final	0	prompt_without	23	22	-0.4583919445673625	-2.0633058498303094	-2.061443030834198	0.0018628189961114039	0.0011606971501728015	0.0011606971501728015
not	1	144	70	resid	24	utterance_final	0	prompt_without	62	61	-0.9641520023345947	-2.2702388445536297	-2.2552361567815145	0.01500268777211522	0.011486745970601562	0.011486745970601562
not	1	132	31	resid	25	utterance_final	0	prompt_without	69	68	-0.9630237926136364	-2.9811456853693183	-2.9773393110795454	0.003806374289772929	0.0018860973182226592	0.0018860973182226592
not	1	136	118	resid	25	utterance_final	0	prompt_without	30	29	-0.4527173714204268	-1.358960595997897	-1.358763872493397	0.00019672350449995157	0.00021707583479222434	0.00021707583479222434
not	1	138	39	resid	25	utterance_final	0	prompt_without	23	22	-0.4583919445673625	-2.0633058498303094	-2.0641133983929953	-0.0008075485626859447	-0.0005031725128916726	0.0
not	1	144	70	resid	25	utterance_final	0	prompt_without	62	61	-0.9641520023345947	-2.2702388445536297	-2.264522139231364	0.005716705322265536	0.0043769718348535555	0.0043769718348535555
not	1	132	31	resid	26	utterance_final	0	prompt_without	69	68	-0.9630237926136364	-2.9811456853693183	-2.9763960404829546	0.0047496448863637575	0.002353497528277772	0.002353497528277772
not	1	136	118	resid	26	utterance_final	0	prompt_without	30	29	-0.4527173714204268	-1.358960595997897	-1.3580660928379407	0.0008945031599563169	0.0009870453490820558	0.0009870453490820558
not	1	138	39	resid	26	utterance_final	0	prompt_without	23	22	-0.4583919445673625	-2.0633058498303094	-2.0646874805291495	-0.0013816306988401195	-0.0008608752745610706	0.0
not	1	144	70	resid	26	utterance_final	0	prompt_without	62	61	-0.9641520023345947	-2.2702388445536297	-2.265083408355713	0.005155436197916696	0.003947238446378984	0.003947238446378984
not	1	132	31	resid	27	utterance_final	0	prompt_without	69	68	-0.9630237926136364	-2.9811456853693183	-2.9796253551136362	0.0015203302556821008	0.0007533391620890339	0.0007533391620890339
not	1	136	118	resid	27	utterance_final	0	prompt_without	30	29	-0.4527173714204268	-1.358960595997897	-1.3587202614003961	0.0002403345975008353	0.00026519877995544703	0.00026519877995544703
not	1	138	39	resid	27	utterance_final	0	prompt_without	23	22	-0.4583919445673625	-2.0633058498303094	-2.0641049444675446	-0.0007990946372351537	-0.0004979049870617397	0.0
not	1	144	70	resid	27	utterance_final	0	prompt_without	62	61	-0.9641520023345947	-2.2702388445536297	-2.264847405751546	0.005391438802083481	0.004127932866181742	0.004127932866181742
not	1	132	31	resid	28	utterance_final	0	prompt_without	69	68	-0.9630237926136364	-2.9811456853693183	-2.9813676313920454	-0.00022194602272707087	-0.00010997652001287719	0.0
not	1	136	118	resid	28	utterance_final	0	prompt_without	30	29	-0.4527173714204268	-1.358960595997897	-1.3596481258218938	-0.0006875298239967798	-0.0007586592708787819	0.0
not	1	138	39	resid	28	utterance_final	0	prompt_without	23	22	-0.4583919445673625	-2.0633058498303094	-2.06470155219237	-0.0013957023620605469	-0.0008696431362976302	0.0
not	1	144	70	resid	28	utterance_final	0	prompt_without	62	61	-0.9641520023345947	-2.2702388445536297	-2.2688001871109007	0.0014386574427289744	0.001101502133108318	0.001101502133108318
not	1	132	31	resid	29	utterance_final	0	prompt_without	69	68	-0.9630237926136364	-2.9811456853693183	-2.9827436967329546	-0.0015980113636362425	-0.0007918309440933759	0.0
not	1	136	118	resid	29	utterance_final	0	prompt_without	30	29	-0.4527173714204268	-1.358960595997897	-1.3590385892174461	-7.799321954915506e-05	-8.606212706916388e-05	0.0
not	1	138	39	resid	29	utterance_final	0	prompt_without	23	22	-0.4583919445673625	-2.0633058498303094	-2.06357970337073	-0.0002738535404205322	-0.00017063441192857287	0.0
not	1	144	70	resid	29	utterance_final	0	prompt_without	62	61	-0.9641520023345947	-2.2702388445536297	-2.2653618733088177	0.004876971244812012	0.0037340329043710923	0.0037340329043710923
not	1	132	31	resid	30	utterance_final	0	prompt_without	69	68	-0.9630237926136364	-2.9811456853693183	-2.983642578125	-0.0024968927556816567	-0.0012372358501459137	0.0
not	1	136	118	resid	30	utterance_final	0	prompt_without	30	29	-0.4527173714204268	-1.358960595997897	-1.358179311318831	0.0007812846790660188	0.000862113677517741	0.000862113677517741
not	1	138	39	resid	30	utterance_final	0	prompt_without	23	22	-0.4583919445673625	-2.0633058498303094	-2.0629333506027856	0.0003724992275238037	0.00023209919628852237	0.00023209919628852237
not	1	144	70	resid	30	utterance_final	0	prompt_without	62	61	-0.9641520023345947	-2.2702388445536297	-2.269308813412984	0.0009300311406454931	0.0007120745042231455	0.0007120745042231455
not	1	132	31	resid	31	utterance_final	0	prompt_without	69	68	-0.9630237926136364	-2.9811456853693183	-2.9811456853693183	0.0	0.0	0.0
not	1	136	118	resid	31	utterance_final	0	prompt_without	30	29	-0.4527173714204268	-1.358960595997897	-1.358960595997897	0.0	0.0	0.0
not	1	138	39	resid	31	utterance_final	0	prompt_without	23	22	-0.4583919445673625	-2.0633058498303094	-2.0633058498303094	0.0	0.0	0.0
not	1	144	70	resid	31	utterance_final	0	prompt_without	62	61	-0.9641520023345947	-2.2702388445536297	-2.2702388445536297	0.0	0.0	0.0
not	1	148	177	resid	0	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.68438720703125	-0.007144927978515625	-0.0066562185713118045	0.0
not	1	149	110	resid	0	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.8652280228478568	0.00040899004255012805	0.0003446172400699881	0.0003446172400699881
not	1	158	326	resid	0	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5636871201651437	-0.0022008078438895406	-0.0025675318676078806	0.0
not	1	167	404	resid	0	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.104200747705275	-0.00127837734837688	-0.0020858281667302603	0.0
not	1	148	177	resid	1	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.6791102091471355	-0.0018679300944011157	-0.001740164634500343	0.0
not	1	149	110	resid	1	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.853307374886104	0.012329638004302979	0.010389020215777374	0.010389020215777374
not	1	158	326	resid	1	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5649750573294503	-0.0034887450081961813	-0.004070079998747583	0.0
not	1	167	404	resid	1	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.1019547793173021	0.000967591039596094	0.0015787424947945425	0.0015787424947945425
not	1	148	177	resid	2	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.6875940958658855	-0.010351816813151116	-0.009643757855321193	0.0
not	1	149	110	resid	2	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.8435706836836678	0.02206632920673912	0.018593209316997403	0.018593209316997403
not	1	158	326	resid	2	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5650886808122908	-0.0036023684910366782	-0.004202636738724477	0.0
not	1	167	404	resid	2	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.1035821399381083	-0.0006597695812100568	-0.001076494336971039	0.0
not	1	148	177	resid	3	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.3068796793619792	0.37036259969075513	0.34502998792901446	0.34502998792901446
not	1	149	110	resid	3	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.7906404733657837	0.07499653952462326	0.06319249315857789	0.06319249315857789
not	1	158	326	resid	3	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.567624841417585	-0.006138529096330947	-0.007161401718385986	0.0
not	1	167	404	resid	3	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.079560479810161	0.023361890546737207	0.0381177665517334	0.0381177665517334
not	1	148	177	resid	4	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-0.8153978983561198	0.8618443806966146	0.8028946673252995	0.8028946673252995
not	1	149	110	resid	4	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.7941850508962358	0.07145196199417114	0.06020581280288491	0.06020581280288491
not	1	158	326	resid	4	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5702448572431291	-0.008758544921875	-0.010217994843677915	0.0
not	1	167	404	resid	4	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.022795792548887	0.08012657780801113	0.1307362596089911	0.1307362596089911
not	1	148	177	resid	5	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-0.654699961344401	1.0225423177083335	0.9526009479099664	0.9526009479099664
not	1	149	110	resid	5	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.741650572844914	0.12398644004549286	0.10447165047873712	0.10447165047873712
not	1	158	326	resid	5	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5659144265311105	-0.0044281142098563375	-0.005165977747116785	0.0
not	1	167	404	resid	5	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.0099124023991246	0.09300996795777361	0.1517570779858726	0.1517570779858726
not	1	148	177	resid	6	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-0.6254297892252604	1.051812489827474	0.9798690552765844	0.9798690552765844
not	1	149	110	resid	6	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.00415415423257	0.8614828586578369	0.7258901543596381	0.7258901543596381
not	1	158	326	resid	6	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5392227854047502	0.022263526916503906	0.02597333292962336	0.02597333292962336
not	1	167	404	resid	6	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-0.6566731929779053	0.44624917737899295	0.728109821985755	0.728109821985755
not	1	148	177	resid	7	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-0.6318632761637369	1.0453790028889975	0.9738756155432596	0.9738756155432596
not	1	149	110	resid	7	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-0.9792327199663434	0.8864042929240635	0.7468890907686095	0.7468890907686095
not	1	158	326	resid	7	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.482865674155099	0.07862063816615517	0.0917213170171722	0.0917213170171722
not	1	167	404	resid	7	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-0.6563421833899713	0.4465801869669269	0.7286499043979215	0.7286499043979215
not	1	148	177	resid	8	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-0.6622549692789713	1.0149873097737632	0.9455626986411555	0.9455626986411555
not	1	149	110	resid	8	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.0336749468530928	0.8319620660373142	0.701015773521097	0.701015773521097
not	1	158	326	resid	8	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.452706950051444	0.10877936226981011	0.12690543608395902	0.12690543608395902
not	1	167	404	resid	8	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-0.6608866491625386	0.44203572119435963	0.7212350556263929	0.7212350556263929
not	1	148	177	resid	9	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-0.6763846079508463	1.0008576711018882	0.9323995200036013	0.9323995200036013
not	1	149	110	resid	9	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.0962541443961007	0.7693828684943063	0.6482862004278285	0.6482862004278285
not	1	158	326	resid	9	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.4556306430271693	0.10585566929408485	0.12349456361405307	0.12349456361405307
not	1	167	404	resid	9	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-0.7002114941996913	0.4027108761572069	0.6570717868271291	0.6570717868271291
not	1	148	177	resid	10	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-0.7621561686197916	0.9150861104329427	0.8524946900694527	0.8524946900694527
not	1	149	110	resid	10	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.2140996030398779	0.6515374098505291	0.5489889743648668	0.5489889743648668
not	1	158	326	resid	10	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.4581225258963448	0.10336378642490929	0.12058745443833917	0.12058745443833917
not	1	167	404	resid	10	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-0.7173762475290606	0.3855461228278376	0.629065403567262	0.629065403567262
not	1	148	177	resid	11	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-0.7891998291015625	0.8880424499511719	0.827300802086776	0.827300802086776
not	1	149	110	resid	11	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.2015003051076616	0.6641367077827454	0.5596052115063559	0.5596052115063559
not	1	158	326	resid	11	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.4394292831420898	0.12205702917916428	0.1423955812194834	0.1423955812194834
not	1	167	404	resid	11	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-0.7125051367667413	0.3904172335901569	0.6370132133780418	0.6370132133780418
not	1	148	177	resid	12	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-0.8982976277669271	0.7789446512858073	0.7256652368649553	0.7256652368649553
not	1	149	110	resid	12	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.2965961609567915	0.5690408519336154	0.47947692481144466	0.47947692481144466
not	1	158	326	resid	12	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.470991952078683	0.09049436024257118	0.10557357581521357	0.10557357581521357
not	1	167	404	resid	12	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-0.7583602205399544	0.3445621498169438	0.5621950656352158	0.5621950656352158
not	1	148	177	resid	13	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.217089335123698	0.4601529439290364	0.4286787186986553	0.4286787186986553
not	1	149	110	resid	13	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.6918671982628959	0.17376981462751107	0.14641939336962365	0.14641939336962365
not	1	158	326	resid	13	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.489046233040946	0.07244007928030816	0.08451088202026945	0.08451088202026945
not	1	167	404	resid	13	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-0.8388905332934472	0.264031837063451	0.43080006334571014	0.43080006334571014
not	1	148	177	resid	14	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.577959696451823	0.09928258260091138	0.09249170489935113	0.09249170489935113
not	1	149	110	resid	14	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.8492209911346436	0.0164160217557634	0.013832229447754049	0.013832229447754049
not	1	158	326	resid	14	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.548173291342599	0.013313020978655166	0.015531390308214923	0.015531390308214923
not	1	167	404	resid	14	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-0.9513741193279144	0.15154825102898384	0.24726940837641606	0.24726940837641606
not	1	148	177	resid	15	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.6600977579752605	0.017144521077473884	0.015971844633742068	0.015971844633742068
not	1	149	110	resid	15	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.8585475172315324	0.007089495658874512	0.005973647701092989	0.005973647701092989
not	1	158	326	resid	15	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5604916300092424	0.0009946823120117188	0.001160427768070129	0.001160427768070129
not	1	167	404	resid	15	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-0.9905918798139018	0.11233049054299638	0.18328086104990501	0.18328086104990501
not	1	148	177	resid	16	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.6802991231282551	-0.0030568440755207593	-0.0028477575094203933	0.0
not	1	149	110	resid	16	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.8734324659620012	-0.007795453071594238	-0.006568491266626991	0.0
not	1	158	326	resid	16	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5674939155578613	-0.006007603236607206	-0.007008659479635798	0.0
not	1	167	404	resid	16	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.0239407977750223	0.07898157258187588	0.12886804428527732	0.12886804428527732
not	1	148	177	resid	17	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.6834055582682292	-0.006163279215494866	-0.005741714079933922	0.0
not	1	149	110	resid	17	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.8892892343657357	-0.02365222147532875	-0.019929490790360428	0.0
not	1	158	326	resid	17	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5797088486807687	-0.01822253635951454	-0.02125898584994553	0.0
not	1	167	404	resid	17	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.0542456988365418	0.048676671520356374	0.0794219114166465	0.0794219114166465
not	1	148	177	resid	18	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.674364725748698	0.0028775533040363843	0.002680730134699809	0.002680730134699809
not	1	149	110	resid	18	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.8916432006018502	-0.02600618771144325	-0.021912955577057015	0.0
not	1	158	326	resid	18	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5723087447030204	-0.010822432381766278	-0.01262579107138579	0.0
not	1	167	404	resid	18	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.0817316347552883	0.02119073560160989	0.03457526312374935	0.03457526312374935
not	1	148	177	resid	19	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.6728057861328125	0.004436492919921875	0.004133039080851911	0.004133039080851911
not	1	149	110	resid	19	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.8860493387494768	-0.020412325859069824	-0.017199537076993048	0.0
not	1	158	326	resid	19	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5737323760986328	-0.01224606377737869	-0.01428664437400852	0.0
not	1	167	404	resid	19	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.0842803101385794	0.018642060218318823	0.03041678917310383	0.03041678917310383
not	1	148	177	resid	20	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.6789220174153645	-0.0016797383626301343	-0.0015648451206090952	0.0
not	1	149	110	resid	20	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.8761922887393407	-0.010555275848933787	-0.008893932988090112	0.0
not	1	158	326	resid	20	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5704928125653947	-0.009006500244140625	-0.010507267345785522	0.0
not	1	167	404	resid	20	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.0862870293278848	0.01663534102901343	0.027142582685414	0.027142582685414
not	1	148	177	resid	21	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.6770795186360676	0.00016276041666674068	0.0001516276876896776	0.0001516276876896776
not	1	149	110	resid	21	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.875254145690373	-0.009617132799966122	-0.008103448539348416	0.0
not	1	158	326	resid	21	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5726135798863001	-0.011127267565046006	-0.012981421413949253	0.0
not	1	167	404	resid	21	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.091559736959396	0.01136263339750232	0.018539518725697195	0.018539518725697195
not	1	148	177	resid	22	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.6742591857910156	0.00298309326171875	0.0027790512134361085	0.0027790512134361085
not	1	149	110	resid	22	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.8687906861305237	-0.0031536732401167278	-0.0026573022690604946	0.0
not	1	158	326	resid	22	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5707999638148717	-0.009313651493617625	-0.010865599684248124	0.0
not	1	167	404	resid	22	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.0957158265575286	0.00720654379936958	0.011758352931226132	0.011758352931226132
not	1	148	177	resid	23	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.6742909749348958	0.0029513041178386157	0.002749436430684301	0.002749436430684301
not	1	149	110	resid	23	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.86765433209283	-0.0020173192024230957	-0.0016998041603764205	0.0
not	1	158	326	resid	23	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.564526081085205	-0.0030397687639509563	-0.003546290146717061	0.0
not	1	167	404	resid	23	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.096188199135565	0.0067341712213331295	0.010987619602987478	0.010987619602987478
not	1	148	177	resid	24	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.6723785400390625	0.004863739013671875	0.004531061761037134	0.004531061761037134
not	1	149	110	resid	24	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.8681344389915466	-0.002497426101139677	-0.002104344851251531	0.0
not	1	158	326	resid	24	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5667582239423479	-0.00527191162109375	-0.0061503784294263415	0.0
not	1	167	404	resid	24	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.0962483575267177	0.006674012830180542	0.010889463869165566	0.010889463869165566
not	1	148	177	resid	25	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.6771392822265625	0.000102996826171875	9.595189611608047e-05	9.595189611608047e-05
not	1	149	110	resid	25	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.8729417749813624	-0.00730476209095543	-0.006155032370609355	0.0
not	1	158	326	resid	25	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5668977328709193	-0.005411420549665147	-0.006313133947095639	0.0
not	1	167	404	resid	25	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.0973268862693542	0.005595484087544067	0.009129713015573223	0.009129713015573223
not	1	148	177	resid	26	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.6753501892089844	0.00189208984375	0.0017626718693917005	0.0017626718693917005
not	1	149	110	resid	26	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.8686611226626806	-0.003024109772273631	-0.0025481313845480383	0.0
not	1	158	326	resid	26	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.566756044115339	-0.005269731794084853	-0.006147835374462795	0.0
not	1	167	404	resid	26	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.098515102940221	0.004407267416677296	0.007190992962828902	0.007190992962828902
not	1	148	177	resid	27	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.6778310139973958	-0.0005887349446613843	-0.0005484657765646873	0.0
not	1	149	110	resid	27	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.8686322654996599	-0.0029952526092529297	-0.00252381618162907	0.0
not	1	158	326	resid	27	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.56497403553554	-0.0034877232142858094	-0.004068887941733477	0.0
not	1	167	404	resid	27	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.0987030229260843	0.004219347430813869	0.006884378644213853	0.006884378644213853
not	1	148	177	resid	28	utterance_final	0	prompt_without	36	35	-0.60382080078125	-1.6772422790527344	-1.6791750590006511	-0.0019327799479167407	-0.0018005787913141717	0.0
not	1	149	110	resid	28	utterance_final	0	prompt_without	32	31	-0.678841939994267	-1.865637012890407	-1.8668499674115862	-0.0012129545211791992	-0.0010220420937704286	0.0
not	1	158	326	resid	28	utterance_final	0	prompt_without	54	53	-0.7043176548821586	-1.5614863123212541	-1.5665108135768346	-0.005024501255580516	-0.0058617416910598154	0.0
not	1	167	404	resid	28	utterance_final	0	prompt_without	49	48	-0.4900351878135435	-1.1029223703568982	-1.099078728306678	0.003843642050220142	0.006271369608791335	0.006271369608791335
