group	scope	train_fold	component	layer_index	position_label	corruption_mode	ranking_score	source_item_count
only	fold	0	attn	24	utterance_final_lexical	prompt_without	-3.6498114888291143e-06	16
only	fold	0	attn	17	utterance_final_lexical	prompt_without	-0.00016363231830009994	16
only	fold	0	attn	26	utterance_final_lexical	prompt_without	-0.00024292173070331242	16
only	fold	0	attn	18	utterance_final_lexical	prompt_without	-0.00029341739325588757	16
only	fold	0	attn	30	utterance_final_lexical	prompt_without	-0.00034447421729563715	16
only	fold	0	attn	22	utterance_final_lexical	prompt_without	-0.0007527654864817125	16
only	fold	0	attn	27	utterance_final_lexical	prompt_without	-0.0008699087660444954	16
only	fold	0	attn	21	utterance_final_lexical	prompt_without	-0.0013669069206988383	16
only	fold	0	attn	19	utterance_final_lexical	prompt_without	-0.001812481466973099	16
only	fold	0	attn	0	utterance_final_lexical	prompt_without	-0.0023992650067700873	16
only	fold	0	mlp	8	utterance_final_lexical	prompt_without	0.019881488132818453	16
only	fold	0	mlp	7	utterance_final_lexical	prompt_without	0.012262568761436993	16
only	fold	0	mlp	3	utterance_final_lexical	prompt_without	0.009007685387182794	16
only	fold	0	mlp	11	utterance_final_lexical	prompt_without	0.008817139924261431	16
only	fold	0	mlp	6	utterance_final_lexical	prompt_without	0.007673907865432088	16
only	fold	0	mlp	15	utterance_final_lexical	prompt_without	0.007589142566749906	16
only	fold	0	mlp	16	utterance_final_lexical	prompt_without	0.0040019833533236045	16
only	fold	0	mlp	17	utterance_final_lexical	prompt_without	0.00298575756844145	16
only	fold	0	mlp	22	utterance_final_lexical	prompt_without	0.0013734394107611887	16
only	fold	0	mlp	24	utterance_final_lexical	prompt_without	0.0013101134020352182	16
only	fold	0	mlp	26	utterance_final_lexical	prompt_without	0.0011315253282711446	16
only	fold	0	mlp	27	utterance_final_lexical	prompt_without	0.00048058385140296276	16
only	fold	0	mlp	21	utterance_final_lexical	prompt_without	0.0004418083313439074	16
only	fold	0	mlp	29	utterance_final_lexical	prompt_without	0.0004381073040508622	16
only	fold	0	mlp	25	utterance_final_lexical	prompt_without	0.00039392850820356255	16
only	fold	0	mlp	18	utterance_final_lexical	prompt_without	0.0003253017514687057	16
only	fold	0	mlp	19	utterance_final_lexical	prompt_without	0.00021344491201108723	16
only	fold	0	mlp	31	utterance_final_lexical	prompt_without	0.0	16
only	fold	0	mlp	23	utterance_final_lexical	prompt_without	-3.139363906085095e-05	16
only	fold	0	mlp	30	utterance_final_lexical	prompt_without	-5.881922580933127e-05	16
only	fold	0	mlp	28	utterance_final_lexical	prompt_without	-0.00025743740054336254	16
only	fold	0	mlp	13	utterance_final_lexical	prompt_without	-0.0007731397253104438	16
only	fold	0	mlp	20	utterance_final_lexical	prompt_without	-0.0011476770597089764	16
only	fold	0	mlp	14	utterance_final_lexical	prompt_without	-0.0011804445846348372	16
only	fold	0	mlp	0	utterance_final_lexical	prompt_without	-0.0018139461885263895	16
only	fold	0	mlp	2	utterance_final_lexical	prompt_without	-0.00244827014457644	16
only	fold	0	mlp	1	utterance_final_lexical	prompt_without	-0.0048302139911520995	16
only	fold	0	mlp	4	utterance_final_lexical	prompt_without	-0.00527938511656875	16
only	fold	0	mlp	9	utterance_final_lexical	prompt_without	-0.006135333777408587	16
only	fold	0	mlp	12	utterance_final_lexical	prompt_without	-0.007931226061979407	16
only	fold	0	mlp	5	utterance_final_lexical	prompt_without	-0.012552512559345825	16
only	fold	0	mlp	10	utterance_final_lexical	prompt_without	-0.020886806963518956	16
only	fold	0	resid	8	utterance_final_lexical	prompt_without	0.1475411942401349	16
only	fold	0	resid	11	utterance_final_lexical	prompt_without	0.14698867804066335	16
only	fold	0	resid	7	utterance_final_lexical	prompt_without	0.14459775494813096	16
only	fold	0	resid	10	utterance_final_lexical	prompt_without	0.13814078172661529	16
only	fold	0	resid	9	utterance_final_lexical	prompt_without	0.13540609918882668	16
only	fold	0	resid	6	utterance_final_lexical	prompt_without	0.11532097708806964	16
only	fold	0	resid	12	utterance_final_lexical	prompt_without	0.10754565056777717	16
only	fold	0	resid	5	utterance_final_lexical	prompt_without	0.08714084554871085	16
only	fold	0	resid	13	utterance_final_lexical	prompt_without	0.07157390823143203	16
only	fold	0	resid	4	utterance_final_lexical	prompt_without	0.06416571804414266	16
only	fold	0	resid	3	utterance_final_lexical	prompt_without	0.06412277781675595	16
only	fold	0	resid	14	utterance_final_lexical	prompt_without	0.06157391291171988	16
only	fold	0	resid	15	utterance_final_lexical	prompt_without	0.0491619478629807	16
only	fold	0	resid	16	utterance_final_lexical	prompt_without	0.04208706064560508	16
only	fold	0	resid	2	utterance_final_lexical	prompt_without	0.04024572691475223	16
only	fold	0	resid	17	utterance_final_lexical	prompt_without	0.025494187383063194	16
only	fold	0	resid	21	utterance_final_lexical	prompt_without	0.019751437324340763	16
only	fold	0	resid	20	utterance_final_lexical	prompt_without	0.019468703746662864	16
only	fold	0	resid	19	utterance_final_lexical	prompt_without	0.019202883610788618	16
only	fold	0	resid	18	utterance_final_lexical	prompt_without	0.018105868353238574	16
only	fold	0	resid	1	utterance_final_lexical	prompt_without	0.015963951868969026	16
only	fold	0	resid	22	utterance_final_lexical	prompt_without	0.013470797193718775	16
only	fold	0	resid	23	utterance_final_lexical	prompt_without	0.005611894292849675	16
only	fold	0	resid	24	utterance_final_lexical	prompt_without	0.0033566797169071257	16
only	fold	0	resid	29	utterance_final_lexical	prompt_without	0.0022299211980809776	16
only	fold	0	resid	25	utterance_final_lexical	prompt_without	0.0017836637740978	16
only	fold	0	resid	26	utterance_final_lexical	prompt_without	0.0016199065345517123	16
only	fold	0	resid	27	utterance_final_lexical	prompt_without	0.0014518984448456688	16
only	fold	0	resid	30	utterance_final_lexical	prompt_without	0.0011709521763574506	16
only	fold	0	resid	28	utterance_final_lexical	prompt_without	0.000788723622382441	16
only	fold	0	resid	31	utterance_final_lexical	prompt_without	0.0	16
only	fold	0	resid	0	utterance_final_lexical	prompt_without	-0.0023992650067700873	16
only	fold	1	attn	6	utterance_final_lexical	prompt_without	0.04818314670121335	16
only	fold	1	attn	3	utterance_final_lexical	prompt_without	0.04127762853789711	16
only	fold	1	attn	5	utterance_final_lexical	prompt_without	0.039276110158094554	16
only	fold	1	attn	2	utterance_final_lexical	prompt_without	0.031962103828508025	16
only	fold	1	attn	7	utterance_final_lexical	prompt_without	0.028356007698252007	16
only	fold	1	attn	1	utterance_final_lexical	prompt_without	0.020446297855096763	16
only	fold	1	attn	11	utterance_final_lexical	prompt_without	0.010881422659596237	16
only	fold	1	attn	4	utterance_final_lexical	prompt_without	0.010169646966287338	16
only	fold	1	attn	9	utterance_final_lexical	prompt_without	0.00775993086736125	16
only	fold	1	attn	10	utterance_final_lexical	prompt_without	0.007705254991850406	16
only	fold	1	attn	13	utterance_final_lexical	prompt_without	0.007193211302085713	16
only	fold	1	attn	15	utterance_final_lexical	prompt_without	0.004980621099666469	16
only	fold	1	attn	0	utterance_final_lexical	prompt_without	0.0035792771701255812	16
only	fold	1	attn	17	utterance_final_lexical	prompt_without	0.0012222303029771375	16
only	fold	1	attn	26	utterance_final_lexical	prompt_without	0.0009996610976031	16
only	fold	1	attn	19	utterance_final_lexical	prompt_without	0.0005090072463353187	16
only	fold	1	attn	30	utterance_final_lexical	prompt_without	0.00041594511241014427	16
only	fold	1	attn	16	utterance_final_lexical	prompt_without	0.0002894152986084187	16
only	fold	1	attn	22	utterance_final_lexical	prompt_without	0.0002846814612074437	16
only	fold	1	attn	27	utterance_final_lexical	prompt_without	0.00023285966010407505	16
only	fold	1	attn	20	utterance_final_lexical	prompt_without	4.399673630994371e-05	16
only	fold	1	attn	31	utterance_final_lexical	prompt_without	0.0	16
only	fold	1	attn	25	utterance_final_lexical	prompt_without	-0.0001296137680688063	16
only	fold	1	attn	18	utterance_final_lexical	prompt_without	-0.00037751442932572505	16
only	fold	1	attn	29	utterance_final_lexical	prompt_without	-0.00045443365322847486	16
only	fold	1	attn	21	utterance_final_lexical	prompt_without	-0.0004807454170380813	16
only	fold	1	attn	24	utterance_final_lexical	prompt_without	-0.0007090818932518438	16
only	fold	1	attn	23	utterance_final_lexical	prompt_without	-0.0007161605934535374	16
only	fold	1	attn	28	utterance_final_lexical	prompt_without	-0.0011271517918418187	16
only	fold	1	attn	14	utterance_final_lexical	prompt_without	-0.003614077814079169	16
only	fold	1	attn	12	utterance_final_lexical	prompt_without	-0.005455347696623957	16
only	fold	1	attn	8	utterance_final_lexical	prompt_without	-0.027276258636729143	16
only	fold	1	mlp	6	utterance_final_lexical	prompt_without	0.05893037463538163	16
only	fold	1	mlp	3	utterance_final_lexical	prompt_without	0.04009103773168686	16
only	fold	1	mlp	5	utterance_final_lexical	prompt_without	0.020247863165200365	16
only	fold	1	mlp	7	utterance_final_lexical	prompt_without	0.0200534412115904	16
only	fold	1	mlp	4	utterance_final_lexical	prompt_without	0.006189578005886674	16
only	fold	1	mlp	2	utterance_final_lexical	prompt_without	0.0024380799249433564	16
only	fold	1	mlp	16	utterance_final_lexical	prompt_without	0.0016115119416880187	16
only	fold	1	mlp	24	utterance_final_lexical	prompt_without	0.001293309547556574	16
only	fold	1	mlp	0	utterance_final_lexical	prompt_without	0.0008660740474310563	16
only	fold	1	mlp	29	utterance_final_lexical	prompt_without	0.0005047470365920109	16
only	fold	1	mlp	28	utterance_final_lexical	prompt_without	0.00046247543730140923	16
only	fold	1	mlp	21	utterance_final_lexical	prompt_without	0.00044241761385764366	16
only	fold	1	mlp	27	utterance_final_lexical	prompt_without	0.0004411109152084834	16
only	fold	1	mlp	18	utterance_final_lexical	prompt_without	0.00023608813336735006	16
only	fold	1	mlp	23	utterance_final_lexical	prompt_without	0.00018544006183874375	16
only	fold	1	mlp	26	utterance_final_lexical	prompt_without	8.618045103666618e-05	16
only	fold	1	mlp	30	utterance_final_lexical	prompt_without	5.0115388254431254e-05	16
only	fold	1	mlp	31	utterance_final_lexical	prompt_without	0.0	16
only	fold	1	mlp	17	utterance_final_lexical	prompt_without	-4.0501434654512575e-05	16
only	fold	1	mlp	13	utterance_final_lexical	prompt_without	-6.213737642537457e-05	16
only	fold	1	mlp	20	utterance_final_lexical	prompt_without	-0.00029766335333661874	16
only	fold	1	mlp	1	utterance_final_lexical	prompt_without	-0.00033557434113760015	16
only	fold	1	mlp	15	utterance_final_lexical	prompt_without	-0.00034542998419135625	16
only	fold	1	mlp	25	utterance_final_lexical	prompt_without	-0.0004774396639013563	16
only	fold	1	mlp	19	utterance_final_lexical	prompt_without	-0.000988715049983015	16
only	fold	1	mlp	22	utterance_final_lexical	prompt_without	-0.0010142701890848006	16
only	fold	1	mlp	9	utterance_final_lexical	prompt_without	-0.0059440827833530645	16
only	fold	1	mlp	14	utterance_final_lexical	prompt_without	-0.0065719571619703	16
only	fold	1	mlp	11	utterance_final_lexical	prompt_without	-0.012509696250826033	16
only	fold	1	mlp	10	utterance_final_lexical	prompt_without	-0.012748236314850952	16
only	fold	1	mlp	12	utterance_final_lexical	prompt_without	-0.017168575130512082	16
only	fold	1	mlp	8	utterance_final_lexical	prompt_without	-0.037796130992340735	16
only	fold	1	resid	6	utterance_final_lexical	prompt_without	0.18424534702596712	16
only	fold	1	resid	7	utterance_final_lexical	prompt_without	0.18306940425138218	16
only	fold	1	resid	8	utterance_final_lexical	prompt_without	0.15339755193823545	16
only	fold	1	resid	9	utterance_final_lexical	prompt_without	0.14308225002920066	16
only	fold	1	resid	5	utterance_final_lexical	prompt_without	0.13773052166590766	16
only	fold	1	resid	11	utterance_final_lexical	prompt_without	0.12864578439643848	16
only	fold	1	resid	10	utterance_final_lexical	prompt_without	0.12791404278343402	16
only	fold	1	resid	4	utterance_final_lexical	prompt_without	0.10747218179613523	16
only	fold	1	resid	3	utterance_final_lexical	prompt_without	0.09854363062493708	16
only	fold	1	resid	12	utterance_final_lexical	prompt_without	0.07247774074981322	16
only	fold	1	resid	2	utterance_final_lexical	prompt_without	0.056208513466650276	16
only	fold	1	resid	13	utterance_final_lexical	prompt_without	0.042869876507533045	16
only	fold	1	resid	14	utterance_final_lexical	prompt_without	0.024340674268595156	16
only	fold	1	resid	15	utterance_final_lexical	prompt_without	0.022593987647033718	16
only	fold	1	resid	1	utterance_final_lexical	prompt_without	0.02248546859079155	16
only	fold	1	resid	16	utterance_final_lexical	prompt_without	0.02053319806342215	16
only	fold	1	resid	17	utterance_final_lexical	prompt_without	0.012786692115791594	16
only	fold	1	resid	18	utterance_final_lexical	prompt_without	0.007293197266448731	16
only	fold	1	resid	19	utterance_final_lexical	prompt_without	0.005025488283942744	16
only	fold	1	resid	0	utterance_final_lexical	prompt_without	0.0035792771701255812	16
only	fold	1	resid	20	utterance_final_lexical	prompt_without	0.00338791541896645	16
only	fold	1	resid	21	utterance_final_lexical	prompt_without	0.0021181237689086876	16
only	fold	1	resid	22	utterance_final_lexical	prompt_without	0.0019357115979322186	16
only	fold	1	resid	24	utterance_final_lexical	prompt_without	0.0012051078277062186	16
only	fold	1	resid	29	utterance_final_lexical	prompt_without	0.001058421170945425	16
only	fold	1	resid	27	utterance_final_lexical	prompt_without	0.0008797924352827001	16
only	fold	1	resid	28	utterance_final_lexical	prompt_without	0.0006011176808960937	16
only	fold	1	resid	23	utterance_final_lexical	prompt_without	0.0005028374109226362	16
only	fold	1	resid	30	utterance_final_lexical	prompt_without	0.00030440231553711874	16
only	fold	1	resid	25	utterance_final_lexical	prompt_without	0.00018085609204777534	16
only	fold	1	resid	31	utterance_final_lexical	prompt_without	0.0	16
only	fold	1	resid	26	utterance_final_lexical	prompt_without	-0.0004012585270915187	16
only	pooled	all	attn	7	utterance_final_lexical	prompt_without	0.04786235181650795	32
only	pooled	all	attn	6	utterance_final_lexical	prompt_without	0.04397043493091886	32
only	pooled	all	attn	5	utterance_final_lexical	prompt_without	0.03231972411708997	32
only	pooled	all	attn	3	utterance_final_lexical	prompt_without	0.03113580867018929	32
only	pooled	all	attn	2	utterance_final_lexical	prompt_without	0.021723079137276006	32
only	pooled	all	attn	11	utterance_final_lexical	prompt_without	0.01878589246729392	32
only	pooled	all	attn	1	utterance_final_lexical	prompt_without	0.0145800350719392	32
only	pooled	all	attn	13	utterance_final_lexical	prompt_without	0.010091025809090737	32
only	pooled	all	attn	10	utterance_final_lexical	prompt_without	0.009700867712316704	32
only	pooled	all	attn	4	utterance_final_lexical	prompt_without	0.007711150581023528	32
only	pooled	all	attn	9	utterance_final_lexical	prompt_without	0.006809908583311159	32
only	pooled	all	attn	15	utterance_final_lexical	prompt_without	0.00440538840957394	32
only	pooled	all	attn	12	utterance_final_lexical	prompt_without	0.001666842620293641	32
only	pooled	all	attn	20	utterance_final_lexical	prompt_without	0.0009626950296942219	32
only	pooled	all	attn	16	utterance_final_lexical	prompt_without	0.0008018564259099793	32
only	pooled	all	attn	0	utterance_final_lexical	prompt_without	0.0005900060816777469	32
only	pooled	all	attn	17	utterance_final_lexical	prompt_without	0.0005292989923385187	32
only	pooled	all	attn	26	utterance_final_lexical	prompt_without	0.00037836968344989383	32
only	pooled	all	attn	14	utterance_final_lexical	prompt_without	0.00028391717261738237	32
only	pooled	all	attn	29	utterance_final_lexical	prompt_without	0.00021972924744000633	32
only	pooled	all	attn	25	utterance_final_lexical	prompt_without	0.00020311554102131637	32
only	pooled	all	attn	30	utterance_final_lexical	prompt_without	3.573544755725357e-05	32
only	pooled	all	attn	31	utterance_final_lexical	prompt_without	0.0	32
only	pooled	all	attn	23	utterance_final_lexical	prompt_without	-0.00018753872584144904	32
only	pooled	all	attn	22	utterance_final_lexical	prompt_without	-0.0002340420126371344	32
only	pooled	all	attn	28	utterance_final_lexical	prompt_without	-0.0003174409408564702	32
only	pooled	all	attn	27	utterance_final_lexical	prompt_without	-0.00031852455297021014	32
only	pooled	all	attn	18	utterance_final_lexical	prompt_without	-0.0003354659112908063	32
only	pooled	all	attn	24	utterance_final_lexical	prompt_without	-0.0003563658523703364	32
only	pooled	all	attn	19	utterance_final_lexical	prompt_without	-0.0006517371103188902	32
only	pooled	all	attn	21	utterance_final_lexical	prompt_without	-0.0009238261688684598	32
only	pooled	all	attn	8	utterance_final_lexical	prompt_without	-0.010322315630051782	32
only	pooled	all	mlp	6	utterance_final_lexical	prompt_without	0.033302141250406855	32
only	pooled	all	mlp	3	utterance_final_lexical	prompt_without	0.024549361559434827	32
only	pooled	all	mlp	7	utterance_final_lexical	prompt_without	0.016158004986513697	32
only	pooled	all	mlp	5	utterance_final_lexical	prompt_without	0.003847675302927271	32
only	pooled	all	mlp	15	utterance_final_lexical	prompt_without	0.0036218562912792747	32
only	pooled	all	mlp	16	utterance_final_lexical	prompt_without	0.0028067476475058116	32
only	pooled	all	mlp	17	utterance_final_lexical	prompt_without	0.0014726280668934688	32
only	pooled	all	mlp	24	utterance_final_lexical	prompt_without	0.001301711474795896	32
only	pooled	all	mlp	26	utterance_final_lexical	prompt_without	0.0006088528896539055	32
only	pooled	all	mlp	29	utterance_final_lexical	prompt_without	0.0004714271703214366	32
only	pooled	all	mlp	27	utterance_final_lexical	prompt_without	0.0004608473833057231	32
only	pooled	all	mlp	4	utterance_final_lexical	prompt_without	0.0004550964446589621	32
only	pooled	all	mlp	21	utterance_final_lexical	prompt_without	0.00044211297260077556	32
only	pooled	all	mlp	18	utterance_final_lexical	prompt_without	0.0002806949424180279	32
only	pooled	all	mlp	22	utterance_final_lexical	prompt_without	0.0001795846108381941	32
only	pooled	all	mlp	28	utterance_final_lexical	prompt_without	0.00010251901837902329	32
only	pooled	all	mlp	23	utterance_final_lexical	prompt_without	7.702321138894642e-05	32
only	pooled	all	mlp	31	utterance_final_lexical	prompt_without	0.0	32
only	pooled	all	mlp	30	utterance_final_lexical	prompt_without	-4.351918777450001e-06	32
only	pooled	all	mlp	2	utterance_final_lexical	prompt_without	-5.095109816541919e-06	32
only	pooled	all	mlp	25	utterance_final_lexical	prompt_without	-4.175557784889686e-05	32
only	pooled	all	mlp	19	utterance_final_lexical	prompt_without	-0.00038763506898596386	32
only	pooled	all	mlp	13	utterance_final_lexical	prompt_without	-0.0004176385508679093	32
only	pooled	all	mlp	0	utterance_final_lexical	prompt_without	-0.00047393607054766656	32
only	pooled	all	mlp	20	utterance_final_lexical	prompt_without	-0.0007226702065227977	32
only	pooled	all	mlp	11	utterance_final_lexical	prompt_without	-0.0018462781632822998	32
only	pooled	all	mlp	1	utterance_final_lexical	prompt_without	-0.0025828941661448497	32
only	pooled	all	mlp	14	utterance_final_lexical	prompt_without	-0.0038762008733025685	32
only	pooled	all	mlp	9	utterance_final_lexical	prompt_without	-0.006039708280380825	32
only	pooled	all	mlp	8	utterance_final_lexical	prompt_without	-0.00895732142976114	32
only	pooled	all	mlp	12	utterance_final_lexical	prompt_without	-0.012549900596245743	32
only	pooled	all	mlp	10	utterance_final_lexical	prompt_without	-0.016817521639184953	32
only	pooled	all	resid	7	utterance_final_lexical	prompt_without	0.16383357959975656	32
only	pooled	all	resid	8	utterance_final_lexical	prompt_without	0.15046937308918518	32
only	pooled	all	resid	6	utterance_final_lexical	prompt_without	0.14978316205701836	32
only	pooled	all	resid	9	utterance_final_lexical	prompt_without	0.13924417460901367	32
only	pooled	all	resid	11	utterance_final_lexical	prompt_without	0.1378172312185509	32
only	pooled	all	resid	10	utterance_final_lexical	prompt_without	0.13302741225502465	32
only	pooled	all	resid	5	utterance_final_lexical	prompt_without	0.11243568360730925	32
only	pooled	all	resid	12	utterance_final_lexical	prompt_without	0.09001169565879519	32
only	pooled	all	resid	4	utterance_final_lexical	prompt_without	0.08581894992013894	32
only	pooled	all	resid	3	utterance_final_lexical	prompt_without	0.08133320422084651	32
only	pooled	all	resid	13	utterance_final_lexical	prompt_without	0.05722189236948253	32
only	pooled	all	resid	2	utterance_final_lexical	prompt_without	0.04822712019070126	32
only	pooled	all	resid	14	utterance_final_lexical	prompt_without	0.04295729359015752	32
only	pooled	all	resid	15	utterance_final_lexical	prompt_without	0.03587796775500721	32
only	pooled	all	resid	16	utterance_final_lexical	prompt_without	0.03131012935451361	32
only	pooled	all	resid	1	utterance_final_lexical	prompt_without	0.019224710229880287	32
only	pooled	all	resid	17	utterance_final_lexical	prompt_without	0.019140439749427394	32
only	pooled	all	resid	18	utterance_final_lexical	prompt_without	0.012699532809843653	32
only	pooled	all	resid	19	utterance_final_lexical	prompt_without	0.012114185947365682	32
only	pooled	all	resid	20	utterance_final_lexical	prompt_without	0.011428309582814657	32
only	pooled	all	resid	21	utterance_final_lexical	prompt_without	0.010934780546624724	32
only	pooled	all	resid	22	utterance_final_lexical	prompt_without	0.007703254395825497	32
only	pooled	all	resid	23	utterance_final_lexical	prompt_without	0.0030573658518861556	32
only	pooled	all	resid	24	utterance_final_lexical	prompt_without	0.002280893772306672	32
only	pooled	all	resid	29	utterance_final_lexical	prompt_without	0.0016441711845132014	32
only	pooled	all	resid	27	utterance_final_lexical	prompt_without	0.0011658454400641845	32
only	pooled	all	resid	25	utterance_final_lexical	prompt_without	0.0009822599330727877	32
only	pooled	all	resid	30	utterance_final_lexical	prompt_without	0.0007376772459472847	32
only	pooled	all	resid	28	utterance_final_lexical	prompt_without	0.0006949206516392674	32
only	pooled	all	resid	26	utterance_final_lexical	prompt_without	0.0006093240037300968	32
only	pooled	all	resid	0	utterance_final_lexical	prompt_without	0.0005900060816777469	32
only	pooled	all	resid	31	utterance_final_lexical	prompt_without	0.0	32
