source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
not	meaning_control	0	5	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04594901082445491	0.050075118864576	0.04594901082445491	0.050075118864576	0.76	0.76	0.7945537872307991	0.7945537872307991	0.053458259518167864	0.053458259518167864	0.0	0.0	-0.0075047810872395	-0.0075047810872395	50.0	50	26.94
not	meaning_control	1	7	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0680757068881554	0.01476236979166655	0.0680757068881554	0.01476236979166655	0.64	0.64	0.6438707495952111	0.6438707495952111	0.06841211310795296	0.06841211310795296	1.0	1.0	0.1459211461684282	0.1459211461684282	50.0	50	28.28
not	meaning_control	1	7	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.10645478727532534	0.0805256088574729	0.10645478727532534	0.0805256088574729	0.9	0.9	0.8650421109326978	0.8650421109326978	0.07220222389375293	0.07220222389375293	0.0	0.0	-0.1434516906738281	-0.1434516906738281	50.0	50	27.08
not	meaning_control	2	15	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.059866025131594086	0.0456237405762637	0.059866025131594086	0.0456237405762637	0.64	0.64	0.721990102675368	0.721990102675368	0.05231705010114353	0.05231705010114353	0.0	0.0	-0.05352783203125	-0.05352783203125	50.0	50	28.56
not	meaning_control	2	15	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.06312786438997241	0.01371060884915875	0.06312786438997241	0.01371060884915875	0.6	0.6	0.5589885469528076	0.5589885469528076	0.03980613421290328	0.03980613421290328	0.0	0.0	-0.1101047291475183	-0.1101047291475183	50.0	50	29.46
not	meaning_control	3	71	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0030508409126237175	0.00067138671875	0.0030508409126237175	0.00067138671875	0.56	0.56	0.5149173700250953	0.5149173700250953	0.006726536504306378	0.006726536504306378	0.0	0.0	-0.0021623883928572	-0.0021623883928572	50.0	50	25.5
not	meaning_control	3	71	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.01904070083109889	0.01195589196745045	0.01904070083109889	0.01195589196745045	0.66	0.66	0.5939599302988434	0.5939599302988434	0.010862224349341172	0.010862224349341172	0.0	0.0	-0.0338541666666669	-0.0338541666666669	50.0	50	25.5
not	meaning_control	4	81	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02346402297717267	0.02762095580498375	0.02346402297717267	0.02762095580498375	0.68	0.68	0.7932261165100716	0.7932261165100716	0.03644675955312397	0.03644675955312397	1.0	1.0	0.0251288890838623	0.0251288890838623	50.0	50	26.94
not	meaning_control	4	81	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.07960652228457366	0.0761683537409856	0.07960652228457366	0.0761683537409856	0.8	0.8	0.7648238905734277	0.7648238905734277	0.07187882091688158	0.07187882091688158	0.0	0.0	-0.0385905179110439	-0.0385905179110439	50.0	50	27.6
not	meaning_control	5	226	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.040885041823680364	0.03662710478811555	0.040885041823680364	0.03662710478811555	0.8	0.8	0.811997398278208	0.811997398278208	0.04431073230158873	0.04431073230158873	1.0	1.0	0.0126052856445313	0.0126052856445313	50.0	50	26.08
not	meaning_control	5	226	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0593754639690313	0.0253363566928441	0.0593754639690313	0.0253363566928441	0.6	0.6	0.5661830721555576	0.5661830721555576	0.04809461207531532	0.04809461207531532	1.0	1.0	0.021528164545695	0.021528164545695	50.0	50	25.5
not	meaning_control	6	244	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.018153571837778725	0.001900191802705	0.018153571837778725	0.001900191802705	0.52	0.52	0.4759419760033372	0.4759419760033372	0.016275884397216788	0.016275884397216788	0.0	0.0	-0.0325371742248534	-0.0325371742248534	50.0	50	25.5
not	meaning_control	6	244	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.016092417192854088	0.0223293665683629	0.016092417192854088	0.0223293665683629	0.72	0.72	0.7390532874331782	0.7390532874331782	0.017133021912753104	0.017133021912753104	0.0	0.0	-0.1507818048650568	-0.1507818048650568	50.0	50	25.5
not	meaning_control	7	272	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02503382874851743	0.00934606165319055	0.02503382874851743	0.00934606165319055	0.6	0.6	0.5681371121131694	0.5681371121131694	0.024507311632503144	0.024507311632503144	0.0	0.0	-0.0279690106709797	-0.0279690106709797	50.0	50	25.66
not	meaning_control	7	272	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.009693695117575089	0.01655009552672675	0.009693695117575089	0.01655009552672675	0.6	0.6	0.6003742654814446	0.6003742654814446	0.01029660830411548	0.01029660830411548	1.0	1.0	0.0342058454241069	0.0342058454241069	50.0	50	27.84
not	meaning_control	8	302	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.010472980230232878	0.0134280175388026	0.010472980230232878	0.0134280175388026	0.6	0.6	0.6431149766811253	0.6431149766811253	0.01529760561135323	0.01529760561135323	1.0	1.0	0.005034077552057	0.005034077552057	50.0	50	26.88
not	meaning_control	8	302	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.004995595698771573	0.00329383971199145	-0.004995595698771573	0.00329383971199145	0.54	0.54	0.585099626480285	0.585099626480285	0.0052850986151240335	0.0052850986151240335	1.0	1.0	0.0532949347245066	0.0532949347245066	50.0	50	25.5
not	meaning_control	9	309	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.022575772998822935	0.0130988612319482	0.022575772998822935	0.0130988612319482	0.74	0.74	0.7381935693061529	0.7381935693061529	0.014034481305450477	0.014034481305450477	1.0	1.0	0.02793093288646	0.02793093288646	50.0	50	25.7
not	meaning_control	9	309	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04795516585724444	0.013524388100956599	0.04795516585724444	0.013524388100956599	0.58	0.58	0.5588958332294686	0.5588958332294686	0.046832747851595975	0.046832747851595975	1.0	1.0	0.0195008582539026	0.0195008582539026	50.0	50	25.84
not	meaning_control	10	319	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.22252086762603793	0.20251816969651446	0.22252086762603793	0.20251816969651446	0.82	0.82	0.8745041458281728	0.8745041458281728	0.24315224169728103	0.24315224169728103	1.0	1.0	0.0638034527118387	0.0638034527118387	50.0	50	25.5
not	meaning_control	10	319	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.4140287615752829	0.27971935272216797	0.4140287615752829	0.27971935272216797	0.92	0.92	0.9376113680866991	0.9376113680866991	0.49627149239965695	0.49627149239965695	1.0	1.0	0.0384114583333334	0.0384114583333334	50.0	50	25.5
not	meaning_control	11	367	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.023411595109135052	0.0299569368362426	0.023411595109135052	0.0299569368362426	0.7	0.7	0.7935078704635508	0.7935078704635508	0.03685142745158874	0.03685142745158874	1.0	1.0	0.030022382736206	0.030022382736206	50.0	50	26.58
not	meaning_control	11	367	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.02007846329532194	0.01365753677156265	0.02007846329532194	0.01365753677156265	0.58	0.58	0.4905595548512203	0.4905595548512203	0.0067324691959299325	0.0067324691959299325	1.0	1.0	0.1132240295410156	0.1132240295410156	50.0	50	28.38
not	meaning_control	12	379	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.11546739783586318	0.10133922100067135	0.11546739783586318	0.10133922100067135	0.84	0.84	0.871489704403127	0.871489704403127	0.13151953756020404	0.13151953756020404	1.0	1.0	0.153721859580592	0.153721859580592	50.0	50	26.48
not	meaning_control	12	379	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.1343432444468632	0.11859318388610325	0.1343432444468632	0.11859318388610325	0.86	0.86	0.891171647373733	0.891171647373733	0.14070275439935126	0.14070275439935126	0.0	0.0	-0.046844482421875	-0.046844482421875	50.0	50	25.5
not	meaning_control	13	383	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.028389960975723105	0.0156440734863281	0.028389960975723105	0.0156440734863281	0.64	0.64	0.6827617356538653	0.6827617356538653	0.029665698149829525	0.029665698149829525	1.0	1.0	0.0151307242257254	0.0151307242257254	50.0	50	27.04
not	meaning_control	13	383	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.018776649081504015	0.0031826779955908503	0.018776649081504015	0.0031826779955908503	0.52	0.52	0.5491802590412057	0.5491802590412057	0.030517348147110265	0.030517348147110265	1.0	1.0	0.0253987630208332	0.0253987630208332	50.0	50	26.48
not	meaning_control	14	460	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03978369985792353	0.0403457641601562	0.03978369985792353	0.0403457641601562	0.76	0.76	0.7695868288009393	0.7695868288009393	0.04245710671301202	0.04245710671301202	1.0	1.0	0.0646858215332031	0.0646858215332031	50.0	50	27.08
not	meaning_control	14	460	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.05822838780697632	0.045175927317040496	0.05822838780697632	0.045175927317040496	0.7	0.7	0.631265512212362	0.631265512212362	0.048269660879808204	0.048269660879808204	0.0	0.0	-0.0462443033854167	-0.0462443033854167	50.0	50	28.46
not	meaning_control	15	686	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.22171781614199218	0.22845259166899176	0.22171781614199218	0.22845259166899176	0.88	0.88	0.9243521254981758	0.9243521254981758	0.22718696960962242	0.22718696960962242	1.0	1.0	0.2055869102478027	0.2055869102478027	50.0	50	25.5
not	meaning_control	15	686	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.2437192326650412	0.26142748196919774	0.2437192326650412	0.26142748196919774	0.82	0.82	0.8666749966374747	0.8666749966374747	0.2604740913069723	0.2604740913069723	1.0	1.0	0.1656249999999999	0.1656249999999999	50.0	50	25.62
not	meaning_control	16	698	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.14374011157284716	0.10321966925015039	0.14374011157284716	0.10321966925015039	0.82	0.82	0.7852258330621587	0.7852258330621587	0.13594981481142066	0.13594981481142066	0.0	0.0	-0.042724609375	-0.042724609375	50.0	50	31.68
not	meaning_control	16	698	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.22636334050884746	0.14323635101318366	0.22636334050884746	0.14323635101318366	0.84	0.84	0.8780160265374147	0.8780160265374147	0.25834911915437286	0.25834911915437286	0.0	0.0	-0.0485610961914062	-0.0485610961914062	50.0	50	27.86
not	meaning_control	17	702	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0009046924526279381	-0.0023487512167398	-0.0009046924526279381	-0.0023487512167398	0.4	0.4	0.3718596484358015	0.3718596484358015	-0.0011715191912787923	-0.0011715191912787923	0.0	0.0	-0.0067138671875	-0.0067138671875	50.0	50	25.5
not	meaning_control	17	702	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.004121994675486868	0.0038818359374999	0.004121994675486868	0.0038818359374999	0.58	0.58	0.5771048339515817	0.5771048339515817	0.002550575337917679	0.002550575337917679	1.0	1.0	0.027587890625	0.027587890625	50.0	50	26.5
not	meaning_control	18	729	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.10729828135060192	0.10125114804222475	0.10729828135060192	0.10125114804222475	0.88	0.88	0.9301107518903167	0.9301107518903167	0.11964783215950658	0.11964783215950658	1.0	1.0	0.2899932861328125	0.2899932861328125	50.0	50	26.16
not	meaning_control	18	729	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.12489073550546306	0.1161079406738281	0.12489073550546306	0.1161079406738281	0.74	0.74	0.7192918541606003	0.7192918541606003	0.10655726058917035	0.10655726058917035	1.0	1.0	0.0325911672491776	0.0325911672491776	50.0	50	25.64
not	meaning_control	19	768	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.05608971594613163	0.05968194945245705	0.05608971594613163	0.05968194945245705	0.66	0.66	0.6750323304739146	0.6750323304739146	0.04936330262233939	0.04936330262233939	1.0	1.0	0.1348397391183036	0.1348397391183036	50.0	50	25.6
not	meaning_control	19	768	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.16686868887401765	0.12947683334350601	0.16686868887401765	0.12947683334350601	0.74	0.74	0.7252770198565768	0.7252770198565768	0.15948633577760798	0.15948633577760798	1.0	1.0	0.1335937499999999	0.1335937499999999	50.0	50	25.54
not	meaning_control	20	865	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.06414647597014426	0.05150170203966985	0.06414647597014426	0.05150170203966985	0.78	0.78	0.8109379989370464	0.8109379989370464	0.07182915192638852	0.07182915192638852	0.0	0.0	-0.0140380859375	-0.0140380859375	50.0	50	25.5
not	meaning_control	20	865	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.12073548233767503	0.06104278905051085	0.12073548233767503	0.06104278905051085	0.76	0.76	0.7229774309919259	0.7229774309919259	0.11686174422046175	0.11686174422046175	1.0	1.0	0.0448627471923828	0.0448627471923828	50.0	50	25.5
not	meaning_control	21	949	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.1002964617156154	0.09812266031901015	0.1002964617156154	0.09812266031901015	0.84	0.84	0.8312290389492224	0.8312290389492224	0.08573944888607009	0.08573944888607009	1.0	1.0	0.0684703480113637	0.0684703480113637	50.0	50	28.32
not	meaning_control	21	949	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.10445104444814518	0.06190626961844305	0.10445104444814518	0.06190626961844305	0.82	0.82	0.8504050932007738	0.8504050932007738	0.08748804863034404	0.08748804863034404	1.0	1.0	0.0647588457380022	0.0647588457380022	50.0	50	27.06
not	meaning_control	22	969	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.008407429306394355	0.01750648795784275	-0.008407429306394355	0.01750648795784275	0.68	0.68	0.726470090150297	0.726470090150297	0.011865808578155983	0.011865808578155983	1.0	1.0	0.0508463541666666	0.0508463541666666	50.0	50	26.28
not	meaning_control	22	969	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.048489129121624765	0.0051764029043691005	0.048489129121624765	0.0051764029043691005	0.52	0.52	0.5634451373696805	0.5634451373696805	0.07674962298672498	0.07674962298672498	0.0	0.0	-0.05609130859375	-0.05609130859375	50.0	50	25.74
not	meaning_control	23	1154	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03517414926916772	0.022844791412353502	0.03517414926916772	0.022844791412353502	0.8	0.8	0.7646684374361691	0.7646684374361691	0.029360789988504984	0.029360789988504984	1.0	1.0	0.0916748046875	0.0916748046875	50.0	50	25.78
not	meaning_control	23	1154	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03218368915426388	0.010168287489149101	0.03218368915426388	0.010168287489149101	0.7	0.7	0.7158340791468019	0.7158340791468019	0.031303440560994045	0.031303440560994045	1.0	1.0	0.0025611484751979	0.0025611484751979	50.0	50	26.24
not	meaning_control	24	1570	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.017228036907876124	0.01186947946564625	0.017228036907876124	0.01186947946564625	0.72	0.72	0.7782572182101707	0.7782572182101707	0.01881871192553586	0.01881871192553586	0.0	0.0	-0.0531114277086759	-0.0531114277086759	50.0	50	25.5
not	meaning_control	24	1570	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.009948476443054893	-0.00046460379182879997	0.009948476443054893	-0.00046460379182879997	0.48	0.48	0.4600185069718958	0.4600185069718958	0.008121825866411414	0.008121825866411414	0.0	0.0	-0.0283587960635915	-0.0283587960635915	50.0	50	25.5
not	meaning_control	25	1602	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.019663513542270212	0.02386730773882425	0.019663513542270212	0.02386730773882425	0.74	0.74	0.738375282681196	0.738375282681196	0.02158150739206528	0.02158150739206528	1.0	1.0	0.0380946795145671	0.0380946795145671	50.0	50	26.1
not	meaning_control	25	1602	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.016091886011732937	0.0109239419301351	0.016091886011732937	0.0109239419301351	0.66	0.66	0.6762012891673667	0.6762012891673667	0.01573142876845852	0.01573142876845852	1.0	1.0	0.0593813382662259	0.0593813382662259	50.0	50	25.92
not	meaning_control	26	1647	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.05657811299216768	0.0463623126347859	0.05657811299216768	0.0463623126347859	0.68	0.68	0.6980450226719923	0.6980450226719923	0.05535939975048178	0.05535939975048178	1.0	1.0	0.1088528103298611	0.1088528103298611	50.0	50	25.5
not	meaning_control	26	1647	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0602530057136306	0.05518830128205125	0.0602530057136306	0.05518830128205125	0.76	0.76	0.7151818259912637	0.7151818259912637	0.0524934524521193	0.0524934524521193	1.0	1.0	0.079925537109375	0.079925537109375	50.0	50	25.58
not	meaning_control	27	1686	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.09915868556458467	0.054248769800146104	0.09915868556458467	0.054248769800146104	0.8	0.8	0.8038718687481768	0.8038718687481768	0.10765349471201309	0.10765349471201309	0.0	0.0	-0.0158042907714843	-0.0158042907714843	50.0	50	25.5
not	meaning_control	27	1686	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0796318869518451	0.0359858041347873	0.0796318869518451	0.0359858041347873	0.74	0.74	0.7137033451811049	0.7137033451811049	0.0659251923914301	0.0659251923914301	1.0	1.0	0.134465217590332	0.134465217590332	50.0	50	25.5
not	meaning_control	28	1697	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.015946948983407597	0.0143900844785902	0.015946948983407597	0.0143900844785902	0.64	0.64	0.6455266645903753	0.6455266645903753	0.016302714470661856	0.016302714470661856	0.0	0.0	-0.0393997192382813	-0.0393997192382813	50.0	50	26.76
not	meaning_control	28	1697	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0104147965400087	0.0031676633017402502	0.0104147965400087	0.0031676633017402502	0.54	0.54	0.4717492251935572	0.4717492251935572	0.0043027070449259365	0.0043027070449259365	1.0	1.0	0.0276939755394345	0.0276939755394345	50.0	50	25.86
not	meaning_control	29	1700	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.024039446709275648	0.03555202484130855	0.024039446709275648	0.03555202484130855	0.78	0.78	0.7576689787985847	0.7576689787985847	0.02395825901810886	0.02395825901810886	1.0	1.0	0.0614166259765625	0.0614166259765625	50.0	50	26.28
not	meaning_control	29	1700	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04257224167821477	0.00029056255634015	0.04257224167821477	0.00029056255634015	0.52	0.52	0.5904595628646169	0.5904595628646169	0.04941733160697684	0.04941733160697684	1.0	1.0	0.0524222634055397	0.0524222634055397	50.0	50	25.8
