particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
just	1	32	101	resid	26	utterance_final	0	prompt_without	67	66	-2.7737274169921875	-2.9183349609375	-2.9204025268554688	-0.00206756591796875	-0.014297773557032815	0.0
just	1	33	247	resid	26	utterance_final	0	prompt_without	79	78	-3.1798502604166665	-3.2600911458333335	-3.2605794270833335	-0.00048828125	-0.00608519269776874	0.0
just	1	37	5	resid	26	utterance_final	0	prompt_without	20	19	-5.5537109375	-5.87255859375	-5.8720703125	0.00048828125	0.0015313935681470138	0.0015313935681470138
just	1	30	13	resid	27	utterance_final	0	prompt_without	45	44	-1.500274658203125	-1.779754638671875	-1.7784220377604167	0.0013326009114582593	0.004768144427458423	0.004768144427458423
just	1	32	101	resid	27	utterance_final	0	prompt_without	67	66	-2.7737274169921875	-2.9183349609375	-2.9192886352539062	-0.00095367431640625	-0.00659491400232141	0.0
just	1	33	247	resid	27	utterance_final	0	prompt_without	79	78	-3.1798502604166665	-3.2600911458333335	-3.2609049479166665	-0.0008138020833330373	-0.010141987829610878	0.0
just	1	37	5	resid	27	utterance_final	0	prompt_without	20	19	-5.5537109375	-5.87255859375	-5.873046875	-0.00048828125	-0.0015313935681470138	0.0
just	1	30	13	resid	28	utterance_final	0	prompt_without	45	44	-1.500274658203125	-1.779754638671875	-1.7774759928385417	0.0022786458333332593	0.008153162990463446	0.008153162990463446
just	1	32	101	resid	28	utterance_final	0	prompt_without	67	66	-2.7737274169921875	-2.9183349609375	-2.9185791015625	-0.000244140625	-0.001688297984594281	0.0
just	1	33	247	resid	28	utterance_final	0	prompt_without	79	78	-3.1798502604166665	-3.2600911458333335	-3.2599283854166665	0.00016276041666696273	0.0020283975659266032	0.0020283975659266032
just	1	37	5	resid	28	utterance_final	0	prompt_without	20	19	-5.5537109375	-5.87255859375	-5.87158203125	0.0009765625	0.0030627871362940277	0.0030627871362940277
just	1	30	13	resid	29	utterance_final	0	prompt_without	45	44	-1.500274658203125	-1.779754638671875	-1.7797953287760417	-4.069010416674068e-05	-0.00014559219625854538	0.0
just	1	32	101	resid	29	utterance_final	0	prompt_without	67	66	-2.7737274169921875	-2.9183349609375	-2.9179458618164062	0.00038909912109375	0.0026907249129471352	0.0026907249129471352
just	1	33	247	resid	29	utterance_final	0	prompt_without	79	78	-3.1798502604166665	-3.2600911458333335	-3.26025390625	-0.00016276041666651864	-0.0020283975659210686	0.0
just	1	37	5	resid	29	utterance_final	0	prompt_without	20	19	-5.5537109375	-5.87255859375	-5.87255859375	0.0	0.0	0.0
just	1	30	13	resid	30	utterance_final	0	prompt_without	45	44	-1.500274658203125	-1.779754638671875	-1.7798055013020833	-5.086263020825932e-05	-0.00018199024532258585	0.0
just	1	32	101	resid	30	utterance_final	0	prompt_without	67	66	-2.7737274169921875	-2.9183349609375	-2.91845703125	-0.0001220703125	-0.0008441489922971405	0.0
just	1	33	247	resid	30	utterance_final	0	prompt_without	79	78	-3.1798502604166665	-3.2600911458333335	-3.26025390625	-0.00016276041666651864	-0.0020283975659210686	0.0
just	1	37	5	resid	30	utterance_final	0	prompt_without	20	19	-5.5537109375	-5.87255859375	-5.8720703125	0.00048828125	0.0015313935681470138	0.0015313935681470138
just	1	30	13	resid	31	utterance_final	0	prompt_without	45	44	-1.500274658203125	-1.779754638671875	-1.779754638671875	0.0	0.0	0.0
just	1	32	101	resid	31	utterance_final	0	prompt_without	67	66	-2.7737274169921875	-2.9183349609375	-2.9183349609375	0.0	0.0	0.0
just	1	33	247	resid	31	utterance_final	0	prompt_without	79	78	-3.1798502604166665	-3.2600911458333335	-3.2600911458333335	0.0	0.0	0.0
just	1	37	5	resid	31	utterance_final	0	prompt_without	20	19	-5.5537109375	-5.87255859375	-5.87255859375	0.0	0.0	0.0
just	1	39	14	resid	0	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4111395941840277	-0.002312554253472321	-0.00851648351648389	0.0
just	1	41	7	resid	0	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.41015625	0.0032552083333334814	0.010351966873706474	0.010351966873706474
just	1	45	60	resid	0	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7728794642857144	-0.0020228794642860315	-0.011058150619639492	0.0
just	1	49	16	resid	0	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.31640625	0.00048828125	0.0018181818181818182	0.0018181818181818182
just	1	39	14	resid	1	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4096815321180554	-0.0008544921875	-0.003146853146853151	0.0
just	1	41	7	resid	1	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.3697916666666665	0.04361979166666696	0.1387163561076614	0.1387163561076614
just	1	45	60	resid	1	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7715890066964284	-0.000732421875	-0.004003813155386084	0.0
just	1	49	16	resid	1	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.32275390625	-0.005859375	-0.02181818181818182	0.0
just	1	39	14	resid	2	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4106038411458335	-0.0017768012152781232	-0.0065434565434578235	0.0
just	1	41	7	resid	2	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.36328125	0.05013020833333348	0.15942028985507292	0.15942028985507292
just	1	45	60	resid	2	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.770542689732143	0.0003138950892855874	0.0017159199237362	0.0017159199237362
just	1	49	16	resid	2	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.31982421875	-0.0029296875	-0.01090909090909091	0.0
just	1	39	14	resid	3	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.3956773546006946	0.013149685329860716	0.048426573426572035	0.048426573426572035
just	1	41	7	resid	3	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.3580729166666665	0.05533854166666696	0.17598343685300302	0.17598343685300302
just	1	45	60	resid	3	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7626255580357144	0.008231026785713969	0.04499523355576569	0.04499523355576569
just	1	49	16	resid	3	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.314453125	0.00244140625	0.00909090909090909	0.00909090909090909
just	1	39	14	resid	4	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.3741861979166665	0.03464084201388884	0.12757242757242757	0.12757242757242757
just	1	41	7	resid	4	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.3333333333333335	0.080078125	0.2546583850931677	0.2546583850931677
just	1	45	60	resid	4	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7425711495535716	0.028285435267856762	0.15462345090562243	0.15462345090562243
just	1	49	16	resid	4	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.3232421875	-0.00634765625	-0.023636363636363636	0.0
just	1	39	14	resid	5	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.3586832682291665	0.05014377170138884	0.18466533466533472	0.18466533466533472
just	1	41	7	resid	5	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.3404947916666665	0.07291666666666696	0.23188405797101544	0.23188405797101544
just	1	45	60	resid	5	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7374790736607144	0.03337751116071397	0.18245948522402128	0.18245948522402128
just	1	49	16	resid	5	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.33251953125	-0.015625	-0.05818181818181818	0.0
just	1	39	14	resid	6	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.3372124565972223	0.07161458333333304	0.26373626373626297	0.26373626373626297
just	1	41	7	resid	6	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.3053385416666665	0.10807291666666696	0.3436853002070403	0.3436853002070403
just	1	45	60	resid	6	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7374093191964284	0.033447265625	0.1828408007626312	0.1828408007626312
just	1	49	16	resid	6	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.333984375	-0.01708984375	-0.06363636363636363	0.0
just	1	39	14	resid	7	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.3389214409722223	0.06990559895833304	0.2574425574425567	0.2574425574425567
just	1	41	7	resid	7	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.3580729166666665	0.05533854166666696	0.17598343685300302	0.17598343685300302
just	1	45	60	resid	7	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7315150669642856	0.039341517857142794	0.21506196377502362	0.21506196377502362
just	1	49	16	resid	7	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.33984375	-0.02294921875	-0.08545454545454545	0.0
just	1	39	14	resid	8	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.360500759548611	0.0483262803819442	0.1779720279720273	0.1779720279720273
just	1	41	7	resid	8	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.3483072916666665	0.06510416666666696	0.20703933747412104	0.20703933747412104
just	1	45	60	resid	8	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.728062220982143	0.04279436383928559	0.2339370829361291	0.2339370829361291
just	1	49	16	resid	8	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.31298828125	0.00390625	0.014545454545454545	0.014545454545454545
just	1	39	14	resid	9	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.377536349826389	0.03129069010416652	0.11523476523476484	0.11523476523476484
just	1	41	7	resid	9	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.3229166666666665	0.09049479166666696	0.2877846790890279	0.2877846790890279
just	1	45	60	resid	9	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7279227120535716	0.04293387276785676	0.23469971401334414	0.23469971401334414
just	1	49	16	resid	9	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.2978515625	0.01904296875	0.07090909090909091	0.07090909090909091
just	1	39	14	resid	10	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4043443467881946	0.004482693142360716	0.016508491508490077	0.016508491508490077
just	1	41	7	resid	10	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.3268229166666665	0.08658854166666696	0.27536231884058066	0.27536231884058066
just	1	45	60	resid	10	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7357700892857144	0.03508649553571397	0.19180171591992212	0.19180171591992212
just	1	49	16	resid	10	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.29736328125	0.01953125	0.07272727272727272	0.07272727272727272
just	1	39	14	resid	11	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.404941134982639	0.0038859049479165186	0.014310689310688783	0.014310689310688783
just	1	41	7	resid	11	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.3580729166666665	0.05533854166666696	0.17598343685300302	0.17598343685300302
just	1	45	60	resid	11	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7412109375	0.02964564732142838	0.16205910390848335	0.16205910390848335
just	1	49	16	resid	11	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.2900390625	0.02685546875	0.1	0.1
just	1	39	14	resid	12	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.3967488606770835	0.012078179253471877	0.04448051948051827	0.04448051948051827
just	1	41	7	resid	12	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.4049479166666665	0.008463541666666963	0.026915113871636552	0.026915113871636552
just	1	45	60	resid	12	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7465122767857144	0.02434430803571397	0.13307912297425956	0.13307912297425956
just	1	49	16	resid	12	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.27783203125	0.0390625	0.14545454545454545	0.14545454545454545
just	1	39	14	resid	13	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4188910590277777	-0.010064019097222321	-0.03706293706293747	0.0
just	1	41	7	resid	13	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.3860677083333335	0.02734375	0.08695652173913043	0.08695652173913043
just	1	45	60	resid	13	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7564174107142856	0.014439174107142794	0.07893231649189675	0.07893231649189675
just	1	49	16	resid	13	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.29541015625	0.021484375	0.08	0.08
just	1	39	14	resid	14	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4248250325520835	-0.015997992621528123	-0.058916083916085264	0.0
just	1	41	7	resid	14	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.3802083333333335	0.033203125	0.10559006211180125	0.10559006211180125
just	1	45	60	resid	14	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.753662109375	0.01719447544642838	0.0939942802669199	0.0939942802669199
just	1	49	16	resid	14	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.3154296875	0.00146484375	0.005454545454545455	0.005454545454545455
just	1	39	14	resid	15	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.41217041015625	-0.003343370225694642	-0.012312687312688055	0.0
just	1	41	7	resid	15	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.3997395833333335	0.013671875	0.043478260869565216	0.043478260869565216
just	1	45	60	resid	15	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.761509486607143	0.009347098214285587	0.05109628217349791	0.05109628217349791
just	1	49	16	resid	15	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.32080078125	-0.00390625	-0.014545454545454545	0.0
just	1	39	14	resid	16	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.414089626736111	-0.005262586805555802	-0.019380619380620315	0.0
just	1	41	7	resid	16	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.4088541666666665	0.004557291666666963	0.014492753623189348	0.014492753623189348
just	1	45	60	resid	16	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7636021205357144	0.0072544642857139685	0.039656816015250916	0.039656816015250916
just	1	49	16	resid	16	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.32373046875	-0.0068359375	-0.025454545454545455	0.0
just	1	39	14	resid	17	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4152764214409723	-0.006449381510416963	-0.02375124875124987	0.0
just	1	41	7	resid	17	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.4095052083333335	0.00390625	0.012422360248447204	0.012422360248447204
just	1	45	60	resid	17	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7696358816964284	0.001220703125	0.0066730219256434745	0.0066730219256434745
just	1	49	16	resid	17	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.3193359375	-0.00244140625	-0.00909090909090909	0.0
just	1	39	14	resid	18	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.415317111545139	-0.006490071614583481	-0.023901098901099475	0.0
just	1	41	7	resid	18	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.41015625	0.0032552083333334814	0.010351966873706474	0.010351966873706474
just	1	45	60	resid	18	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7706821986607144	0.0001743861607139685	0.0009532888465187624	0.0009532888465187624
just	1	49	16	resid	18	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.3193359375	-0.00244140625	-0.00909090909090909	0.0
just	1	39	14	resid	19	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.41302490234375	-0.004197862413194642	-0.015459540459541206	0.0
just	1	41	7	resid	19	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.4095052083333335	0.00390625	0.012422360248447204	0.012422360248447204
just	1	45	60	resid	19	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.771030970982143	-0.0001743861607144126	-0.00095328884652119	0.0
just	1	49	16	resid	19	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.31591796875	0.0009765625	0.0036363636363636364	0.0036363636363636364
just	1	39	14	resid	20	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4141370985243054	-0.00531005859375	-0.01955544455544458	0.0
just	1	41	7	resid	20	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.416015625	-0.0026041666666665186	-0.008281573498964332	0.0
just	1	45	60	resid	20	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7696358816964284	0.001220703125	0.0066730219256434745	0.0066730219256434745
just	1	49	16	resid	20	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.32177734375	-0.0048828125	-0.01818181818181818	0.0
just	1	39	14	resid	21	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4126722547743054	-0.00384521484375	-0.014160839160839178	0.0
just	1	41	7	resid	21	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.41796875	-0.004557291666666519	-0.014492753623187936	0.0
just	1	45	60	resid	21	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.771205357142857	-0.0003487723214288252	-0.00190657769304238	0.0
just	1	49	16	resid	21	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.32470703125	-0.0078125	-0.02909090909090909	0.0
just	1	39	14	resid	22	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4120415581597223	-0.0032145182291669627	-0.011838161838162943	0.0
just	1	41	7	resid	22	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.4114583333333335	0.001953125	0.006211180124223602	0.006211180124223602
just	1	45	60	resid	22	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7711356026785716	-0.0002790178571432378	-0.001525262154434875	0.0
just	1	49	16	resid	22	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.31884765625	-0.001953125	-0.007272727272727273	0.0
just	1	39	14	resid	23	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.413906521267361	-0.005079481336805802	-0.01870629370629464	0.0
just	1	41	7	resid	23	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.4140625	-0.0006510416666665186	-0.00207039337474073	0.0
just	1	45	60	resid	23	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7732631138392856	-0.0024065290178572063	-0.013155386081983196	0.0
just	1	49	16	resid	23	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.32080078125	-0.00390625	-0.014545454545454545	0.0
just	1	39	14	resid	24	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4102715386284723	-0.0014444986979169627	-0.005319680319681417	0.0
just	1	41	7	resid	24	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.416015625	-0.0026041666666665186	-0.008281573498964332	0.0
just	1	45	60	resid	24	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.769321986607143	0.0015345982142855874	0.008388941849379675	0.008388941849379675
just	1	49	16	resid	24	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.31982421875	-0.0029296875	-0.01090909090909091	0.0
just	1	39	14	resid	25	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4099799262152777	-0.001152886284722321	-0.004245754245754615	0.0
just	1	41	7	resid	25	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.4127604166666665	0.0006510416666669627	0.0020703933747421425	0.0020703933747421425
just	1	45	60	resid	25	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7691824776785716	0.0016741071428567622	0.009151572926594685	0.009151572926594685
just	1	49	16	resid	25	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.3115234375	0.00537109375	0.02	0.02
just	1	39	14	resid	26	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4080132378472223	0.0008138020833330373	0.0029970029970019106	0.0029970029970019106
just	1	41	7	resid	26	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.4140625	-0.0006510416666665186	-0.00207039337474073	0.0
just	1	45	60	resid	26	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7721470424107144	-0.0012904575892860315	-0.007054337464253407	0.0
just	1	49	16	resid	26	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.318359375	-0.00146484375	-0.005454545454545455	0.0
just	1	39	14	resid	27	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.407687717013889	0.0011393229166665186	0.004195804195803656	0.004195804195803656
just	1	41	7	resid	27	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.4108072916666665	0.0026041666666669627	0.008281573498965744	0.008281573498965744
just	1	45	60	resid	27	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7718331473214284	-0.0009765625	-0.0053384175405147795	0.0
just	1	49	16	resid	27	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.3134765625	0.00341796875	0.012727272727272728	0.012727272727272728
just	1	39	14	resid	28	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4074842664930554	0.0013427734375	0.004945054945054952	0.004945054945054952
just	1	41	7	resid	28	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.4173177083333335	-0.00390625	-0.012422360248447204	0.0
just	1	45	60	resid	28	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.770298549107143	0.0005580357142855874	0.003050524308864895	0.003050524308864895
just	1	49	16	resid	28	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.31494140625	0.001953125	0.007272727272727273	0.007272727272727273
just	1	39	14	resid	29	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.40777587890625	0.0010511610243053582	0.0038711288711281494	0.0038711288711281494
just	1	41	7	resid	29	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.4140625	-0.0006510416666665186	-0.00207039337474073	0.0
just	1	45	60	resid	29	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7701590401785716	0.0006975446428567622	0.0038131553860799045	0.0038131553860799045
just	1	49	16	resid	29	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.31591796875	0.0009765625	0.0036363636363636364	0.0036363636363636364
just	1	39	14	resid	30	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4092000325520835	-0.0003729926215281232	-0.0013736263736276475	0.0
just	1	41	7	resid	30	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.4127604166666665	0.0006510416666669627	0.0020703933747421425	0.0020703933747421425
just	1	45	60	resid	30	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7704380580357144	0.0004185267857139685	0.0022878932316474573	0.0022878932316474573
just	1	49	16	resid	30	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.31640625	0.00048828125	0.0018181818181818182	0.0018181818181818182
just	1	39	14	resid	31	utterance_final	0	prompt_without	30	29	-2.1372884114583335	-2.4088270399305554	-2.4088270399305554	0.0	0.0	0.0
just	1	41	7	resid	31	utterance_final	0	prompt_without	24	23	-3.0989583333333335	-3.4134114583333335	-3.4134114583333335	0.0	0.0	0.0
just	1	45	60	resid	31	utterance_final	0	prompt_without	25	24	-2.587925502232143	-2.7708565848214284	-2.7708565848214284	0.0	0.0	0.0
just	1	49	16	resid	31	utterance_final	0	prompt_without	27	26	-4.04833984375	-4.31689453125	-4.31689453125	0.0	0.0	0.0
just	1	52	47	resid	0	utterance_final	0	prompt_without	34	33	-1.804901123046875	-2.01300048828125	-2.012542724609375	0.000457763671875	0.002199736031676199	0.002199736031676199
just	1	55	339	resid	0	utterance_final	0	prompt_without	33	32	-1.2993083953857423	-1.3578365325927735	-1.3599143981933595	-0.002077865600585982	-0.03550199442083662	0.0
just	1	59	326	resid	0	utterance_final	0	prompt_without	22	21	-3.6371256510416665	-3.6982014973958335	-3.6943155924479165	0.0038859049479169627	0.06362425049967142	0.06362425049967142
just	1	52	47	resid	1	utterance_final	0	prompt_without	34	33	-1.804901123046875	-2.01300048828125	-2.0135498046875	-0.00054931640625	-0.0026396832380114386	0.0
just	1	55	339	resid	1	utterance_final	0	prompt_without	33	32	-1.2993083953857423	-1.3578365325927735	-1.3535259246826172	0.00431060791015625	0.07365018119248122	0.07365018119248122
just	1	59	326	resid	1	utterance_final	0	prompt_without	22	21	-3.6371256510416665	-3.6982014973958335	-3.6942342122395835	0.00396728515625	0.06495669553630881	0.06495669553630881
just	1	52	47	resid	2	utterance_final	0	prompt_without	34	33	-1.804901123046875	-2.01300048828125	-2.011566162109375	0.001434326171875	0.006892506232585423	0.006892506232585423
just	1	55	339	resid	2	utterance_final	0	prompt_without	33	32	-1.2993083953857423	-1.3578365325927735	-1.35623779296875	0.0015987396240235707	0.027315744192718098	0.027315744192718098
just	1	59	326	resid	2	utterance_final	0	prompt_without	22	21	-3.6371256510416665	-3.6982014973958335	-3.6925455729166665	0.005655924479166963	0.09260493004663997	0.09260493004663997
just	1	52	47	resid	3	utterance_final	0	prompt_without	34	33	-1.804901123046875	-2.01300048828125	-2.006256103515625	0.006744384765625	0.03240944420002933	0.03240944420002933
just	1	55	339	resid	3	utterance_final	0	prompt_without	33	32	-1.2993083953857423	-1.3578365325927735	-1.3575847625732422	0.00025177001953125	0.004301691998852886	0.004301691998852886
just	1	59	326	resid	3	utterance_final	0	prompt_without	22	21	-3.6371256510416665	-3.6982014973958335	-3.6905721028645835	0.00762939453125	0.12491672218520926	0.12491672218520926
just	1	52	47	resid	4	utterance_final	0	prompt_without	34	33	-1.804901123046875	-2.01300048828125	-1.99945068359375	0.0135498046875	0.06511218653761548	0.06511218653761548
just	1	55	339	resid	4	utterance_final	0	prompt_without	33	32	-1.2993083953857423	-1.3578365325927735	-1.3530593872070313	0.004777145385742143	0.08162134682065786	0.08162134682065786
just	1	59	326	resid	4	utterance_final	0	prompt_without	22	21	-3.6371256510416665	-3.6982014973958335	-3.6965738932291665	0.0016276041666669627	0.02664890073284949	0.02664890073284949
