particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
only	1	mlp	0	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.06860927162593	0.0003680662648114	0.000866074047431	0.0027026609615966	16	16	restoration	0.000866074047431
only	1	mlp	29	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0688986980866717	7.863980406966342e-05	0.000504747036592	0.0009886529875206	16	16	restoration	0.000504747036592
only	1	mlp	28	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0689879374121636	-1.05995214221416e-05	0.0004624754373013	0.0013572953704669	16	16	restoration	0.0004624754373013
only	1	mlp	21	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0690865333624786	-0.0001091954717372	0.0004424176138576	0.0016517487456578	16	16	restoration	0.0004424176138576
only	1	mlp	27	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0688291525123848	0.0001481853783565	0.0004411109152084	0.0010579789000041	16	16	restoration	0.0004411109152084
only	1	mlp	18	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.069013692976314	-3.635508557267575e-05	0.0002360881333673	0.0017634105496726	16	16	restoration	0.0002360881333673
only	1	mlp	23	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0690590644077886	-8.172651704724948e-05	0.0001854400618387	0.0010208724299664	16	16	restoration	0.0001854400618387
only	1	mlp	26	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0691237195587937	-0.0001463816680524	8.618045103665977e-05	0.0010506184733624	16	16	restoration	8.618045103665977e-05
only	1	mlp	30	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0690203243442682	-4.298645352695391e-05	5.011538825443471e-05	0.0006239074042958	16	16	restoration	5.011538825443471e-05
only	1	mlp	31	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0689773378907412	0.0	0.0	0.0	16	16	restoration	0.0
only	1	mlp	17	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0696792460362767	-0.0007019081455353	-4.050143465453858e-05	0.002144678537194	16	16	restoration	-4.050143465453858e-05
only	1	mlp	13	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0690226604134114	-4.53225226700188e-05	-6.213737642535739e-05	0.0064952205479817	16	16	restoration	-6.213737642535739e-05
only	1	mlp	20	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0693081171522372	-0.0003307792614957	-0.0002976633533366	0.0011487448557127	16	16	restoration	-0.0002976633533366
only	1	mlp	1	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0702553763134566	-0.0012780384227152	-0.0003355743411376	0.0046958518671631	16	16	restoration	-0.0003355743411376
only	1	mlp	15	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0695861171724654	-0.000608779281724	-0.0003454299841913	0.0016978761410002	16	16	restoration	-0.0003454299841913
only	1	mlp	25	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0693442145884136	-0.0003668766976722	-0.0004774396639013	0.0008026269344011	16	16	restoration	-0.0004774396639013
only	1	mlp	19	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.070073489801446	-0.0010961519107048	-0.000988715049983	0.0014241656832774	16	16	restoration	-0.000988715049983
only	1	mlp	22	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0698303242889076	-0.0008529863981661	-0.0010142701890848	0.0008118184678366	16	16	restoration	-0.0010142701890848
only	1	mlp	9	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.072973382210766	-0.0039960443200247	-0.005944082783353	0.0168287565145556	16	16	restoration	-0.005944082783353
only	1	mlp	14	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0709775861041724	-0.0020002482134311	-0.0065719571619703	0.0032720065562537	16	16	restoration	-0.0065719571619703
only	1	mlp	11	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0762937093189051	-0.007316371428164	-0.012509696250826	0.0179065766298671	16	16	restoration	-0.012509696250826
only	1	mlp	10	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0782114752717376	-0.0092341373809961	-0.0127482363148509	0.0300832931522199	16	16	restoration	-0.0127482363148509
only	1	mlp	12	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0766298838794397	-0.0076525459886983	-0.0171685751305121	0.0047057820529812	16	16	restoration	-0.0171685751305121
only	1	mlp	8	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.082202221543872	-0.0132248836531307	-0.0377961309923407	0.0062027320804554	16	16	restoration	-0.0377961309923407
only	1	resid	6	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0122611309634288	0.0567162069273124	0.1842453470259671	0.1873089925677941	16	16	restoration	0.1842453470259671
only	1	resid	7	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.008942612668333	0.0600347252224082	0.1830694042513822	0.1830694042513822	16	16	restoration	0.1830694042513822
only	1	resid	8	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0175360279445214	0.0514413099462198	0.1533975519382354	0.154807349409631	16	16	restoration	0.1533975519382354
only	1	resid	9	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.020873496100029	0.0481038417907122	0.1430822500292007	0.1432511314328133	16	16	restoration	0.1430822500292007
only	1	resid	5	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0279489631457357	0.0410283747450058	0.1377305216659076	0.1400630015635806	16	16	restoration	0.1377305216659076
only	1	resid	11	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0236012942701411	0.0453760436205999	0.1286457843964385	0.1286457843964385	16	16	restoration	0.1286457843964385
only	1	resid	10	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0237129233173872	0.0452644145733542	0.127914042783434	0.127914042783434	16	16	restoration	0.127914042783434
only	1	resid	4	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.039313187384788	0.0296641505059532	0.1074721817961352	0.1140463232352251	16	16	restoration	0.1074721817961352
only	1	resid	3	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0412935659186635	0.0276837719720775	0.0985436306249371	0.1034855089926822	16	16	restoration	0.0985436306249371
only	1	resid	12	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.041825507858701	0.0271518300320402	0.0724777407498132	0.0747983482592834	16	16	restoration	0.0724777407498132
only	1	resid	2	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0552423537059337	0.0137349841848077	0.0562085134666502	0.0651049754379336	16	16	restoration	0.0562085134666502
only	1	resid	13	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0506000779720424	0.0183772599186989	0.042869876507533	0.042869876507533	16	16	restoration	0.042869876507533
only	1	resid	14	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0576982753952882	0.0112790624954532	0.0243406742685951	0.0247730744407669	16	16	restoration	0.0243406742685951
only	1	resid	15	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.057975940552966	0.0110013973377752	0.0225939876470337	0.0237714052082552	16	16	restoration	0.0225939876470337
only	1	resid	1	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0639791257905893	0.004998212100152	0.0224854685907915	0.0276662005173381	16	16	restoration	0.0224854685907915
only	1	resid	16	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.059027789052601	0.0099495488381403	0.0205331980634221	0.0208536281616051	16	16	restoration	0.0205331980634221
only	1	resid	17	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.063152150500954	0.0058251873897874	0.0127866921157916	0.0131654341503173	16	16	restoration	0.0127866921157916
only	1	resid	18	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0652250368559426	0.0037523010347988	0.0072931972664487	0.0093120341516826	16	16	restoration	0.0072931972664487
only	1	resid	19	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0658950507473748	0.0030822871433666	0.0050254882839427	0.0063500847415932	16	16	restoration	0.0050254882839427
only	1	resid	0	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.067751499467238	0.0012258384235034	0.0035792771701256	0.004540319956115	16	16	restoration	0.0035792771701256
only	1	resid	20	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0664664216694482	0.0025109162212931	0.0033879154189664	0.0052590110019099	16	16	restoration	0.0033879154189664
only	1	resid	21	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0676215944105365	0.0013557434802051	0.0021181237689086	0.0035415615383117	16	16	restoration	0.0021181237689086
only	1	resid	22	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.067585279643819	0.0013920582469224	0.0019357115979322	0.0041977706125861	16	16	restoration	0.0019357115979322
only	1	resid	24	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0681792557652972	0.0007980821254442	0.0012051078277062	0.0030553143590209	16	16	restoration	0.0012051078277062
only	1	resid	29	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0687596266107169	0.0002177112800246	0.0010584211709454	0.0014464529479187	16	16	restoration	0.0010584211709454
only	1	resid	27	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0689570725793225	2.0265311418868337e-05	0.0008797924352827	0.0016887853223029	16	16	restoration	0.0008797924352827
only	1	resid	28	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0689730328633669	4.30502737442523e-06	0.0006011176808961	0.0013215892307951	16	16	restoration	0.0006011176808961
only	1	resid	23	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.068470217757716	0.0005071201330254	0.0005028374109226	0.0027021184641957	16	16	restoration	0.0005028374109226
only	1	resid	30	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0689731031527596	4.234737981799464e-06	0.0003044023155371	0.0009444825581596	16	16	restoration	0.0003044023155371
only	1	resid	25	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.069380555921184	-0.0004032180304427	0.0001808560920477	0.0019227191484509	16	16	restoration	0.0001808560920477
only	1	resid	31	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0689773378907412	0.0	0.0	0.0	16	16	restoration	0.0
only	1	resid	26	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0695054899659802	-0.0005281520752387	-0.0004012585270915	0.0013615513820822	16	16	restoration	-0.0004012585270915
