id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
2177	just	Tom, is Jenny crying?__eou__Can you take he away from me?	I’m just coming for that.	I’m coming for that.	She kept bothering me.	-26.054244995117188	-23.218063354492188	-2.171187082926432	-2.1107330322265625	12	11	-17.635047912597656	-18.005062103271484	-1.9594497680664065	-2.000562455919054	9	9	-114.67886734008788	-112.21269989013672	-2.6063378940929067	-2.6095976718636447	44	43	True	-0.060454050699869644	False
2180	just	What did the boss say?__eou__He asked me if I'd like to be a newspaper salesperson?__eou__You are still student so I don't think you should have time for that.	Don't worry about that. He said I can do that at spare time. Anyway, it's just a part-time job.	Don't worry about that. He said I can do that at spare time. Anyway, it's a part-time job.	Okay, then. What kind of newspaper he wants you to sell?	-48.785118103027344	-48.45430755615234	-1.5737134871944305	-1.6151435852050782	31	30	-23.95376205444336	-24.07431030273437	-1.3307645585801866	-1.337461683485243	18	18	-180.2459926605225	-180.09699630737305	-1.8206665925305296	-1.8377244521160516	99	98	True	0.041430098010647676	False
2190	just	Hey Joe, what are you doing in this department store?	Hi, Rita, I'm just looking for a pair of shoes. I won't be here for long.	Hi, Rita, I'm looking for a pair of shoes. I won't be here for long.	Why not? When I go shoe shopping, I have so many options for sneakers that I spend awhile looking at all of the choices.	-39.7509765625	-38.11188507080078	-1.4722583912037035	-1.4658417334923377	27	26	-73.74882888793945	-73.60432815551758	-2.378994480256112	-2.374333166307019	31	31	-153.92210388183594	-152.11911010742188	-2.080028430835621	-2.083823426129067	74	73	True	-0.006416657711365792	False
2196	just	Hey there Chris, what are you up to?	I'm just poring over some brochures about various car models.	I'm poring over some brochures about various car models.	Oh, so you're thinking about buying a new car?	-41.3417854309082	-41.08283615112305	-2.1758834437320105	-2.2823797861735025	19	18	-9.818246841430664	-10.187175750732422	-0.6136404275894165	-0.6366984844207764	16	16	-80.45205688476562	-80.56564140319824	-1.6418787119339924	-1.67845086256663	49	48	True	0.10649634244149198	False
2199	just	Are you looking for an apartment?__eou__Yes, I am interested in finding a one-bedroom apartment near Washington Square.	I think I have just a right apartment for you.	I think I have a right apartment for you.	Oh, good. Can you describe it?	-22.866156578063965	-22.69808864593506	-1.4291347861289978	-1.5132059097290038	16	15	-13.730180740356444	-13.72081184387207	-1.056167749258188	-1.055447064913236	13	13	-88.08021545410156	-87.89521026611328	-1.4680035909016926	-1.489749326544293	60	59	True	0.08407112360000601	False
2203	just	Is there anything wrong?__eou__I’m worried about my daughter. She can’t decide about college.	Don’t worry. That’s just a part of being a teenager.	Don’t worry. That’s a part of being a teenager.	I don’t mind that. But she disagrees with me about everything.	-20.36554336547852	-20.23934555053711	-1.0718707034462376	-1.1244080861409504	19	18	-25.381296157836918	-25.063780784606934	-1.4100720087687175	-1.3924322658114965	18	18	-100.58188247680664	-100.10495662689208	-1.547413576566256	-1.564139947295189	65	64	True	0.052537382694712864	False
2214	just	Hi. You said that you might need some help with preparing dinner. What would you like me to do?__eou__Thanks for coming over to help. I really appreciate it. First, could you peel the vegetables? I’Ve put them all in the skin and there’s a peeler.	Ok, I’ll peel the vegetables and you chop them. I’m terrible at chopping vegetables. I always seem to chop them into pieces that are either too big or too small. ... wow! You can chop vegetable really quickly, just like professional chefs on TV!	Ok, I’ll peel the vegetables and you chop them. I’m terrible at chopping vegetables. I always seem to chop them into pieces that are either too big or too small. ... wow! You can chop vegetable really quickly, like professional chefs on TV!	After you’Ve chopped the vegetables, could you fry the meat in a little oil? Just use a very small amount of oil. Fry the meat until it is cooked, then we’ll add some spices to flavor it.	-122.1125259399414	-123.9142837524414	-2.105388378274852	-2.1739348026744105	58	57	-87.62552642822266	-88.07133483886719	-1.7882760495555643	-1.7973741803850447	49	49	-368.7903709411621	-371.05502700805664	-2.119484890466449	-2.14482674571131	174	173	True	0.0685464243995586	False
2216	just	Are you ready to go shopping?	Just a minute. I need to make a list of thinks that we need.	A minute. I need to make a list of thinks that we need.	Good idea. Have you written down potatoes, carrots, and onions?	-42.39189910888672	-47.82746124267578	-2.018661862327939	-2.391373062133789	21	20	-35.53184509277344	-35.825782775878906	-1.9739913940429688	-1.9903212653266056	18	18	-100.50538635253906	-106.21607208251952	-2.010107727050781	-2.167674940459582	50	49	True	0.3727111998058499	False
2221	just	Hey there, you look a little lost. Are you new here?__eou__Yeah how’d you know?__eou__You can always spot the newbies. I can give you a few pointers if you want. Were you trying to use this machine here?	Yeah! I just started my training today and I’m not really sure where to begin.	Yeah! I started my training today and I’m not really sure where to begin.	It’s ok, I know how it is. This machine here will work out your upper body, mainly your triceps and biceps. Are you looking to develop strength or muscle tone and definition?	-35.330172538757324	-38.83603191375733	-1.53609445820684	-1.7652741778980603	23	22	-80.41226291656494	-81.09297466278076	-1.8275514299219304	-1.8430221514268357	44	44	-236.53912925720212	-240.75121307373047	-1.833636660908544	-1.8808688521385195	129	128	True	0.2291797196912202	False
2223	just	So can you fix it?	I’m sorry sir. This computer is not broken or damaged. It’s simply just too old! That’s why your programs and applications are running slow. There really isn’t much I can do.	I’m sorry sir. This computer is not broken or damaged. It’s simply too old! That’s why your programs and applications are running slow. There really isn’t much I can do.	What do you mean? I bought this computer just three years ago!	-100.09673309326172	-95.51627349853516	-2.224371846516927	-2.170824397693981	45	44	-17.256072998046875	-16.631507873535156	-0.9586707221137152	-0.923972659640842	18	18	-142.85520362854004	-137.62673377990723	-1.9569205976512332	-1.9114824136098223	73	72	True	-0.05354744882294593	False
2225	just	Hello baseball fans, and welcome back to today’s game! My name is Rick Fields and of course, I am here, once again, with the man that seals the deal, Bob Copeland.'__eou__It’s a beautiful day to see two world class teams face each other and fight for their right to be called champions.	Well, the national anthem has just been sung, and the umpire has started the game. It’s time to play ball!	Well, the national anthem has been sung, and the umpire has started the game. It’s time to play ball!	Roger Vargas is up at bat. The pitcher winds up and strike one!	-50.15207958221436	-45.60447216033936	-1.6178090187811085	-1.5201490720113118	31	30	-51.61570644378662	-52.123122215271	-2.7166161286203483	-2.7433222218563684	19	19	-306.8948516845703	-302.8297576904297	-2.4950800949965064	-2.4822111286100794	123	122	True	-0.09765994676979672	False
2246	just	What do we need to get from the supermarket?__eou__We need lots of things. I’ll make a list. We need a bag of sugar, a loaf of bread and a crate of beer.__eou__A crate of beer? Why do we need that?	Just joking. I would like to get a few bottles of beer though. We also need a liter of cooking oil.	Joking. I would like to get a few bottles of beer though. We also need a liter of cooking oil.	we can buy a three-liter bottle. It works out cheaper per liter. We should buy a packet of butter and a few pints of milk too.	-54.63285732269287	-56.67031764984131	-1.883891631816996	-1.9541488844772863	29	29	-69.17652130126953	-69.63653373718262	-1.9764720371791296	-1.989615249633789	35	35	-224.9951229095459	-227.4881019592285	-1.757774397730827	-1.7772507965564728	128	128	True	0.07025725266029026	False
2257	just	I think I should join a fitness centre. I am getting a little fat and I'm totally out of shape. Even a quick walk of a few hundred metres leaves me out of breath.__eou__I'm afraid you are beginning to look a little overweight. You really need to stop smoking. That's the main reason you're unhealthy.	I guess you're right. I've tried stopping, but I just can't seem to quit.	I guess you're right. I've tried stopping, but I can't seem to quit.	Why don't you try smoking one cigarette less each day? How many do you smoke each day now?	-27.343748092651367	-27.300580978393555	-1.0937499237060546	-1.1375242074330647	25	24	-32.35868835449219	-32.352110862731934	-1.2943475341796875	-1.2940844345092772	25	25	-211.99333381652832	-211.93951320648196	-1.6959466705322266	-1.7091896226329188	125	124	True	0.04377428372701009	False
2260	just	Do you like cooking?__eou__I love it. I really enjoy creating a meal from various ingredients and watching my friends enjoy it. It gives me a real sense of satisfaction. Do you enjoy cooking?__eou__I don’t like it. It takes up too much time and I really hate having to clean up after the meal. I can’t stand doing the washing up, drying up, and putting all the dishes and cutlery away.	You can ask the guests to help. My guests usually insist on doing the washing up. I just have to remind them where everything goes.	You can ask the guests to help. My guests usually insist on doing the washing up. I have to remind them where everything goes.	So, what kind of dishes do you usually make? I know you like Italian food.	-65.90340423583984	-67.80695343017578	-1.9970728556315105	-2.118967294692993	33	32	-28.35718679428101	-28.55180549621582	-1.288963036103682	-1.2978093407370828	22	22	-245.3998011350632	-247.5357040166855	-1.5832245234520204	-1.6073747014070483	155	154	True	0.12189443906148267	False
2272	just	Have you seen Bill recently?	Yes. He’s in hospital with a bad back. One morning, he just couldn’t get out of bed. His wife called an ambulance and they took him to hospital. He’s been there for a few days now.	Yes. He’s in hospital with a bad back. One morning, he couldn’t get out of bed. His wife called an ambulance and they took him to hospital. He’s been there for a few days now.	Daisy’s in hospital too. She god food poisoning last week. She thinks she got it from some bad seafood.	-69.23543548583984	-67.73630142211914	-1.384708709716797	-1.3823734984105946	50	49	-65.9837818145752	-65.65807723999023	-2.4438437709101923	-2.431780638518157	27	27	-163.50383949279785	-161.68045806884766	-1.879354476928711	-1.8800053263819492	87	86	True	-0.0023352113062022894	False
2273	just	How do you use an ATM card, Billy?__eou__It’s easy grandpa. Insert you card into the machine here. Then wait a moment. Ok. Now you enter your PIN. It should have four numbers.	Oh yes. I’Ve got it written down here. Just a minute.	Oh yes. I’Ve got it written down here. A minute.	You really shouldn’t write it down. You should memorise it. You can change it to a more convenient number if you like.	-46.442474365234375	-52.92599487304688	-2.211546398344494	-2.646299743652344	21	20	-45.9921875	-46.43046951293945	-1.4836189516129032	-1.4977570810625631	31	31	-218.7130470275879	-225.63961029052732	-2.1030100675729604	-2.190675828063372	104	103	True	0.43475334530785004	True
2292	just	Is there anything wrong?__eou__I’m worried about my daughter. She can’t decide about college.	Don’t worry. That’s just a part of being a teenager.	Don’t worry. That’s a part of being a teenager.	I don’t mind that. But she disagrees with me about everything.	-20.36554336547852	-20.23934555053711	-1.0718707034462376	-1.1244080861409504	19	18	-25.381296157836918	-25.063780784606934	-1.4100720087687175	-1.3924322658114965	18	18	-100.58188247680664	-100.10495662689208	-1.547413576566256	-1.564139947295189	65	64	True	0.052537382694712864	False
2330	just	May I come in?__eou__Yeah, Please do. Now let me show you the house.__eou__This seems a pretty nice room, I should say.	You bet. This is the nicest room in the district. You know what, I just had all the walls repainted last month.	You bet. This is the nicest room in the district. You know what, I had all the walls repainted last month.	What about the kitchen?	-67.8265209197998	-65.81246757507324	-2.0553491187818125	-2.056639611721039	33	32	-8.1229248046875	-8.163162231445312	-0.9025472005208334	-0.907018025716146	9	9	-161.07264709472656	-159.11195373535156	-1.8949723187614889	-1.894189925420852	85	84	True	0.0012904929392263398	False
2331	just	Good morning, sir.__eou__Good morning.__eou__How do you want it, sir?	Just take a little off on the top and shorten the back. But please don't make it too short.	Take a little off on the top and shorten the back. But please don't make it too short.	How about your sideburns?	-57.28282356262207	-55.33995246887207	-2.1215860578748917	-2.1284597103412333	27	26	-18.78304624557495	-18.353167057037357	-1.7075496586886318	-1.6684697324579412	11	11	-114.17925310134888	-111.84678602218628	-1.6791066632551306	-1.6693550152565115	68	67	True	0.006873652466341529	False
2335	just	I would like to have a new suit made. something in a dark blue wool.__eou__Certainly, sir. Double or single breasted?__eou__I think I would like the pants pleated. I am not sure about the jacket though as I'm a little overweight.	I see, sir. For a gentleman of your size I would recommend a single-breasted jacket as it does tend to make one look a little slimmer. Just let me take your measurements, Let's see, neck 41cm, chest 110cm, wait 120cm and inside leg 70cm. You do have short legs, sir.	I see, sir. For a gentleman of your size I would recommend a single-breasted jacket as it does tend to make one look a little slimmer. Let me take your measurements, Let's see, neck 41cm, chest 110cm, wait 120cm and inside leg 70cm. You do have short legs, sir.	Yes, that is why I usually choose dark colours for my business suits.	-156.09222841262817	-152.97070741653442	-1.880629257983472	-1.8654964319089564	83	82	-33.605133056640625	-33.33009338378906	-1.768691213507401	-1.754215441252056	19	19	-331.17368364334106	-327.7771229743957	-1.9712719264484584	-1.962737263319735	168	167	True	-0.015132826074515604	False
2360	just	Excuse me, I'd like to send this parcel.__eou__What's in it, please?	Just a few shirts.	A few shirts.	OK. You may wrap it now. Please fill in this form and label it. ( after a moment ) Would you like it registered?	-11.424659729003906	-10.350685119628906	-1.1424659729003903	-1.1500761244032118	10	9	-78.87311458587646	-78.95083713531494	-2.4647848308086395	-2.467213660478592	32	32	-131.13272380828855	-130.12853717803955	-1.8733246258326937	-1.88592082866724	70	69	True	0.007610151502821516	False
2361	just	Give me a pack of first-class stamps, please.__eou__Here you are. That will be five dollars. Anything else?__eou__Yes. I want some post cards and some airmail stamps. I want to send some letters to South America.	Just a moment, I'll look up the rate for air-mail letters to South America.	A moment, I'll look up the rate for air-mail letters to South America.	Can you tell me how much it will cost to send a package to Colombia? Also, I what to know how long it will take.	-36.01285362243652	-44.99648094177246	-1.565776244453762	-2.0452945882623847	23	22	-52.938720703125	-53.20669937133789	-1.6543350219726562	-1.662709355354309	32	32	-194.9709815979004	-204.21720123291016	-1.6664186461359007	-1.7604931140768116	117	116	True	0.4795183438086228	True
2368	just	Excuse me. I am looking for a book called Little Women, but I can't find it anywhere.	Let me see. I am sorry we just have sold it out.	Let me see. I am sorry we have sold it out.	Will you have it later?	-37.961708068847656	-26.361366271972656	-1.997984635202508	-1.4645203484429254	19	18	-14.98751449584961	-15.445785522460938	-1.498751449584961	-1.5445785522460938	10	10	-97.52772903442384	-86.38565826416016	-1.773231436989524	-1.599734412299262	55	54	True	-0.5334642867595825	False
2373	just	Excuse me, but could you tell me the way to the railway station?	The railway station? Just go down this street and turn left at the second corner. The station is at the end of that street.	The railway station? Go down this street and turn left at the second corner. The station is at the end of that street.	How long will it take me to get there?	-32.605350494384766	-30.219013214111328	-1.018917202949524	-0.974806877874559	32	31	-5.206707000732422	-5.14593505859375	-0.3719076429094587	-0.3675667898995535	14	14	-64.94415283203125	-62.479434967041016	-0.9840023156368372	-0.9612220764160156	66	65	True	-0.04411032507496493	False
2374	just	Hey. Why did you take that money? You are such a cheater! I should send you to jail!__eou__I am not cheating. When you pass go, you collect $ 200, Everyone knows that!	Well you can’t just take the money. You have to ask the bank for money. And I’m the banker.	Well you can’t take the money. You have to ask the bank for money. And I’m the banker.	Banker?	-48.76287841796875	-49.96668243408203	-1.6814785661368534	-1.784524372645787	29	28	-6.70564079284668	-6.764102935791016	-0.9579486846923828	-0.9663004193987164	7	7	-185.16832542419436	-186.43059158325195	-2.057425838046604	-2.0947257481264265	90	89	True	0.10304580650893347	False
2377	just	Hi, did you call for an exterminator?__eou__Yes! Thank goodness you’re here.These bugs are driving us crazy!__eou__What sort of pest are we dealing with?	We just bought this house and it is infected with just about everything. We have termites in the wood, cockroaches all over the place, and last night I saw a huge rat out in the backyard!	We bought this house and it is infected with about everything. We have termites in the wood, cockroaches all over the place, and last night I saw a huge rat out in the backyard!	Well, there’s nothing we can’t handle. I’ll spray the floorboards and walls to get rid of the cockroaches, but the termites will be harder to get rid of. We will have to cover the entire house and fumigate it. Unfortunately that means you will have to find a place to stay for the next three days.	-87.08100211620331	-91.01070535182951	-1.814187544087569	-1.9784935946049895	48	46	-106.50980758666992	-106.92603254318236	-1.4393217241441882	-1.4449463857186806	74	74	-287.9735996723175	-292.3277436494827	-1.684056138434605	-1.7297499624229746	171	169	True	0.16430605051742053	False
2393	just	You bet it is. And we got four thousand for our car space! Awesome!__eou__Let's play some music! I feel like dancing.	That's just what was running through my mind. Moonlight and dancing.	That's what was running through my mind. Moonlight and dancing.	Ahh! Now that's more like it. Atmosphere!	-52.37344932556152	-48.81979942321777	-2.6186724662780763	-2.569463127537777	20	19	-34.56984329223633	-34.735334396362305	-2.0335201936609604	-2.0432549644919	17	17	-200.5926914215088	-197.23443984985352	-2.710712046236605	-2.701841641778816	74	73	True	-0.0492093387402992	False
2401	just	This motor oil case is still really slippery.__eou__Yeah, time for more coffee!__eou__Sure, why not? I think I want a chocolate chip cookie, too.	By the way, I heard Kitty's just got in a shipment of Jamaican Blue Mountain.	By the way, I heard Kitty's got in a shipment of Jamaican Blue Mountain.	So what?	-61.16874980926514	-64.8246717453003	-2.548697908719381	-2.8184639889261	24	23	-9.916854858398438	-9.728933334350586	-1.4166935511997767	-1.3898476191929408	7	7	-194.72749042510983	-198.1954908370972	-2.5289284470793487	-2.6078354057512785	77	76	True	0.2697660802067192	False
2403	just	This is a very spacious apartment. It's forty pings, including the parking space. That's about one thousand four hundred square feet.	Wow. It's just the two of us. I don't know if we need that much room.	Wow. It's the two of us. I don't know if we need that much room.	You never know when two might turn into three.	-31.403520584106445	-40.826616287231445	-1.2078277147733247	-1.6330646514892575	26	25	-23.98485565185547	-24.27986717224121	-1.7132039751325334	-1.734276226588658	14	14	-144.83580207824707	-154.54262161254883	-2.011608362197876	-2.1766566424302654	72	71	True	0.42523693671593277	True
2416	just	Johnny, I can't believe you would do that.	I know, Grandma, I just ...	I know, Grandma, I ...	You're darn Toomin', you know! Now, you're on housework duty while I'm here!	-27.588794708251957	-26.621509552001957	-2.1222149775578427	-2.218459129333496	13	12	-86.73115921020508	-87.32704544067383	-3.335813815777118	-3.358732516948993	26	26	-149.37369537353516	-149.0145034790039	-2.7661795439543546	-2.8115944052642248	54	53	True	0.09624415177565337	False
2424	just	Egg, this bathroom is a pigsty!__eou__Helen, why do you keep flushing the toilet? What's wrong?	I just can't stand it. It's really gross in here! There' s a stain on the toilet seat, and the floor was wet and slippery. So I cleaned it!	I can't stand it. It's really gross in here! There' s a stain on the toilet seat, and the floor was wet and slippery. So I cleaned it!	You did what? Helen, I know it's gross, but I' Ve seen many public washrooms that are much worse. Why are you cleaning the counter top? are you out of your mind?	-80.00097274780273	-78.89709091186523	-1.9047850654238747	-1.9243192905332984	42	41	-108.23914337158205	-108.39942932128906	-2.4053142971462678	-2.408876207139757	45	45	-277.9927978515625	-277.05261993408203	-2.3360739315257355	-2.347903558763407	119	118	True	0.01953422510942371	False
2428	just	Hey, Trev! How did the shopping go?__eou__“ You ain't nothing' but a hound-dog ... ”__eou__Trev, are you OK?	Of course I'm OK! I just bought a bunch of classic Elvis records!	Of course I'm OK! I bought a bunch of classic Elvis records!	Aren't you lucky. The vintage-clock guy is driving a hard bargain. So I have nothing.	-39.907175064086914	-41.06611251831055	-1.9003416697184248	-2.053305625915528	21	20	-94.20505905151369	-93.46805572509766	-3.92521079381307	-3.894502321879069	24	24	-253.92713928222656	-254.3385124206543	-2.8531139245194	-2.890210368416526	89	88	True	0.152963956197103	False
2435	just	Why didn't you text me last night?__eou__What? I sent you three or four messages!__eou__I didn't get any of them. I was waiting for you to text me the address of where the party was and I never got your message.	Why didn't you just call? I hate sending SMS messages.	Why didn't you call? I hate sending SMS messages.	Well, because I didn't have any credit on my phone. I used it all up this month.	-31.942665100097656	-31.781044006347656	-1.7745925055609808	-1.86947317684398	18	17	-38.47970771789551	-38.66853332519531	-1.5391883087158202	-1.5467413330078126	25	25	-174.10619354248047	-174.10263633728027	-1.6425112598347211	-1.658120346069336	106	105	True	0.09488067128299926	False
2438	just	OK, so are you ready to learn how to bake a cake?	Almost, let me just put my apron on.	Almost, let me put my apron on.	OK, so the first thing we are going to do is pre-heat the oven, that way we have it at the desired temperature once we finish preparing everything. Set it to three hundred and seventy five degrees Fahrenheit.	-23.27564811706543	-22.799427032470703	-1.4547280073165894	-1.5199618021647134	16	15	-73.96646499633789	-74.14405059814453	-1.540968020757039	-1.5446677207946775	48	48	-131.97076034545898	-131.67384147644043	-1.6093995164080364	-1.6256029811906223	82	81	True	0.06523379484812408	False
2447	just	Hello Mrs Parker, how have you been?	Hello Dr Peters. Just fine thank you. Ricky and I are here for his vaccines.	Hello Dr Peters. Fine thank you. Ricky and I are here for his vaccines.	Very well. Let's see, according to his vaccination record, Ricky has received his Polio, Tetanus and Hepatitis B shots. He is 14 months old, so he is due for Hepatitis A, Chickenpox and Measles shots.	-63.73129653930664	-60.23649978637695	-2.770925936491593	-2.738022717562589	23	22	-88.38984823226929	-89.39626705646515	-1.523962900556367	-1.5413149492493992	58	58	-184.6289038658142	-182.1233903169632	-1.964137275168236	-1.9583160249135827	94	93	True	-0.03290321892900394	False
2449	just	I think we should home school our children when we decide to have kids.__eou__What? Why?	Well, our public schools here are not very good and private school are just too expensive. I have been reading up on home schooling and it has a lot of advantages.	Well, our public schools here are not very good and private school are too expensive. I have been reading up on home schooling and it has a lot of advantages.	Like what? I think that by doing something like that we would be isolating our children from social interaction.	-63.031551361083984	-61.02519607543945	-1.6161936246431792	-1.6059262125115643	39	38	-46.95889091491699	-47.08866500854492	-1.806111189035269	-1.811102500328651	26	26	-168.69428062438965	-166.86104202270508	-1.813916995961179	-1.813706978507664	93	92	True	-0.010267412131614861	False
2451	just	What's wrong?__eou__I have a headache. These past few days I've been living off painkillers. Man, I feel like my head is going to explode.__eou__You should get acupuncture treatment. My mom was always having headache issues and it was acupuncture that cured her.	The results are too slow. On top of that, just the thought of smoking needles poking into my flesh frightens me.	The results are too slow. On top of that, the thought of smoking needles poking into my flesh frightens me.	"They don't just randomly stick you, they find your pressure points. The heat allows the body to immediately respond to the treatment, restoring the body's "" chi ""."	-73.39660549163818	-69.81248188018799	-2.4465535163879397	-2.4073269613857926	30	29	-103.81097793579102	-103.98525428771973	-2.8057021063727303	-2.810412278046479	37	37	-315.18035435676575	-311.7907073497772	-2.317502605564454	-2.309560795183535	136	135	True	-0.03922655500214711	False
2456	just	Do you want to go catch a movie tonight?__eou__I can't, I have to go to the gym.	Come on! You can go tomorrow, just skip it today. It's not as if you are gonna get in trouble!	Come on! You can go tomorrow, skip it today. It's not as if you are gonna get in trouble!	Actually I will! I am working out with a personal trainer that gets on my case if I don't go. I like it, because it makes me feel more obligated to go and get healthy.	-65.93376731872559	-66.61517524719238	-2.19779224395752	-2.297075008523876	30	29	-90.60247039794922	-90.87720680236816	-2.0591470544988457	-2.065391063690185	44	44	-201.55524253845212	-202.5440902709961	-1.919573738461449	-1.9475393295288088	105	104	True	0.09928276456635565	False
2460	just	Good evening Ms. Jackson. Fancy meeting’you here.__eou__Hi, Clyde. This is my friend, Wen. She's visiting from UCLA.__eou__Clyde Smith. Pleasure to meet you. May I treat you ladies to dinner?	OK! I was just tellin’Wen about African-American food.	OK! I was tellin’Wen about African-American food.	You weren't going to tell her about chitterlings and hog maws, were you? Well, my Creole ancestors never ate that stuff. We have refined French tastes.	-48.69939804077149	-49.6173267364502	-2.434969902038574	-2.611438249286852	20	19	-96.9806671142578	-97.37871551513672	-2.4245166778564453	-2.434467887878418	40	40	-298.30470275878906	-299.6280002593994	-2.485872522989909	-2.5178823551210034	120	119	True	0.17646834724827798	False
2472	just	Honey, can you set the table?__eou__Um, sure. What are we having for dinner? Do I need to put out anything in particular?	Well, make sure to put out the pepper and salt shakers. I don’t know if your brother is coming tonight so set an extra place mat just in case.	Well, make sure to put out the pepper and salt shakers. I don’t know if your brother is coming tonight so set an extra place mat in case.	Ok, should I use the fancy silverware?	-75.25678157806396	-78.37102317810059	-1.929661066104204	-2.0623953467921208	39	38	-21.55843734741211	-21.510046005249023	-1.5398883819580078	-1.536431857517787	14	14	-160.23149585723877	-163.32639694213867	-1.7607856687608656	-1.8147377438015408	91	90	True	0.13273428068791682	False
2476	just	We have been over this a hundred times! We are not getting a pet!	Why not? Come on! Just a cute little puppy or a kitty!	Why not? Come on! A cute little puppy or a kitty!	Who is going to look after a dog or a cat?	-34.04671859741211	-31.26791000366211	-1.7023359298706056	-1.6456794738769531	20	19	-21.657730102539062	-21.37541961669922	-1.3536081314086914	-1.3359637260437012	16	16	-112.5155906677246	-109.47755813598631	-2.009206976209368	-1.9905010570179331	56	55	True	-0.05665645599365243	False
2477	just	I need to purchase some business cards.__eou__No problem. How many are you thinking about?__eou__I think 2,000 would be fine.	If you'll just fill out this form, please.	If you'll fill out this form, please.	I want the new cards to be exactly like this card.	-24.440650939941406	-24.405437469482425	-1.527540683746338	-1.6270291646321615	16	15	-39.23343276977539	-39.0547981262207	-2.452089548110962	-2.440924882888794	16	16	-132.0255823135376	-131.8225336074829	-1.7371787146518105	-1.7576337814331056	76	75	True	0.09948848088582363	False
2479	just	Hey, what are you doing here?	I'm just shopping.	I'm shopping.	What are you shopping for?	-11.732322692871094	-10.032371520996094	-1.173232269287109	-1.1147079467773438	10	9	-4.70777702331543	-4.118461608886719	-0.470777702331543	-0.4118461608886719	10	10	-34.61832046508789	-32.33268928527832	-1.0818225145339966	-1.042989976944462	32	31	True	-0.05852432250976536	False
2485	just	I'm looking for some fresh produce that's on sale.	Well, we just got in some mangoes.	Well, we got in some mangoes.	Mangoes. What are they?	-19.360685348510746	-27.37982940673828	-1.2907123565673828	-1.9557021004813055	15	14	-12.047931671142578	-11.60714340209961	-1.0952665155584165	-1.055194854736328	11	11	-72.29532814025879	-79.85183906555176	-1.7213173366728285	-1.947605830867116	42	41	True	0.6649897439139227	True
2499	just	I'm about to run out of business cards. I need some new ones.	We can print as many as you like. Just tell me how many.	We can print as many as you like. Tell me how many.	Two thousand should get me through the year.	-23.377540588378903	-25.891883850097656	-1.1688770294189452	-1.362730728952508	20	19	-20.54557991027832	-20.03779602050781	-1.580429223867563	-1.541368924654447	13	13	-86.60970497131348	-88.61626434326172	-1.6341453768172354	-1.70415892967811	53	52	True	0.19385369953356268	False
2505	just	It’s freezing in here! Can I turn up the heat?__eou__Don’t touch that thermostat! You don’t pay the bills around here!__eou__Dad! Are you serious? What’s the point of having central heating if we can’t use it! Look, I can see my breath!	Put on a sweater! I’m not gonna let you run up my heating bill just because it’s a bit chilly.	Put on a sweater! I’m not gonna let you run up my heating bill because it’s a bit chilly.	Dad! I’m gonna catch a cold!	-44.42461109161377	-48.956868171691895	-1.53188314109013	-1.7484595775604248	29	28	-15.50068473815918	-15.603767395019531	-1.192360364473783	-1.200289799616887	13	13	-187.80259227752688	-192.43793201446533	-1.6619698431639545	-1.7181958215577262	113	112	True	0.2165764364702949	False
2512	just	Welcome to Galant. How can I help you?__eou__Hi. I would like to get an internet plan for my house.__eou__Of course. We have three different plans with different prices you can choose from. The first one is the cheapest but most basic plan which is thirty dollars a month. This is for broadband internet with a download speed of five hundred and twelve kbps.	I have no idea what kbps means. I just want to be able to get online, play games and chat with my friends. Oh, and watch movies online as well.	I have no idea what kbps means. I want to be able to get online, play games and chat with my friends. Oh, and watch movies online as well.	Well, this connection might be a bit too slow for your needs. I suggest you get the premium package for fifty dollars a month which includes a connection speed of two megabytes. That way you can play games online without any lag. This package also includes a wireless router and a personal firewall absolutely free!	-59.27041435241699	-65.61373901367188	-1.445619862254073	-1.640343475341797	41	40	-117.06432867050172	-116.9518141746521	-1.8009896718538725	-1.7992586796100325	65	65	-344.51837396621704	-350.8195309638977	-1.7667608921344464	-1.80834809775205	195	194	True	0.1947236130877239	False
2513	just	What are you doing?	I’m just looking for a nice pillow on Ebay.	I’m looking for a nice pillow on Ebay.	You are shopping for a pillow online? That’s absurd!	-38.3559455871582	-34.8411750793457	-2.397246599197388	-2.3227450052897134	16	15	-26.83921432495117	-27.655027389526367	-1.6774508953094482	-1.728439211845398	16	16	-79.67341232299805	-76.96139335632324	-1.9432539590975133	-1.924034833908081	41	40	True	-0.07450159390767475	False
